"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2049/2050",2050,120,120,100,71.5656493408696,440.462429959851,844
"2050/2051",2051,120,120,100,65.4023634966379,697.788087902853,1164
"2051/2052",2052,120,120,100,72.1136699940289,1279.67617348576,815
"2052/2053",2053,121,121,100,87.8416004922365,1915.9485657489,377
"2053/2054",2054,120,120,100,78.7431802968695,1620.40523695596,608
"2054/2055",2055,120,120,100,81.3533695590249,1442.49815588316,404
"2055/2056",2056,120,120,100,76.2406620002075,1150.41749594253,506
"2056/2057",2057,121,121,100,81.0816602719642,2411.07832234399,489
"2057/2058",2058,120,120,100,71.5447172573113,1716.6676345302,847
"2058/2059",2059,120,120,100,75.3492126788715,566.308390810067,598
"2059/2060",2060,120,120,100,70.7530269753679,1010.24481644746,900
"2060/2061",2061,121,121,100,70.0677511811427,613.578365747497,848
"2061/2062",2062,120,120,100,85.5120940309735,2821.73939386185,386
"2062/2063",2063,120,120,100,68.8133898652832,759.845184240898,1037
"2063/2064",2064,120,120,100,69.9642863706031,1899.13914216618,793
"2064/2065",2065,121,121,100,77.1080376039336,598.76618079067,578
"2065/2066",2066,120,120,100,70.3232212793773,479.286773781525,882
"2066/2067",2067,120,120,100,69.7923878281763,1342.67184257571,903
"2067/2068",2068,120,120,100,59.5711524050566,371.907482820243,1179
"2068/2069",2069,121,121,100,80.2012935408366,1784.34307004479,676
"2069/2070",2070,120,120,100,63.3902975615547,1845.10497873716,1125
"2070/2071",2071,120,120,100,66.8955503009875,2683.38214191742,1007
"2071/2072",2072,120,120,100,85.3537423089238,2586.26809894299,310
"2072/2073",2073,121,121,100,68.3286909171329,849.820769731188,1071
"2073/2074",2074,120,120,100,84.8658378063046,1167.33648652287,280
"2074/2075",2075,120,120,100,66.0231529746743,957.5462409865,897
"2075/2076",2076,120,120,100,70.6488987484045,1674.93090034841,821
"2076/2077",2077,121,121,100,77.8044356649734,2122.10867768346,494
"2077/2078",2078,120,120,100,71.1538740551005,1717.60238900705,799
"2078/2079",2079,120,120,100,80.8725897862278,1834.05583301693,506
"2079/2080",2080,120,120,100,80.6815080469933,1686.98716850125,532
"2080/2081",2081,121,121,100,72.6737631133547,4021.34402814688,642
"2081/2082",2082,120,120,100,80.5875019855666,716.733942251245,631
"2082/2083",2083,120,120,100,76.8471897930503,2114.24179782084,624
"2083/2084",2084,120,120,100,72.919421493425,839.696907168429,924
"2084/2085",2085,121,121,100,76.5564088763749,1544.76119020866,609
"2085/2086",2086,120,120,100,72.7860704062987,695.874014208559,720
"2086/2087",2087,120,120,100,77.0051430601816,1672.26718536881,709
"2087/2088",2088,120,120,100,78.3074159725184,814.541577799071,404
"2088/2089",2089,121,121,100,68.461387867661,646.595567241719,905
"2089/2090",2090,120,120,100,66.2166130845981,1311.14570003882,1008
"2090/2091",2091,120,120,100,71.8865422088202,1790.15309970867,690
"2091/2092",2092,120,120,100,79.5439599170386,1114.58372694446,427
"2092/2093",2093,121,121,100,80.6048284680728,1340.55680942984,598
"2093/2094",2094,120,120,100,77.8635468475295,2428.21738053864,409
"2094/2095",2095,120,120,100,76.7414566136104,1324.77472140623,638
"2095/2096",2096,120,120,100,74.7838552489447,1126.84150186717,886
"2096/2097",2097,121,121,100,72.4960885574546,899.097171665111,890
"2097/2098",2098,120,120,100,73.6426879752034,1465.59484151902,788
"2098/2099",2099,120,120,100,71.1888420688592,479.054816798132,873
"2099/2100",2100,120,120,100,76.5124590652085,2486.09567922167,815
