"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,80.9879052688066,877.670187859592,462
"2041/2042",2042,120,120,100,87.6452994460451,2809.14150096226,269
"2042/2043",2043,120,120,100,76.4046737576264,3149.93710723505,621
"2043/2044",2044,120,120,100,71.9717245856864,574.386913008697,862
"2044/2045",2045,121,121,100,83.8579131978622,1549.10230455996,227
"2045/2046",2046,120,120,100,63.6967228091617,457.678832533857,1189
"2046/2047",2047,120,120,100,79.0537648449281,1441.91390905337,555
"2047/2048",2048,120,120,100,80.5930579280885,1788.71271254349,453
"2048/2049",2049,121,121,100,71.479419431389,964.781443095155,837
"2049/2050",2050,120,120,100,73.340421068162,369.016416647966,713
"2050/2051",2051,120,120,100,68.529259324092,616.84505394366,872
"2051/2052",2052,120,120,100,74.3735717989675,1221.73938088055,706
"2052/2053",2053,121,121,100,87.1965483045005,1958.67509324825,318
"2053/2054",2054,120,120,100,79.3891264625308,1219.06605636669,577
"2054/2055",2055,120,120,100,82.9486506271969,1350.2472857371,375
"2055/2056",2056,120,120,100,77.9019137676532,1269.87989331453,464
"2056/2057",2057,121,121,100,81.6858194132092,2557.02521137221,439
"2057/2058",2058,120,120,100,70.8827440700061,1687.45598896465,706
"2058/2059",2059,120,120,100,77.8282409398162,481.632539600512,561
"2059/2060",2060,120,120,100,73.5121792718874,524.639758403646,742
"2060/2061",2061,121,121,100,67.7204070280422,860.805246890668,887
"2061/2062",2062,120,120,100,89.3898553785348,2133.33950423577,337
"2062/2063",2063,120,120,100,72.9581872402778,701.49862884343,909
"2063/2064",2064,120,120,100,75.2177290597228,1769.24271418681,613
"2064/2065",2065,121,121,100,75.4711943383536,739.075763110945,661
"2065/2066",2066,120,120,100,72.3139239180236,219.885364625079,648
"2066/2067",2067,120,120,100,73.4824258985282,964.964166879829,631
"2067/2068",2068,120,120,100,59.15394430979,642.290609425254,1121
"2068/2069",2069,121,121,100,80.3060255231776,1995.89516926813,695
"2069/2070",2070,120,120,100,67.6178005823494,1226.6227045405,1021
"2070/2071",2071,120,120,100,66.5826437945707,3060.04681138237,912
"2071/2072",2072,120,120,100,87.2456180398731,2203.70269548654,264
"2072/2073",2073,121,121,100,69.8946528979432,578.700896176917,1053
"2073/2074",2074,120,120,100,87.1874886511505,905.361994597013,225
"2074/2075",2075,120,120,100,69.0683754640631,753.784074343974,959
"2075/2076",2076,120,120,100,72.3716462703887,1377.5516089719,752
"2076/2077",2077,121,121,100,78.429426995026,2311.49658217712,414
"2077/2078",2078,120,120,100,74.103056624037,1624.97660556709,747
"2078/2079",2079,120,120,100,83.3901597081749,1740.47874271142,429
"2079/2080",2080,120,120,100,81.1273009414545,1918.98965587508,568
"2080/2081",2081,121,121,100,80.5438530714237,2938.99988681963,502
"2081/2082",2082,120,120,100,78.866715130589,883.85270295752,663
"2082/2083",2083,120,120,100,75.8653728272911,2623.62052745884,608
"2083/2084",2084,120,120,100,72.9832914106482,700.070120820194,824
"2084/2085",2085,121,121,100,80.0751149357675,1113.3711164759,557
"2085/2086",2086,120,120,100,73.9356810159807,541.594229290553,657
"2086/2087",2087,120,120,100,79.7672780796638,1287.50503971457,645
"2087/2088",2088,120,120,100,80.2914420505585,921.949930046103,321
"2088/2089",2089,121,121,100,68.4324512491112,1018.76670252881,929
"2089/2090",2090,120,120,100,65.7237422682592,1799.90393569059,1051
"2090/2091",2091,120,120,100,75.8913720784549,1672.31763656758,521
"2091/2092",2092,120,120,100,80.0508960143961,961.789374883054,446
"2092/2093",2093,121,121,100,80.7602592034673,1594.82727349096,574
"2093/2094",2094,120,120,100,82.1038013667203,1990.95796505507,265
"2094/2095",2095,120,120,100,73.1171668163734,1882.50720967341,779
"2095/2096",2096,120,120,100,74.3988077827598,1451.55182538554,789
"2096/2097",2097,121,121,100,74.5521698052471,753.155585687316,815
"2097/2098",2098,120,120,100,72.5267543860573,1435.07835656096,759
"2098/2099",2099,120,120,100,72.7180463101067,550.646079762431,760
"2099/2100",2100,120,120,100,79.0335498773929,2123.01047464885,768
