"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,35.5352221032642,-16.1042936942915,117.364795849566,101.433904274127,1665.95794552042,1284.5,1152.82424253642,1501.5,1251.5,1361,1251.5,65.4210588038964
"2013/2014",2014,120,120,100,57.6455929958081,-1.14525006508981,102.957877827975,102.192966650849,2187.25865942196,1926,1632.52598319398,2056,1830,2004,1830,81.7449608314923
"2014/2015",2015,120,120,100,39.7591367245115,-21.8776477164937,111.501649075506,104.49459239185,1796.47963154459,1353.5,1156.54054496033,1634,1280,1577,1280,68.7515291256846
"2015/2016",2016,120,120,100,57.7832534093476,-9.64825394525009,100.585481664887,101.963753008808,2207.98585531418,1942.5,1682.00147051136,2077.5,1891,1974,1891,78.9040743182532
"2016/2017",2017,121,121,100,38.2303530388788,-17.3534404271123,114.020875742055,106.169354357619,1750.61903645399,1257,1053.26400051238,1612.5,1170,1631,1170,66.9086628195532
"2017/2018",2018,120,120,100,64.0951778859099,-15.9823993145132,100.516432680817,102.554120772373,2288.0324907949,2092,1750.9240219132,2181.5,1992,2136,1992,82.6533008942292
"2018/2019",2019,120,120,100,58.9346793956694,-4.59547373632682,92.9511856315322,99.9885715079369,2288.04182327149,2050.5,1855.72468764226,2128,2007,1939,2004.5,84.325268482411
"2019/2020",2020,120,120,100,54.2381560317301,-10.6243148989206,109.169536892734,103.651893516875,2082.02544094918,1769.5,1436.54920128538,1989,1652.5,2025,1652.5,76.7968354221666
"2020/2021",2021,121,121,100,46.051506520294,4.29078005919347,108.669570888023,101.198637878296,1890.32911129273,1616,1416.3872557381,1771.5,1561,1648,1561,73.3264376959851
"2021/2022",2022,120,120,100,50.2339854970718,-19.4132323459184,109.402169246074,99.5940733256382,1915.08206172509,1661,1467.07806221138,1787.5,1612.5,1687,1612.5,71.9092853513412
"2022/2023",2023,120,120,100,48.1441618084001,-17.0034516127969,101.175414703185,97.5033174157714,1940.82902114312,1733,1555.7667294526,1837,1712,1612,1712,76.8920246750449
"2023/2024",2024,120,120,100,53.8619351516709,-5.24459516529271,109.821508678205,105.398567524928,2044.250472318,1700,1323.81442164388,2007,1544.5,2019,1544.5,72.0018799479831
"2024/2025",2025,121,121,100,61.302272519067,-8.42983781675898,93.9261673329253,102.545441706451,2421.27702295617,2156,1895.67718159176,2292,2097.5,2132,2097.5,86.2875180866386
"2025/2026",2026,120,120,100,52.020259824568,-12.6977082645743,102.202482588383,102.709842939372,2069.33471613016,1747.5,1517.00950556502,1966,1672,1843,1672,78.1297574896662
"2026/2027",2027,120,120,100,37.0288089161907,-22.8982249284166,126.560677772225,102.577158029913,1600.22160105992,1201.5,965.775760268094,1505,1094.5,1528,1094.5,62.9935727401753
"2027/2028",2028,120,120,100,54.3205560861308,-6.13929959335795,89.6418985525194,97.1425550309749,2274.3968614357,1997.5,2007.22940351811,2025,2091.5,1673,2091.5,88.3823964311468
"2028/2029",2029,121,121,100,42.3489263565115,-17.6130767287009,119.205847645407,105.351318793692,1692.36945548598,1302,1035.4073659436,1562,1195.5,1577,1195.5,63.3729742684191
"2029/2030",2030,120,120,100,42.7528558645905,-7.97285891673109,105.572711667441,101.635647809388,1945.61602066029,1541.5,1380.52392457303,1785,1505.5,1667,1505.5,77.2335851108819
"2030/2031",2031,120,120,100,29.784761755846,-8.73936489112971,126.067574761643,100.278849275878,1400.36685595391,1028,851.353819021024,1314.5,943.5,1224,943.5,57.3466838268923
"2031/2032",2032,120,120,100,34.3913937572923,-13.3374759121003,120.378739038922,105.80070762411,1687.63775518257,1168.5,920.118121675361,1570.5,1009,1629,1009,64.7193387829257
"2032/2033",2033,121,121,100,53.5461575386446,-2.84366838622531,99.5754552088494,101.180404968256,2189.21055139622,1882,1718.41537723009,2005,1864,1773,1864,82.1388711189456
"2033/2034",2034,120,120,100,41.7619875756913,-23.5978317009804,115.894065473355,100.855972060076,1695.25785041202,1438.5,1198.89113364546,1613.5,1356.5,1504,1356.5,69.9584901922699
"2034/2035",2035,120,120,100,47.0096116141328,-28.5916221722087,103.283210306362,99.5273373227555,1998.5869876639,1699.5,1516.49229873237,1868,1640,1691,1635.5,77.3543466229949
"2035/2036",2036,120,120,100,48.5847226971423,1.52847199827088,101.310262404413,101.905454147855,1974.65533096236,1647.5,1412.98799525437,1888.5,1561,1759,1561,74.2033156186881
"2036/2037",2037,121,121,100,53.0712152483869,-8.55978082700613,104.685844554177,104.73791274819,2166.01981749703,1795.5,1520.40454745092,2032,1666.5,2044,1666.5,79.24095635087
"2037/2038",2038,120,120,100,46.9017490214198,-20.1564785456469,105.444960674039,99.9784232925643,1931.66018544848,1626,1476.00644671835,1796.5,1608.5,1675,1608.5,78.5425737598925
"2038/2039",2039,120,120,100,62.5569584887735,0.675465965828405,100.127276891253,105.096939014883,2354.40017996004,2052.5,1655.90087340568,2217,1917.5,2261,1917.5,80.499815664738
"2039/2040",2040,120,120,100,49.5570246970496,2.88534917274188,101.427415780355,102.094970955165,2081.61481007066,1700.5,1558.88560698205,1917,1713.5,1743,1713.5,78.5500045194003
"2040/2041",2041,121,121,100,54.1246370198936,-10.9670740184743,102.320259151898,105.593146415955,2269.18721637406,1903.5,1592.46776916276,2140,1804,2110,1804,81.7311914673028
"2041/2042",2042,120,120,100,55.8827767822625,-6.35395161651286,88.2348328406908,96.8387839858057,2281.40251142555,2028.5,2008.24772800281,2065.5,2152,1637,2152,86.6647954585042
"2042/2043",2043,120,120,100,44.8596631349505,11.7450437755736,97.3216552055119,97.8951450983989,1941.92025484075,1715.5,1527.80003716407,1822.5,1632.5,1573,1632.5,79.4043297155931
"2043/2044",2044,120,120,100,43.409659493357,-17.7371544092924,110.867522585994,106.456810396673,1919.2020237539,1447.5,1163.42792090352,1748.5,1327.5,1733,1327.5,70.9961862725977
"2044/2045",2045,121,121,100,60.2086141550046,-2.8425526292092,96.1851252738459,103.331054515579,2332.8909185474,2062,1781.98177331939,2227.5,1997.5,2091,1997.5,83.8492245996022
"2045/2046",2046,120,120,100,37.6219885292975,-34.8039751194741,119.076454754688,103.664732824272,1653.38360373664,1236.5,1017.77399749434,1548.5,1148.5,1562,1148.5,65.0812122372354
"2046/2047",2047,120,120,100,52.9780517443433,-4.71017051062205,102.235705643061,101.502670433893,2094.79833009408,1802,1574.35448923983,1973,1742.5,1846,1742.5,79.4373383562161
"2047/2048",2048,120,120,100,49.9647599979279,-10.7733017824283,99.4420237684628,101.902626403474,2143.54594638705,1790,1603.80964030253,2002.5,1724,1879,1724,80.5504526002806
"2048/2049",2049,121,121,100,50.5460587181416,-10.4649883388437,112.953649170476,100.761912402227,1944.3972168882,1635,1459.35838962128,1806.5,1640.5,1671,1640.5,71.7705166796422
"2049/2050",2050,120,120,100,55.7794579756452,-15.2719172152363,107.195662226389,106.66277799648,2115.75121819146,1755,1340.51575563417,2037.5,1611,2048,1611,73.7074245106378
"2050/2051",2051,120,120,100,42.0121122361402,-33.1146656403471,114.341652451894,104.395583918278,1854.05011781433,1401.5,1171.28699967472,1714.5,1326.5,1625,1326.5,67.7241799126405
"2051/2052",2052,120,120,100,47.8125375788542,-9.31645736770931,107.572268763482,102.44268698459,1988.26524166763,1662,1426.0725162201,1851.5,1589,1823,1589,75.0672253202047
"2052/2053",2053,121,121,100,63.5985922639338,-3.7087427963146,94.7361223615931,99.7367426640227,2363.73400617682,2151.5,1982.88279549667,2208.5,2137.5,2053,2137.5,89.2643546996333
"2053/2054",2054,120,120,100,60.1074928183535,4.58279457581408,100.731959344752,99.488355044156,2275.85581698449,2085.5,1838.89587772882,2146,2072,1969,2072,80.3719593987571
"2054/2055",2055,120,120,100,60.6272812243102,-1.52373840008655,96.1916741138602,103.454172780777,2333.90579617646,2042.5,1716.57166956563,2250,1939,2154,1939,83.2223294290234
"2055/2056",2056,120,120,100,59.8778361930349,-15.8176499381597,102.411126188029,103.564040627992,2205.14547238738,1981.5,1555.20673310466,2142.5,1837,2075,1837,78.4005959048882
"2056/2057",2057,121,121,100,50.5152244534323,-7.85333744043932,98.2817176331611,99.2656689110223,2165.84101062821,1904.5,1759.06131630135,2004,1882,1714,1882,82.6562188383959
"2057/2058",2058,120,120,100,49.7082304845245,-18.2640005777593,104.785615927254,102.390876395197,1955.10859656031,1669,1378.57033151254,1846,1555,1819,1555,72.9397087187735
"2058/2059",2059,120,120,100,56.9325103359635,-9.17399635549618,104.167395538652,106.71297073272,2196.41900319181,1816.5,1434.80755491595,2068.5,1666.5,2166,1666.5,76.7901200292927
"2059/2060",2060,120,120,100,50.7177477281351,-17.2370993002163,117.554509495479,102.194664355687,1974.2231144532,1626.5,1324.78893116571,1877,1542,1904,1542,73.5988072804921
"2060/2061",2061,121,121,100,47.4283772716277,-0.481616951263053,111.740916406911,104.487863092799,1946.30134421971,1562,1306.63101817429,1829,1458.5,1827,1458.5,69.0260322530485
"2061/2062",2062,120,120,100,57.6788522278273,3.7912140142992,91.0509389169505,97.6708300010433,2313.244794678,2112,1995.79798254551,2099.5,2137,1755,2137,89.9116875228647
"2062/2063",2063,120,120,100,46.4408161967679,-21.8905049596199,116.287262225856,100.553328584143,1878.57643339346,1593,1358.93034209899,1730.5,1536.5,1680,1536.5,72.7646519172285
"2063/2064",2064,120,120,100,44.9839099705967,-19.7847009265212,104.887931267747,101.709224853101,1977.33121322002,1628,1434.13601096877,1843.5,1561.5,1679,1561.5,75.4439391334654
"2064/2065",2065,121,121,100,57.6387193837023,2.04651979659602,106.128955753727,105.434100659943,2158.57130801299,1830,1489.6589718957,2046,1733,2058,1733,75.9068351853239
"2065/2066",2066,120,120,100,55.2472732041487,-14.782978269673,108.839870115195,106.714562577971,2136.02285002434,1784.5,1369.59138521343,2072,1621,2154,1621,75.2204881740417
"2066/2067",2067,120,120,100,47.1929633421349,-13.9730696851126,103.902269636724,105.042473510091,2036.26532301703,1606,1366.34991778363,1935.5,1504,1866,1504,74.0269583315803
"2067/2068",2068,120,120,100,39.6792279635021,-3.2194733787439,126.428504363628,100.203958193149,1651.98976768041,1309,1059.90811364522,1561.5,1207.5,1510,1207.5,59.7670704977354
"2068/2069",2069,121,121,100,45.9681455289239,3.06545290847444,107.001832526602,99.5226953435972,1982.98959449673,1739.5,1553.66676521918,1839,1663,1682,1663,81.1872248873733
"2069/2070",2070,120,120,100,35.3060461031805,-16.2219729867072,115.991577544187,100.673072872585,1666.21115296549,1297.5,1152.80817070691,1488,1268,1363,1268,68.3517823898255
"2070/2071",2071,120,120,100,32.5645838441971,-5.42583030656816,107.842980435266,97.3448371248242,1530.51337029139,1250,1154.56544494309,1464,1192,1216,1184.5,64.9412747554707
"2071/2072",2072,120,120,100,63.1941125286033,-6.50502691806734,93.018845734251,98.6723079024886,2334.27138793038,2169,1939.10317518277,2230,2137,2010,2137,87.3436461260899
"2072/2073",2073,121,121,100,42.4436124515547,-6.41060872114267,113.511108671339,105.230171175837,1805.88562788005,1382.5,1159.81679978292,1656.5,1303.5,1571,1303.5,70.9407209887395
"2073/2074",2074,120,120,100,66.6515762434763,-2.41761695700364,94.2070863526977,103.688783912668,2505.13634717546,2230,1884.27734002506,2374,2125.5,2337,2125.5,86.9036550486016
"2074/2075",2075,120,120,100,45.3469983389509,-1.59224494863067,111.990344217844,104.668965975917,1865.00806501979,1476,1172.65189085517,1771.5,1347.5,1766,1347.5,68.731757953381
"2075/2076",2076,120,120,100,45.1082969265903,-7.43223627986063,104.533532449291,102.676684734953,1938.98905453592,1535.5,1384.95481413178,1840,1512.5,1649,1512.5,72.7733255678468
"2076/2077",2077,121,121,100,50.5591183383938,-1.08410521772582,97.932809132922,102.881174332003,2160.8718619211,1839,1562.81047365733,2034,1740,1948,1740,78.7819994739402
"2077/2078",2078,120,120,100,44.0702434233291,-15.2832304316464,110.280297788512,100.292605279372,1906.0048129466,1592.5,1381.60540467768,1789,1499.5,1688,1499.5,74.9676154475346
"2078/2079",2079,120,120,100,52.9239634518678,-13.4701017993771,99.2809913768802,101.355071180884,2184.11281562044,1874.5,1655.97416902048,2027.5,1817,1856,1817,82.859058736638
"2079/2080",2080,120,120,100,53.4901443192508,0.350270317293104,100.557008790244,99.1390780273648,2148.75556036411,1910.5,1710.46457051783,2006,1892.5,1817,1892.5,80.8260199394135
"2080/2081",2081,121,121,100,48.1715690572365,-12.1046800632394,96.1613081435489,97.2300568025704,1982.48776587285,1808,1687.6196911406,1882,1806.5,1579,1806.5,78.4310112265412
"2081/2082",2082,120,120,100,55.5208482416797,0.86271186632265,104.26409237707,103.399993930074,2134.25914952403,1824,1525.16645531909,2016.5,1761.5,1989,1761.5,79.4306873769965
"2082/2083",2083,120,120,100,43.7507689098336,-1.17303980507356,101.281650546373,100.857524080293,1916.56805812812,1598.5,1374.49956664169,1851,1533,1659,1533,76.7161959825899
"2083/2084",2084,120,120,100,46.8745971803032,-2.11575188784058,113.155868703379,103.118846736789,1916.70264184556,1546,1264.28877089388,1811.5,1440,1867,1440,74.4881086118403
"2084/2085",2085,121,121,100,51.8716689840118,-21.6219068094188,107.418182192216,103.245449090767,2117.01349839836,1730,1510.28975667956,1966.5,1652,1909,1652,79.0300895383807
"2085/2086",2086,120,120,100,53.6405761519184,6.42043058889044,111.510958793826,103.635246818686,2057.4358988296,1715.5,1390.82332795259,1929,1598.5,1971,1598.5,74.0912959744492
"2086/2087",2087,120,120,100,51.786416388193,-1.98835934225562,104.370289430368,101.657018513858,2042.37522997882,1725.5,1505.26692850643,1906.5,1692,1776,1692,77.6564601647697
"2087/2088",2088,120,120,100,57.7594999002762,-16.5452241784245,101.486511893441,105.886401546576,2276.31530280819,1906,1543.1231736294,2176,1757,2234,1757,79.8125390592104
"2088/2089",2089,121,121,100,40.4622699577295,-8.49432324477682,113.371258904357,105.949376542697,1831.85924702522,1423,1095.34214911348,1718.5,1274,1692,1274,69.4436792245688
"2089/2090",2090,120,120,100,40.8556299156991,-1.35533551495849,112.550836994103,99.7024172248986,1671.01464347588,1388,1187.62295641465,1522,1324.5,1453,1324.5,65.6989246325356
"2090/2091",2091,120,120,100,43.4644117736172,-15.0168259673077,102.077848606593,103.554382806772,2033.47554644791,1637.5,1392.30110111256,1896.5,1509,1753,1509,75.8501762435772
"2091/2092",2092,120,120,100,59.7107879257007,-10.567118235646,99.8619422918177,104.194046604652,2300.3425442049,1955.5,1653.41081504314,2162,1870,2118,1870,80.2532910246628
"2092/2093",2093,121,121,100,58.2627940443511,-8.45074110540625,102.833761960825,101.923957223601,2158.49486609444,1954.5,1624.58016385772,2021.5,1851.5,2001,1843.5,80.2256604280265
"2093/2094",2094,120,120,100,58.3616904006089,-12.1384088213442,94.4900641071373,101.652261204233,2286.74176708318,2068.5,1739.54446703364,2182.5,1941,2045,1941,81.6170422288014
"2094/2095",2095,120,120,100,46.7020681420234,0.939194537998691,104.940810129353,101.587511183446,1954.26707770734,1658.5,1386.29298540158,1861,1552,1712,1552,75.2849850799539
"2095/2096",2096,120,120,100,42.1061752121648,-9.53694030257849,109.554231187288,102.5685262195,1859.98103626852,1495,1254.41733464121,1737,1379.5,1708,1379.5,74.3707169727968
"2096/2097",2097,121,121,100,46.412675214353,-0.166571611849063,109.529579132258,104.813405407115,1960.23550849839,1580,1314.58971851255,1792,1492.5,1793,1492.5,74.7869614965712
"2097/2098",2098,120,120,100,48.9423239467818,13.4120932337271,105.057852561256,101.471765349269,1995.29963190295,1672,1475.29560904019,1829,1677.5,1687,1677.5,72.7312926290288
"2098/2099",2099,120,120,100,50.9315439242953,6.02726907341923,115.716540997552,103.070481814888,1980.32147752296,1592.5,1309.80110452214,1868.5,1480.5,1954,1480.5,73.0687929660089
"2099/2100",2100,120,120,100,43.8648378807932,-16.6871996552124,103.935018351475,96.1017948166104,1917.38144604862,1717,1643.85565766558,1715,1728,1417,1728,79.4840067190853
