"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2035/2036",2036,120,120,100,73.2475721973788,1675.57141441669,641
"2036/2037",2037,121,121,100,74.3185626875238,748.758175842595,738
"2037/2038",2038,120,120,100,75.6386581868128,1589.3745576356,772
"2038/2039",2039,120,120,100,78.488016412859,504.416464036753,429
"2039/2040",2040,120,120,100,74.1362987171178,1319.87888993508,806
"2040/2041",2041,121,121,100,76.2605052351028,790.302018706076,640
"2041/2042",2042,120,120,100,85.4486750859523,2698.74278840722,330
"2042/2043",2043,120,120,100,78.8345060179836,2561.80404699512,592
"2043/2044",2044,120,120,100,66.9690127285485,562.208501132787,1006
"2044/2045",2045,121,121,100,80.3513966396222,1410.087099978,431
"2045/2046",2046,120,120,100,58.7669844886732,551.669756208023,1258
"2046/2047",2047,120,120,100,77.9125939738351,1285.74541582793,647
"2047/2048",2048,120,120,100,76.8003976254731,1669.41067461381,591
"2048/2049",2049,121,121,100,69.1435073032735,808.756528191705,907
"2049/2050",2050,120,120,100,71.6404236354228,260.749725275033,852
"2050/2051",2051,120,120,100,63.933991529475,586.636554632918,1190
"2051/2052",2052,120,120,100,70.9808164644328,1013.85293004935,860
"2052/2053",2053,121,121,100,88.6804070375129,1491.39144162793,379
"2053/2054",2054,120,120,100,80.6062961269654,1184.76383838907,620
"2054/2055",2055,120,120,100,80.5248296849404,1152.63368305415,438
"2055/2056",2056,120,120,100,74.848961525453,1004.12113470491,566
"2056/2057",2057,121,121,100,80.9601731416733,2190.16195430781,494
"2057/2058",2058,120,120,100,70.3119136275309,1587.8622757392,859
"2058/2059",2059,120,120,100,73.8916967608693,402.742335714458,622
"2059/2060",2060,120,120,100,70.7591394831343,679.613515906705,947
"2060/2061",2061,121,121,100,67.1117414557866,527.589551711688,946
"2061/2062",2062,120,120,100,86.4031918213677,2097.95235997264,384
"2062/2063",2063,120,120,100,68.2086198052675,613.43659792532,1054
"2063/2064",2064,120,120,100,70.3181304783539,1493.26137763337,771
"2064/2065",2065,121,121,100,74.5050447605245,573.008833208005,665
"2065/2066",2066,120,120,100,70.3648963616306,208.638232330559,829
"2066/2067",2067,120,120,100,69.4313075111604,984.053579599713,892
"2067/2068",2068,120,120,100,56.8650973800904,381.903140539449,1231
"2068/2069",2069,121,121,100,79.1587414374826,1624.28305371181,713
"2069/2070",2070,120,120,100,63.3915685928932,1350.33293129224,1123
"2070/2071",2071,120,120,100,64.0074328856517,2482.44388084026,1044
"2071/2072",2072,120,120,100,84.0637879185033,2252.54102938136,330
"2072/2073",2073,121,121,100,67.9788506659497,661.638397513481,1163
"2073/2074",2074,120,120,100,83.4860262256534,874.393544807186,284
"2074/2075",2075,120,120,100,64.5615142082552,786.159902587329,995
"2075/2076",2076,120,120,100,69.5644272780773,1352.36788863176,904
"2076/2077",2077,121,121,100,76.5628529915703,2026.90797269295,526
"2077/2078",2078,120,120,100,69.4054479431761,1645.35168614058,849
"2078/2079",2079,120,120,100,81.2221165209266,1626.75301102377,527
"2079/2080",2080,120,120,100,80.1492676450216,1418.76135911848,574
"2080/2081",2081,121,121,100,76.3900068206422,3293.4324612951,662
"2081/2082",2082,120,120,100,78.4171072508871,572.298362627625,683
"2082/2083",2083,120,120,100,75.2975961516313,1988.76846962952,697
"2083/2084",2084,120,120,100,71.0650648927476,569.031624358555,987
"2084/2085",2085,121,121,100,76.7529218556192,1216.27219260857,688
"2085/2086",2086,120,120,100,72.1049483350071,532.962731969252,764
"2086/2087",2087,120,120,100,75.2178451721338,1255.43139436748,725
"2087/2088",2088,120,120,100,76.8838537150114,719.513004474866,438
"2088/2089",2089,121,121,100,66.5696296322385,678.706649059255,957
"2089/2090",2090,120,120,100,65.6890271608136,1308.25977384893,1082
"2090/2091",2091,120,120,100,72.3150264874712,1438.07694549434,731
"2091/2092",2092,120,120,100,78.7647100266258,764.869056507421,460
"2092/2093",2093,121,121,100,80.0793069203246,1245.45635927416,597
"2093/2094",2094,120,120,100,77.5777248043123,2069.90766201401,412
"2094/2095",2095,120,120,100,74.8111923811302,1320.16684422537,802
"2095/2096",2096,120,120,100,73.1947411286819,1060.246292756,939
"2096/2097",2097,121,121,100,72.9136622640654,689.546117248421,938
"2097/2098",2098,120,120,100,72.5126869029664,1139.7895097867,801
"2098/2099",2099,120,120,100,70.5850749735473,329.503123524366,887
"2099/2100",2100,120,120,100,77.7457073741061,1964.67127310153,831
