"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2046/2047",2047,120,120,100,53.1757171185754,-12.4995545906927,107.178461838972,103.113505397565,2096.1166087478,1803,1488.25067736389,1982,1673.5,1997,1673.5,75.7528139677142
"2047/2048",2048,120,120,100,46.2060470756242,-20.3956010299727,104.518378669864,102.888043106856,2041.57200835185,1633,1442.26747309128,1904.5,1544.5,1756,1544.5,75.0794530384665
"2048/2049",2049,121,121,100,47.8839932801644,-5.54999214968126,119.055251863705,102.674702439036,1923.34769360477,1603,1291.62750244758,1764,1467,1783,1467,68.0312636692906
"2049/2050",2050,120,120,100,50.3556173182255,-19.1948009129599,112.939090522265,107.466201555043,1946.69442913873,1556,1146.9955480991,1848.5,1406,1915,1406,66.5156311197061
"2050/2051",2051,120,120,100,36.4134626272014,-14.319789835151,119.560758329511,105.395380662208,1727.66148491757,1204.5,957.464496122295,1599,1106,1580,1106,62.1410532881455
"2051/2052",2052,120,120,100,42.9336065572278,-12.6517543413201,112.871028583072,102.216356100595,1839.31888635061,1472.5,1269.68589634341,1666.5,1406.5,1609,1406.5,68.8946296314753
"2052/2053",2053,121,121,100,60.8680078140575,-11.8339900864964,100.469360825061,101.686926201946,2305.00608608418,2051,1807.28193032328,2160,1992,2048,1992,84.7748354585765
"2053/2054",2054,120,120,100,59.3543207950365,-12.7654184814038,105.079587372557,100.011671397272,2168.77334152674,1997,1721.86363720414,2063,1953,1983,1953,77.3168812684435
"2054/2055",2055,120,120,100,60.125661531868,-11.6964151368528,101.297068434588,105.347942677801,2281.32251274737,1985.5,1575.79219069937,2199.5,1840.5,2200,1840.5,79.5663984839848
"2055/2056",2056,120,120,100,55.9191536080288,-16.1512288140047,107.283344653339,105.832393679712,2134.6161192779,1824.5,1373.0250233472,2081.5,1645,2156,1645,73.3260283461514
"2056/2057",2057,121,121,100,46.9745494276049,-10.5930027783489,103.917589910592,100.760285714366,2105.17984146898,1750,1620.81213172927,1901.5,1737,1738,1737,77.7768154751593
"2057/2058",2058,120,120,100,43.3880515638762,-22.1007845441667,109.783452993595,103.165754419302,1817.27670486184,1498,1203.26511919571,1702,1367.5,1689,1367.5,65.8070108224492
"2058/2059",2059,120,120,100,51.938837425037,-9.86848840452601,109.63310918649,108.123669065902,2088.63463104714,1649,1228.47871629312,1972.5,1465,2147,1465,71.5210636384454
"2059/2060",2060,120,120,100,45.2081439299471,-17.8438638886002,122.199331378365,102.387184761746,1843.80685656576,1474.5,1157.5739314486,1695,1319,1828,1319,67.8038515885601
"2060/2061",2061,121,121,100,41.6782456265586,-11.0438956882806,118.454487542815,104.17130261013,1791.78424612095,1392.5,1150.20428573311,1650,1267.5,1661,1267.5,62.4005168514159
"2061/2062",2062,120,120,100,59.5018421818868,-14.0996315715311,96.5523037411233,99.6056445651576,2281.43098119338,1999.5,1894.6210298081,2092,2009,1974,2009,84.4164368419351
"2062/2063",2063,120,120,100,45.0168259736004,-9.72531968530254,121.127175125376,101.243232204475,1755.94468115916,1456.5,1184.45997105425,1648.5,1360.5,1645,1360.5,67.5900394597938
"2063/2064",2064,120,120,100,40.7330141259204,-17.1220734843842,109.250827490756,102.62164728531,1854.8661718411,1470.5,1260.41634967722,1732,1383.5,1640,1383.5,68.5761397294445
"2064/2065",2065,121,121,100,56.6198027036096,-10.6781108852279,111.810350355826,106.171878703558,2083.2205427119,1767,1368.06559151429,1993.5,1638.5,2034,1638.5,72.3195903503038
"2065/2066",2066,120,120,100,47.4994484951674,-14.9119143496836,113.479330725857,107.017744968879,1940.663734551,1502,1130.95212164213,1873,1329.5,1914,1329.5,65.613352358072
"2066/2067",2067,120,120,100,44.1745025539531,-12.0372774931759,109.435869576975,105.43806168415,1891.99237145041,1448,1191.50610529009,1794.5,1351,1662,1351,66.8506268197434
"2067/2068",2068,120,120,100,37.6790789803795,-6.01363550216584,133.067217334398,100.207473909294,1578.91489512951,1215,959.090139380365,1493,1087.5,1586,1087.5,54.5276680168135
"2068/2069",2069,121,121,100,44.0346493678445,-9.16378059935547,112.808031406567,100.279570623523,1896.90831067751,1558.5,1412.67079228902,1764,1518,1628,1518,77.634864435151
"2069/2070",2070,120,120,100,32.2206387724344,-14.642095062131,121.475961283506,100.820548159034,1563.80897095281,1179,1020.72226579225,1395.5,1073.5,1337,1073.5,61.5136048260556
"2070/2071",2071,120,120,100,33.5664303584252,-12.9946067542292,114.219786758299,99.2380628525035,1630.43838930049,1264,1172.61712905543,1486.5,1262.5,1311,1262.5,66.2532220847625
"2071/2072",2072,120,120,100,63.7320534838274,-13.2251192347649,97.155785352235,100.436640639874,2311.4428534162,2140,1840.56309593626,2222.5,2038.5,2113,2038.5,83.8230331504783
"2072/2073",2073,121,121,100,39.8601954020491,-9.88916417028736,118.687025735937,105.081661450449,1678.99525339028,1258,1030.81536283385,1542,1200,1553,1200,64.7652992608164
"2073/2074",2074,120,120,100,62.8345748354915,-14.4124661066003,99.7436408621466,106.037321153583,2437.70465481444,2092,1688.18360274797,2316.5,1933.5,2444,1933.5,82.8365113723521
"2074/2075",2075,120,120,100,40.0202893071188,-12.8128779277036,117.929101368491,104.038397880763,1685.88877429289,1318.5,1035.23173955991,1615,1226.5,1548,1226.5,61.8462396971845
"2075/2076",2076,120,120,100,43.9517753818054,-9.40004007424555,109.647511472635,103.053782169997,1848.01350890251,1457,1264.24875208351,1651,1376.5,1637,1376.5,67.8652481712797
"2076/2077",2077,121,121,100,47.5616958014565,-12.8623346998361,103.107932508428,104.241432260541,2054.80851757992,1695.5,1423.00878739479,1922.5,1553.5,1941,1553.5,75.9574074257616
"2077/2078",2078,120,120,100,40.2717855680041,-8.98460010507302,114.845476352946,101.007755428313,1813.12983996834,1462.5,1239.85880313104,1715.5,1359.5,1565,1359.5,69.6646243296418
"2078/2079",2079,120,120,100,53.4155683435899,-11.4386880541026,104.106043571758,102.801430301446,2178.77018990961,1896.5,1558.38828510197,2022,1777,1982,1777,81.2775074285491
"2079/2080",2080,120,120,100,52.6314486739066,-11.6332331045975,106.428037103693,100.385710717941,2105.67772874481,1840.5,1609.91314478754,1964.5,1774,1887,1774,78.5602404332603
"2080/2081",2081,121,121,100,46.7834504811812,-4.19666612028396,100.523868608501,99.9903778683084,1964.12943810347,1732.5,1541.1050457625,1847.5,1679.5,1600,1679.5,76.4365010436595
"2081/2082",2082,120,120,100,50.7494917055819,-20.9976147612689,110.650707975906,104.440378228879,2030.354360356,1698,1346.70899154036,1960.5,1547.5,1980,1547.5,76.3726073802027
"2082/2083",2083,120,120,100,40.0227677252767,-12.5971857984256,107.29630076285,102.186303595951,1867.93368453695,1454.5,1284.92202361109,1721,1323.5,1590,1323.5,74.2611892529494
"2083/2084",2084,120,120,100,41.9609172426909,-10.3726590536693,120.164791868694,102.671068394791,1740.01824196283,1329.5,1101.58264203696,1610.5,1237,1608,1237,67.2672795588733
"2084/2085",2085,121,121,100,48.2941253956529,-18.319963211418,111.46122652521,104.825722722063,2035.63048333954,1610.5,1343.6502175412,1893,1517.5,1909,1517.5,74.135359375814
"2085/2086",2086,120,120,100,47.9773706240495,-18.7716769358505,117.120874128208,103.844119502525,1963.56648510584,1608.5,1246.19004024332,1839,1397,2008,1397,70.2145624271398
"2086/2087",2087,120,120,100,46.9610710508328,-12.5619055952444,110.036404985246,102.609408502748,1950.90284218069,1634,1354.91880984016,1802.5,1500,1742,1500,74.8510439536403
"2087/2088",2088,120,120,100,54.12433312082,-16.4187147495348,106.647468137141,107.223780451571,2202.54110189248,1803.5,1382.9401715257,2099,1607,2227,1607,74.8758668335468
"2088/2089",2089,121,121,100,37.5105070445312,-12.0807920823809,119.791303683142,106.438773163251,1728.28519917862,1244,972.01061774377,1613,1090.5,1621,1090.5,63.6508845109929
"2089/2090",2090,120,120,100,41.4957253515846,-10.7336966371802,119.227858370553,100.702684371183,1672.29838152579,1428,1146.24927211704,1586.5,1317,1525,1317,64.611432370024
"2090/2091",2091,120,120,100,40.6140832229107,-16.929350668231,107.389826844267,105.169471491681,1951.50948970299,1397,1251.82636499347,1743,1296.5,1830,1296.5,70.4051762721319
"2091/2092",2092,120,120,100,53.5539033903429,-16.772254034305,105.364010291312,106.285672699578,2206.78590817901,1789,1437.70691780909,2033.5,1658.5,2106,1658.5,75.148238252259
"2092/2093",2093,121,121,100,57.5504223316528,-15.64870084005,107.859684466398,103.83864914702,2113.70100789762,1877.5,1505.53877933527,2029,1764,2052,1764,78.4831291589107
"2093/2094",2094,120,120,100,55.1610780784179,-13.9120846893555,99.5108875366198,102.870304098493,2155.96889753593,1844.5,1567.38379389764,2077.5,1733,2018,1733,75.2996803737769
"2094/2095",2095,120,120,100,47.0811088184383,-9.62879473978724,110.821861234138,101.867957653865,1913.13751310576,1628,1344.23429866595,1842.5,1546.5,1710,1546.5,72.5396852366648
"2095/2096",2096,120,120,100,41.7839742290561,-15.8237799652961,115.362518817081,103.388950184437,1817.08533687633,1425,1168.25301469635,1701,1297,1701,1297,71.7496014766839
"2096/2097",2097,121,121,100,42.9513231179285,-9.34626727127817,116.030875341878,105.653786529903,1857.22042090306,1407,1152.05334000866,1722.5,1287,1819,1287,69.6074411532609
"2097/2098",2098,120,120,100,45.9514235333547,-10.4085863677129,110.604094958553,101.164960937468,1916.79190489266,1626,1409.25321927312,1755,1619.5,1638,1619.5,69.4665392022471
"2098/2099",2099,120,120,100,47.3588418003771,-17.2098583479318,121.272299514036,102.522985696622,1846.79078108678,1437.5,1170.46987520729,1757,1338,1845,1338,66.3923380860833
"2099/2100",2100,120,120,100,46.7867257805326,-13.3131831294777,109.482004837682,98.1101251069841,1923.41833849519,1685.5,1547.79217517382,1734,1660.5,1596,1660.5,76.1171797544339
