"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2048/2049",2049,121,121,100,47.2679235333086,6.10837282686674,116.720690453905,103.021049156911,1898.73758860893,1541.5,1273.28694568365,1735.5,1420.5,1769,1420.5,67.1050533955149
"2049/2050",2050,120,120,100,51.2034487411803,-8.46697906884534,111.381511281592,106.531704524508,1932.36712501053,1553,1188.9460002401,1816,1422.5,1886,1422.5,65.7536997483421
"2050/2051",2051,120,120,100,37.285897390333,-3.03331482957087,117.558196047723,105.326921351096,1719.68605393649,1189,972.975602327322,1573,1106.5,1611,1106.5,62.4984114262115
"2051/2052",2052,120,120,100,41.8172441000016,-1.96146127643068,111.418677910129,101.51403962172,1793.19147736533,1434.5,1263.56435359505,1633.5,1378,1562,1378,68.1638096830338
"2052/2053",2053,121,121,100,58.9990710199377,1.25744590925357,98.9226523494448,101.245580435745,2283.77897904586,1991,1802.40095934644,2125.5,1976.5,2003,1976.5,84.4482350642684
"2053/2054",2054,120,120,100,56.6771722245826,0.219196855654582,103.806139634239,99.28363716035,2133.83249502227,1935.5,1715.18782817095,1993,1925.5,1897,1925.5,77.8037944552525
"2054/2055",2055,120,120,100,62.4513990770424,0.418576391032959,99.8101416454247,104.837902439476,2291.47479127854,2029.5,1616.75697478122,2229,1877.5,2237,1877.5,80.3368619844823
"2055/2056",2056,120,120,100,55.8776098985398,-2.14906980226454,105.607628445171,105.743761408359,2148.95806751156,1841.5,1391.85317577585,2081.5,1635.5,2116,1635.5,74.0578785145244
"2056/2057",2057,121,121,100,47.2784995637027,-0.109404201900117,102.172347961239,100.463675517986,2092.57841130957,1766.5,1630.68520642689,1922.5,1729.5,1739,1729.5,78.5002265548192
"2057/2058",2058,120,120,100,46.1519366042276,-11.0595255507203,108.119395624863,102.836624057135,1861.17681621743,1562.5,1275.66009399449,1751,1447.5,1728,1447.5,67.1901572934694
"2058/2059",2059,120,120,100,52.9263236451351,0.570286981002408,108.195182478188,107.283810649739,2087.11265677703,1701.5,1266.25842359709,1987.5,1523.5,2125,1523.5,72.4832711588424
"2059/2060",2060,120,120,100,43.9295650487652,-4.63597528282589,120.592892848814,101.68522416674,1813.40896161558,1432,1172.96735555978,1660,1331.5,1742,1331.5,67.4209974281839
"2060/2061",2061,121,121,100,42.7792660079628,-1.47012191200593,116.68324535008,103.474758747474,1806.18130832352,1435,1191.26600551873,1673.5,1338.5,1667,1338.5,62.3678624417735
"2061/2062",2062,120,120,100,57.6012512833018,0.433269927632045,95.3172068650479,98.643190408852,2247.01389716548,1980.5,1899.06164807908,2056.5,2021,1889,2021,84.4153246947044
"2062/2063",2063,120,120,100,43.9871129545514,0.925231146303367,118.789536962276,101.956464309403,1745.81002398452,1426,1163.21269060136,1622,1352,1609,1352,67.1286461395775
"2063/2064",2064,120,120,100,42.207151440175,-4.93967316197553,107.719499552511,102.184612758881,1868.06018727086,1539,1292.39960321103,1776,1409,1638,1409,69.1150949751682
"2064/2065",2065,121,121,100,57.2044297809695,-1.68968606641392,109.918993400709,106.438293019434,2110.86046408152,1784.5,1378.79218925146,2008.5,1619,2105,1619,72.6498505518848
"2065/2066",2066,120,120,100,46.6964159935827,-4.62640755073285,111.996136357765,106.129941047185,1897.57134565304,1438,1151.21043020918,1801.5,1304.5,1855,1304.5,63.649742015461
"2066/2067",2067,120,120,100,43.733403443646,-1.642168988948,108.013606815336,104.807715045664,1873.11065773387,1440,1199.37976562418,1791.5,1344,1694,1344,67.1748143003479
"2067/2068",2068,120,120,100,36.8869152523027,4.31256436598763,130.066897811266,101.227195918541,1568.18522609753,1187,927.698253954877,1476,1053.5,1577,1053.5,54.6629104043986
"2068/2069",2069,121,121,100,46.0849001545063,-1.32781627824119,110.781220880826,100.473268027447,1935.0467650693,1604.5,1448.91051178647,1785,1571,1647,1571,78.0787896114107
"2069/2070",2070,120,120,100,33.5869833618431,-4.17085741058462,119.751593531374,100.411811365979,1569.98475548805,1211,1045.88696814579,1414,1121,1319,1121,62.9132195010552
"2070/2071",2071,120,120,100,34.9300849397002,-1.24429250454643,112.15259905093,99.366984211659,1661.83430962061,1317.5,1199.54604313767,1515,1291.5,1299,1291.5,67.4577240433409
"2071/2072",2072,120,120,100,64.2134748124288,-0.0581340404730866,95.8238249095613,100.040932061297,2336.5407960749,2167,1884.43304080068,2212.5,2078.5,2090,2078.5,84.5101048583601
"2072/2073",2073,121,121,100,39.8088924855513,-0.0493238841221579,117.147538503535,104.603718708632,1678.53947557678,1288,1049.27536772768,1527,1210,1469,1210,64.8881192821937
"2073/2074",2074,120,120,100,62.3965667017748,1.56745752346441,98.2467761355866,105.526190032464,2416.38418706477,2071,1688.88652317919,2266.5,1916,2389,1916,82.9519854848113
"2074/2075",2075,120,120,100,41.1976673944326,-3.98396878687081,115.997393123211,104.10128021929,1706.06981569005,1336.5,1051.71693843254,1636,1219.5,1607,1219.5,62.3873767898403
"2075/2076",2076,120,120,100,44.2600333610177,-0.623125458592449,108.103761251335,102.58244573944,1850.5303083426,1457.5,1298.22455390031,1676,1395,1667,1395,67.989655317273
"2076/2077",2077,121,121,100,50.207342930689,-2.48317106839787,101.411455996253,104.08188835566,2101.86148603563,1765,1490.5129841452,1982,1645,1954,1645,77.6245455394455
"2077/2078",2078,120,120,100,39.7831104562527,0.139914629325033,112.988213384503,100.966256028573,1828.57571170171,1469.5,1262.46733187221,1711.5,1379.5,1548,1379.5,70.3120673273115
"2078/2079",2079,120,120,100,53.1286161327578,1.97548303678762,102.296433840029,102.785893751517,2187.33745322924,1901,1570.95569966832,2016.5,1801,1941,1801,81.6030090690947
"2079/2080",2080,120,120,100,52.3779935891962,1.55727653583977,104.673047275684,100.192007016294,2098.0020719663,1834.5,1617.00939994096,1966,1759,1915,1759,78.3683479719839
"2080/2081",2081,121,121,100,46.3448965137745,5.29599285132577,99.1455488200498,99.7665504343877,1938.01874600229,1730.5,1519.8973372032,1816,1656,1556,1656,76.3856299564977
"2081/2082",2082,120,120,100,50.7449660899393,-8.0861000671707,108.932469079345,104.159799900252,2038.81495714787,1688,1365.94733842014,1940.5,1561,1983,1561,76.4176181158
"2082/2083",2083,120,120,100,38.3406849349016,-1.08598196497361,105.470091110583,102.110640412167,1858.08296397532,1428.5,1285.27009705291,1717.5,1328.5,1578,1328.5,75.339378161756
"2083/2084",2084,120,120,100,40.596736165895,-0.0568575658644006,118.335508291024,101.994375699481,1707.27222692361,1304,1108.76622267987,1565,1229,1563,1229,65.9307547488897
"2084/2085",2085,121,121,100,46.0463120401699,-3.01914764825306,109.970367000439,104.173542789933,1981.50971182366,1549,1319.4498838312,1852.5,1464,1820,1464,73.279574512806
"2085/2086",2086,120,120,100,48.8930270667219,-3.77036388436407,115.541547137124,103.187180402498,1955.0085571059,1620.5,1272.00065585552,1836,1441.5,1953,1441.5,70.3201085239452
"2086/2087",2087,120,120,100,46.2723438598687,0.455621764791142,108.170170296867,102.650895879368,1951.08877866168,1615.5,1355.77339895157,1814.5,1504,1730,1504,74.2273186984057
"2087/2088",2088,120,120,100,56.3265383239498,-3.40309378693604,104.990759800381,106.931471673002,2248.52358725737,1890.5,1436.84684450261,2146,1664.5,2318,1664.5,75.8758985648783
"2088/2089",2089,121,121,100,39.7830926939243,-4.64255104389274,117.650543760189,106.298994301154,1754.66399729205,1268.5,1003.35774169833,1656.5,1157,1608,1157,65.1305265401679
"2089/2090",2090,120,120,100,42.1003658624148,-3.38050388171494,117.387126585396,100.029262033091,1678.98146106384,1433,1192.0929963098,1590.5,1345.5,1492,1345.5,65.8054643228461
"2090/2091",2091,120,120,100,41.3775189418167,-5.27188725241342,105.737378616596,104.995986138619,1965.86602366599,1420.5,1265.15899080283,1783.5,1341,1829,1341,71.6128461286607
"2091/2092",2092,120,120,100,52.807412993088,-2.59837742311561,103.797065839877,105.829059764892,2185.62897129613,1800.5,1443.40361024207,2013.5,1632,2055,1632,76.8185027807485
"2092/2093",2093,121,121,100,58.9900745189582,-1.19089735622561,105.953133209106,104.024429365202,2148.37318417523,1925.5,1523.75188505923,2057.5,1815,2051,1815,78.4583838788421
"2093/2094",2094,120,120,100,56.762743522384,-3.76904204124604,97.8236911724002,102.7086826545,2191.74578059255,1888,1609.6795903946,2097.5,1794,2015,1794,76.8886502335481
"2094/2095",2095,120,120,100,47.5909661383037,-2.1058481793451,109.209091469058,101.578105054679,1940.98394794017,1649.5,1370.52065969212,1849.5,1536.5,1740,1536.5,73.4759183622045
"2095/2096",2096,120,120,100,43.656034600775,-6.11128462072391,113.688310931153,102.992731076978,1850.11128809082,1460.5,1208.41157340788,1738.5,1347,1720,1347,72.1453382015388
"2096/2097",2097,121,121,100,40.6531362155167,3.13981699705005,114.198074490017,105.271363212712,1819.8223223025,1379.5,1138.37594513426,1645,1240.5,1712,1240.5,69.7266727638307
"2097/2098",2098,120,120,100,45.8795694116527,-0.041178352313974,108.926435356253,100.907442807128,1910.43750853115,1610.5,1407.91058955382,1770.5,1608.5,1630,1608.5,70.575831437629
"2098/2099",2099,120,120,100,48.1591054066007,-3.85214728474694,119.663764932454,101.870186138314,1847.31043302547,1477.5,1208.84624677052,1764,1386,1787,1386,66.5120020954128
"2099/2100",2100,120,120,100,46.6287815543903,-1.69414637290539,108.201504115534,97.040635875908,1884.5997555065,1654,1539.61917434481,1725.5,1651,1555,1651,75.9587300038438
