"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2067/2068",2068,120,120,100,54.5448357185742,395.066966977989,1324
"2068/2069",2069,121,121,100,75.1912191168885,1889.01229945425,777
"2069/2070",2070,120,120,100,59.3403327395918,1493.47634770244,1198
"2070/2071",2071,120,120,100,63.1956068587806,2238.95957874772,1089
"2071/2072",2072,120,120,100,80.2761468649423,2526.32144094777,416
"2072/2073",2073,121,121,100,65.5797791389487,607.786626983318,1126
"2073/2074",2074,120,120,100,82.0444920584341,815.52896353195,344
"2074/2075",2075,120,120,100,60.1814292826857,919.731917910278,1084
"2075/2076",2076,120,120,100,66.6692229225519,1437.00627029425,939
"2076/2077",2077,121,121,100,73.0809555528722,2303.76078768435,667
"2077/2078",2078,120,120,100,66.6334612260871,1789.03273538849,935
"2078/2079",2079,120,120,100,77.3373278805411,1716.33612552588,609
"2079/2080",2080,120,120,100,78.5148470075401,1221.17126128275,603
"2080/2081",2081,121,121,100,72.8929496019955,3421.45508880541,738
"2081/2082",2082,120,120,100,76.5946087567572,480.584537831834,752
"2082/2083",2083,120,120,100,74.3418437060609,1593.47583887808,719
"2083/2084",2084,120,120,100,68.602507306703,377.945286141417,972
"2084/2085",2085,121,121,100,74.3597382079788,949.726866617682,697
"2085/2086",2086,120,120,100,67.1234219702965,532.557566493633,830
"2086/2087",2087,120,120,100,72.5879413742368,1405.68896244827,780
"2087/2088",2088,120,120,100,72.5341331217351,797.045136016328,566
"2088/2089",2089,121,121,100,62.9221706567805,608.554094077728,1034
"2089/2090",2090,120,120,100,64.5630645008023,1015.90965588414,1090
"2090/2091",2091,120,120,100,69.8119319240104,1382.35957587895,981
"2091/2092",2092,120,120,100,75.7624362058486,592.239492961904,502
"2092/2093",2093,121,121,100,77.8325357719041,1230.48803432356,659
"2093/2094",2094,120,120,100,71.574293388112,2447.22897411144,554
"2094/2095",2095,120,120,100,73.2367469400597,968.657673876325,869
"2095/2096",2096,120,120,100,69.9898502389842,893.73023359204,1003
"2096/2097",2097,121,121,100,70.4327513670214,483.483152864093,960
"2097/2098",2098,120,120,100,69.5737023492256,1020.46017388045,855
"2098/2099",2099,120,120,100,70.4657734740031,263.005184949492,974
"2099/2100",2100,120,120,100,76.4797718523587,1571.71167684626,832
