"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2063/2064",2064,120,120,100,64.3070298840157,1253.04929061442,1026
"2064/2065",2065,121,121,100,69.556065070481,408.864401621278,876
"2065/2066",2066,120,120,100,66.4965186342924,134.535769840964,1050
"2066/2067",2067,120,120,100,63.2936431131384,813.431596273309,1189
"2067/2068",2068,120,120,100,51.6722843389507,222.0298278712,1478
"2068/2069",2069,121,121,100,75.3567289602488,1364.91248372728,910
"2069/2070",2070,120,120,100,56.6072346502206,1264.89121931841,1368
"2070/2071",2071,120,120,100,60.5540389389371,1853.30903894592,1157
"2071/2072",2072,120,120,100,79.0231833000271,1996.54498989916,511
"2072/2073",2073,121,121,100,62.7166367599784,534.114676148616,1297
"2073/2074",2074,120,120,100,79.3951066639183,667.062734077845,505
"2074/2075",2075,120,120,100,57.8851803335492,729.608793075473,1169
"2075/2076",2076,120,120,100,65.3670547021411,1182.61705583418,1118
"2076/2077",2077,121,121,100,72.938820751293,1713.96878842259,802
"2077/2078",2078,120,120,100,65.4731002459503,1395.33767127452,1051
"2078/2079",2079,120,120,100,76.7100503776765,1310.04970574949,768
"2079/2080",2080,120,120,100,76.761612665543,984.61241711519,689
"2080/2081",2081,121,121,100,71.2448260578822,3056.95421875108,792
"2081/2082",2082,120,120,100,74.8541382006206,323.288209487568,801
"2082/2083",2083,120,120,100,73.3727559388881,1346.12371629319,915
"2083/2084",2084,120,120,100,65.4113997764616,382.648425252963,1161
"2084/2085",2085,121,121,100,69.7281822420173,965.3957789306,834
"2085/2086",2086,120,120,100,64.1429650425143,388.642454783316,977
"2086/2087",2087,120,120,100,69.73240849785,1103.09081947006,918
"2087/2088",2088,120,120,100,71.452585947507,524.473426970158,656
"2088/2089",2089,121,121,100,60.8257447701326,405.201213666674,1250
"2089/2090",2090,120,120,100,61.7781414498058,838.730720441061,1232
"2090/2091",2091,120,120,100,68.0072046949499,1127.61468755969,1071
"2091/2092",2092,120,120,100,74.2559597208492,551.435246467736,629
"2092/2093",2093,121,121,100,76.067269312909,927.022884974576,687
"2093/2094",2094,120,120,100,72.0533011003863,1942.76871301542,635
"2094/2095",2095,120,120,100,71.3841050033989,801.938192154019,926
"2095/2096",2096,120,120,100,69.3731080549078,670.21633912719,1082
"2096/2097",2097,121,121,100,69.3272865487997,469.609759300773,1113
"2097/2098",2098,120,120,100,67.2338411270866,818.678122626181,912
"2098/2099",2099,120,120,100,65.6621134561319,180.51711291945,1080
"2099/2100",2100,120,120,100,74.1725732362211,1503.74474525065,912
