"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,34.6244910900582,-11.5834573228479,123.728496125453,101.868159294048,1516.05343872744,1101.5,994.819927471341,1360.5,1099.5,1272,1099.5,58.7037092659748
"2013/2014",2014,120,120,100,52.4117547418768,-15.3234009045296,109.447043957333,103.251235910535,2049.58562717258,1729,1425.68057332619,1941.5,1649,1901,1649,76.471047116996
"2014/2015",2015,120,120,100,36.6159725248939,-14.8839308599447,117.840909484252,105.503341723416,1665.4620284531,1186.5,964.761692449443,1514.5,1059.5,1638,1059.5,63.983998571533
"2015/2016",2016,120,120,100,55.0584740079688,-13.5755763873366,106.903798639571,104.393257690622,2111.80444375412,1781.5,1451.48220534093,2020,1667,2034,1667,74.3102315531473
"2016/2017",2017,121,121,100,34.679718717591,-10.9167428650914,121.255647800495,106.825033178144,1591.60483339638,1093,860.694002659104,1460.5,972,1484,972,60.206191094755
"2017/2018",2018,120,120,100,58.0474487336529,-12.9607992499571,106.602236171128,104.237752977246,2161.1324235499,1870,1486.94966869579,2070.5,1768.5,2065,1768.5,75.7124611643139
"2018/2019",2019,120,120,100,61.9854925976596,-15.2441154782211,98.768027683088,103.197898150941,2327.17043175732,2064.5,1733.24721686282,2211,1972,2189,1972,80.3213378336736
"2019/2020",2020,120,120,100,45.5424226844341,-9.44137732238159,115.925978165124,104.105905727173,1854.57870630393,1455,1160.43770741083,1776.5,1354.5,1777,1354.5,66.4783066289042
"2020/2021",2021,121,121,100,45.5474162582091,-8.93643421475343,115.95800089404,101.982631820459,1804.45025942879,1511.5,1294.72086258396,1676.5,1423,1684,1423,68.3799508481961
"2021/2022",2022,120,120,100,44.9408529749746,-13.6465677611024,116.621388956974,100.933747925694,1828.10020015002,1555,1273.73323779977,1730,1434,1677,1434,67.5311714301124
"2022/2023",2023,120,120,100,43.8138466263747,-14.3160302491483,107.634167523418,99.1336751945859,1831.04858734275,1578,1357.02442279637,1717.5,1503,1559,1503,70.0619640750701
"2023/2024",2024,120,120,100,47.8256414653827,-7.6758751909837,117.22635946494,106.242202812231,1832.98565779079,1455.5,1063.04184536908,1769.5,1282.5,1774,1282.5,64.839587713037
"2024/2025",2025,121,121,100,53.4883249302001,-12.0251170271718,100.248295818955,104.271814153843,2216.60194672257,1820.5,1595.84531953317,2057,1750.5,1996,1750.5,77.289295087081
"2025/2026",2026,120,120,100,48.8548296200403,-10.3751413625171,108.359223191927,105.525392785342,1989.95062181246,1556.5,1287.81670059715,1856.5,1459.5,1902,1459.5,71.8957907777285
"2026/2027",2027,120,120,100,30.7273527725144,-11.3161990725767,132.341566638734,100.122934836766,1350.55493541199,984.5,811.647162817797,1277.5,920,1194,920,52.8285293741428
"2027/2028",2028,120,120,100,56.6083326413739,-9.97401137493154,95.486308864597,98.9093499305723,2234.20188090368,1958,1863.44197364744,2064,2045,1781,2045,84.6428795448146
"2028/2029",2029,121,121,100,35.6248366346253,-10.0884648017072,126.402604112211,105.961646529587,1507.27155539524,1082,795.658779168429,1400.5,954,1459,954,54.0140884736766
"2029/2030",2030,120,120,100,43.0145320040048,-12.6871252235855,111.733923168035,102.972393001565,1887.33764588984,1461,1260.620002968,1735,1408,1728,1408,70.9978578086011
"2030/2031",2031,120,120,100,28.6396975554077,-6.2070106027099,133.298026757012,98.6951245168216,1269.20927274614,946,795.145023822668,1159.5,872.5,1044,872.5,52.2606231260916
"2031/2032",2032,120,120,100,29.4018219285531,-7.1415244081555,126.888140904477,104.431906667093,1400.45725499431,894.5,711.493052330872,1318,803.5,1282,803.5,54.6196009421656
"2032/2033",2033,121,121,100,49.0430748982255,-9.53076591624866,106.215270423378,102.965915922195,2091.64662887406,1725,1514.75470761533,1933.5,1667.5,1791,1667.5,76.0581748722061
"2033/2034",2034,120,120,100,31.8401364743316,-7.83275427512854,122.886315277897,101.013220472078,1502.94233977422,1152,943.121900182945,1418,1040.5,1282,1040.5,61.5730561579458
"2034/2035",2035,120,120,100,43.697467307171,-14.7349841888175,109.179673382856,101.046635582507,1892.60643148702,1515,1329.39583615886,1817,1443.5,1689,1443.5,71.2966045417743
"2035/2036",2036,120,120,100,42.458719102524,-10.1019393056126,107.438457754192,103.476582510276,1905.33684811858,1447.5,1296.00642747185,1719,1408,1668,1408,69.7818491584685
"2036/2037",2037,121,121,100,48.6346592948849,-13.1371912389477,111.322706320381,105.406682199601,1983.96372097748,1596.5,1316.08492000663,1882,1472.5,1913,1472.5,70.8664563577895
"2037/2038",2038,120,120,100,41.9038418719749,-15.1972727370975,111.649236491098,101.422833262135,1834.92848171204,1499,1273.25608145518,1721.5,1402,1644,1402,72.6147558676785
"2038/2039",2039,120,120,100,54.0975957085176,-15.8926605612529,106.913451528782,107.074963741498,2186.11509202659,1753,1380.56171098564,2075.5,1590.5,2252,1590.5,72.6529316521164
"2039/2040",2040,120,120,100,44.4421287672556,-3.89063135008397,108.173688698416,102.143732432584,1873.48130425287,1495,1346.69075133817,1719.5,1486,1587,1486,71.6271512277017
"2040/2041",2041,121,121,100,45.5122926038462,-10.2878630360784,108.983803040886,105.886111872758,1995.20836494787,1546,1303.47010310597,1855.5,1453,1801,1453,70.5017569701977
"2041/2042",2042,120,120,100,56.0404975646872,-9.94860589228657,94.1266437037771,99.9645105525103,2281.80766074461,1987,1835.9619587913,2074,2002,1884,2002,82.6254830156486
"2042/2043",2043,120,120,100,43.7919307478822,-7.79283791141673,104.419503698026,100.269912926358,1956.25150246519,1626.5,1459.60931637514,1793,1545,1651,1545,75.2173405412523
"2043/2044",2044,120,120,100,36.2555119362424,-15.4330165141388,117.274048819326,106.482924852257,1695.22901967226,1161,924.060794191639,1527.5,1051.5,1594,1051.5,61.8889121784559
"2044/2045",2045,121,121,100,56.373119269033,-11.5448770002323,102.753326763558,105.463069478286,2245.23989838449,1892,1568.48461236007,2155.5,1810.5,2087,1810.5,78.7912929115446
"2045/2046",2046,120,120,100,27.3455286202653,-15.2854704832634,126.457012669561,104.084163500862,1406.14057522436,930.5,731.345214370522,1268,779.5,1397,779.5,53.2991982436215
"2046/2047",2047,120,120,100,50.1382930118508,-11.6153041000524,108.492061964057,103.046795722301,2009.84965978225,1708.5,1397.09497877755,1936,1566.5,1921,1566.5,73.9048054628474
"2047/2048",2048,120,120,100,45.1753386952953,-14.9554953560355,105.909461495916,102.467238441782,1992.06612954743,1602.5,1401.99052963723,1835,1550,1696,1550,72.8116499053649
"2048/2049",2049,121,121,100,43.2523366322815,-7.70074729694368,120.255128919021,102.154880506112,1826.94045256585,1479,1214.83901655447,1701,1394,1652,1394,65.7892611671214
"2049/2050",2050,120,120,100,47.952522813213,-17.1628560059373,114.224618944446,107.058620389938,1881.62422529311,1488.5,1100.95082933485,1785.5,1328.5,1845,1328.5,64.6294727614131
"2050/2051",2051,120,120,100,34.0717995490006,-12.2782275590021,120.836062506449,104.436382813833,1619.57390087243,1141.5,927.013639127719,1466.5,1061,1386,1061,58.6318287865888
"2051/2052",2052,120,120,100,42.8586198916529,-10.7972042506481,113.642374071153,103.004337887102,1834.31430704158,1470.5,1218.92329947674,1699,1389,1679,1389,68.0146713580689
"2052/2053",2053,121,121,100,60.6726708590027,-10.9400828236364,101.239619813325,102.048833242616,2272.04259845056,2011,1771.13260644095,2135.5,1936.5,2075,1936.5,83.7954059003205
"2053/2054",2054,120,120,100,58.6478837570772,-9.34040472690317,107.100873789208,99.6468876990068,2165.8222783836,2011.5,1707.49484618459,2061.5,1960.5,1996,1960.5,76.7826166991126
"2054/2055",2055,120,120,100,56.3014738474267,-12.3742626538958,102.667032032305,105.454229754427,2198.19328593148,1877,1474.66734144322,2113.5,1725,2118,1725,77.3410754859615
"2055/2056",2056,120,120,100,52.7714754012673,-13.6268765188884,108.88294963901,105.284603677454,2065.28052930505,1706,1320.09552581914,1985,1551,2057,1551,69.4934595383438
"2056/2057",2057,121,121,100,47.3193066524505,-10.4199944279882,104.525054399529,101.456099166786,2095.32036907348,1709.5,1576.700387758,1876,1717.5,1704,1717.5,77.180841615269
"2057/2058",2058,120,120,100,42.4172746533328,-17.5104518779459,111.736319236254,101.955579747451,1747.96435586287,1464.5,1200.26502098719,1649.5,1364,1607,1364,64.1841066677189
"2058/2059",2059,120,120,100,47.5837401455275,-13.2871698326751,110.765663402598,108.442475157029,2015.84660716285,1497.5,1129.10161007239,1902,1338,2050,1338,69.9799072709284
"2059/2060",2060,120,120,100,40.7732267198912,-14.752027780075,123.844455029163,101.95609733277,1756.78119725303,1346,1077.75992377254,1633.5,1227,1683,1227,65.2288700872505
"2060/2061",2061,121,121,100,41.7255661673495,-11.5123065137599,118.749342926837,105.727668188775,1789.57692776533,1320,1080.58470083715,1644,1188.5,1789,1188.5,61.5385546555517
"2061/2062",2062,120,120,100,54.9472383979342,-15.5042712554732,97.8399617751655,99.881829852467,2184.32497933804,1890,1759.77516102287,2034,1898,1883,1898,82.3279966473056
"2062/2063",2063,120,120,100,41.5665503693344,-8.44418867119278,122.757292182973,100.669420981833,1701.83700291382,1400,1140.4883852629,1585,1309,1564,1309,65.9203271579827
"2063/2064",2064,120,120,100,39.2382392357907,-11.9774170767896,111.141002136937,101.425502431244,1777.94306489412,1422.5,1239.08619289039,1672.5,1367,1529,1367,63.6811410858172
"2064/2065",2065,121,121,100,52.5681807217097,-10.8254297587135,112.930866903562,106.743578894339,2028.23678215314,1638.5,1266.21522487549,1914,1513.5,2006,1513.5,69.7257991196984
"2065/2066",2066,120,120,100,46.2984689020465,-13.7490136936311,115.424057341133,106.138225523648,1892.58272680658,1519,1115.94107758556,1816.5,1326,1868,1326,66.0778671147145
"2066/2067",2067,120,120,100,41.5960555333046,-8.84027910949552,110.874187949743,104.668144840074,1796.50278449355,1360,1153.88819550438,1665,1310,1585,1310,63.7829708012414
"2067/2068",2068,120,120,100,36.75074509565,-6.1061760035807,133.581651106027,99.9541405497855,1519.05422043696,1167,904.564591292292,1454,1079,1441,1079,52.1288573368456
"2068/2069",2069,121,121,100,44.9183843890175,-10.2752361819763,114.274462348517,100.101134836198,1860.68361982901,1563.5,1370.91081241559,1779,1474.5,1635,1474.5,75.2091309387888
"2069/2070",2070,120,120,100,26.930440669453,-12.8234473511776,123.474053190488,99.6574488987243,1431.76457196433,1012.5,929.653185060248,1244.5,967,1169,967,56.8179515441407
"2070/2071",2071,120,120,100,31.1424318003767,-9.43454353304137,115.478018054181,98.6429399114736,1553.59526616818,1168,1133.46153408056,1387.5,1200.5,1160,1200.5,62.7678897490387
"2071/2072",2072,120,120,100,59.1499996527788,-13.6729424629564,98.8061696942748,100.316726001575,2226.1717396584,2024.5,1732.87433257996,2147,1953.5,2034,1953.5,80.7305235425283
"2072/2073",2073,121,121,100,37.3024750886566,-9.04517984087012,120.352495169466,104.742270865769,1632.50385381852,1210,983.081401991192,1496.5,1149.5,1522,1149.5,62.5278467428234
"2073/2074",2074,120,120,100,60.9006770315777,-15.5885249842126,101.067664685162,105.959589127513,2356.69998319243,1954.5,1610.299556882,2237.5,1858.5,2289,1858.5,80.1001222012565
"2074/2075",2075,120,120,100,35.0826049101554,-12.4466404814417,118.995458038458,104.523882634973,1620.78690093599,1195,933.773156717594,1523.5,1079.5,1555,1079.5,59.1037487773847
"2075/2076",2076,120,120,100,41.4758418885337,-7.94054572361151,111.355781130586,102.108031919173,1757.65657706605,1382,1213.32193114521,1651,1349.5,1567,1349.5,66.3088173487649
"2076/2077",2077,121,121,100,45.330950279144,-11.0466703647937,104.633320499253,103.751760916988,2001.29639482894,1642,1374.44609483948,1924,1534,1850,1534,73.9167670421011
"2077/2078",2078,120,120,100,38.52082078324,-9.11729250119412,115.938807794262,101.160229765178,1736.05181468849,1349.5,1171.15540886036,1599.5,1268.5,1531,1268.5,66.7012982529268
"2078/2079",2079,120,120,100,47.6827657779637,-12.8137247802765,105.266215201377,103.033686767049,2068.29546670633,1673.5,1441.00897493109,1913.5,1587,1836,1587,78.0694007665297
"2079/2080",2080,120,120,100,52.7640850499974,-11.5332908233097,106.975107684036,101.365054222134,2085.92141433305,1812.5,1531.93432546058,1970.5,1749,1833,1749,76.8277336384599
"2080/2081",2081,121,121,100,41.4496701287613,-7.11568497261486,102.855769289264,98.9111808583112,1817.03814379859,1585.5,1429.55012018309,1694.5,1531,1466,1531,72.7724051467922
"2081/2082",2082,120,120,100,51.3124473521506,-18.4238093416731,111.703946463097,105.023844435447,2026.51205625024,1665.5,1306.29031773465,1963.5,1501.5,2037,1501.5,75.01802910474
"2082/2083",2083,120,120,100,39.6475660975963,-7.32690597760099,107.868102993353,102.587574419145,1858.57842923893,1391,1267.0989321376,1713,1357,1561,1357,72.170813075034
"2083/2084",2084,120,120,100,38.5215386843701,-10.8680664084898,120.793635561448,103.530118550003,1707.27732689452,1257.5,1024.99152101739,1566,1149.5,1632,1149.5,66.3770375233398
"2084/2085",2085,121,121,100,44.7549567517559,-15.5091283171033,113.026058206012,105.0635209317,1977.68478479033,1545.5,1274.03213714843,1815,1387,1893,1387,72.0396492424661
"2085/2086",2086,120,120,100,44.9638444224248,-15.2291677679737,118.580035919975,103.631258102765,1872.44176733855,1405.5,1168.0976088795,1747,1281.5,1927,1281.5,65.2718236691653
"2086/2087",2087,120,120,100,42.6067543125811,-10.292220889584,111.450373552919,102.418514517066,1848.71489704837,1454.5,1256.47990814282,1682,1366,1676,1366,70.4201601777349
"2087/2088",2088,120,120,100,50.4987525279773,-16.796856322966,107.805129376269,107.310756239877,2121.61802767037,1670.5,1300.47613654518,2005,1484.5,2134,1484.5,71.7889042314928
"2088/2089",2089,121,121,100,34.4747000891689,-12.9489717857566,120.488319072899,106.659842291333,1668.79191084753,1163.5,902.570268104959,1524.5,1029.5,1585,1029.5,61.3908081255504
"2089/2090",2090,120,120,100,39.7355205918381,-14.4382490393317,119.444231217861,101.894666566568,1632.3067217971,1307,1063.49988845713,1537,1212,1581,1212,63.2554609032377
"2090/2091",2091,120,120,100,37.4495694054178,-14.5257254811575,108.819665150282,104.159155403705,1831.31923170818,1315.5,1183.85726025573,1679.5,1248.5,1484,1248.5,67.9661642983228
"2091/2092",2092,120,120,100,50.5972501155999,-17.2827904452227,106.391767503509,106.463132587835,2153.94289610523,1724.5,1362.67122129776,2037,1597.5,2049,1597.5,72.9484148945521
"2092/2093",2093,121,121,100,55.0770074295542,-13.6135282625787,109.067482941853,104.024096248094,2080.05689434463,1818.5,1448.84373023006,1970.5,1697,1996,1697,76.9505963754455
"2093/2094",2094,120,120,100,50.8592309746234,-13.6174712903035,101.254145309919,102.337525097695,2061.5129950447,1765.5,1474.72069318686,1941,1637,1869,1637,71.7089783935371
"2094/2095",2095,120,120,100,46.8263302852099,-12.3429900541778,111.334383525681,103.176234826717,1930.07712606271,1584,1294.87173974625,1827.5,1492.5,1736,1492.5,71.7248400661665
"2095/2096",2096,120,120,100,40.5219160334924,-14.3177537169832,116.371089762948,103.417281957047,1764.8799309195,1361.5,1129.73620431538,1606.5,1255,1639,1255,69.4399404324831
"2096/2097",2097,121,121,100,40.735763931251,-9.40852016767506,117.052247348069,105.976158910187,1796.41914385057,1340,1068.19190965046,1659,1193,1744,1193,67.2632646256789
"2097/2098",2098,120,120,100,46.8667558775581,-6.51485696993154,111.979930671713,100.851431325718,1861.72345225897,1538,1379.60474888107,1694.5,1551.5,1622,1551.5,67.8407738862661
"2098/2099",2099,120,120,100,47.4202030020438,-13.1856297747171,122.47716185245,102.590482768479,1809.97793430963,1423.5,1129.81126431673,1738.5,1334,1783,1334,65.3155357488358
"2099/2100",2100,120,120,100,46.1289035079507,-13.4495080129008,110.700737994183,97.9116077331046,1881.46709847299,1657.5,1503.19427158363,1727,1620,1602,1620,75.7418284580453
