"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2055/2056",2056,120,120,100,54.7871295659778,-7.56165664447673,107.476205720645,106.24100499671,2103.68623475393,1766.5,1314.78915619865,2032.5,1546.5,2170,1546.5,71.3091179424591
"2056/2057",2057,121,121,100,45.1421789488634,-2.45665228715322,104.578473819766,100.496467272201,2068.42878575571,1689.5,1578.62707247812,1888.5,1686.5,1686,1686.5,76.3229128792391
"2057/2058",2058,120,120,100,39.0084768870969,-14.1106619743033,110.055704159504,103.272207922357,1747.1759771182,1403,1105.42448654442,1622,1241.5,1604,1241.5,63.5562884211304
"2058/2059",2059,120,120,100,49.2015473589139,-1.54745732770422,109.66388775954,108.552948571174,2041.7992420636,1564,1162.80231100813,1888.5,1355.5,2119,1355.5,70.5866935732247
"2059/2060",2060,120,120,100,46.3942199432018,-11.2104732886733,122.190007952584,103.003645907271,1861.32559011615,1503,1130.69242119571,1775.5,1315.5,1874,1315.5,67.9180638978887
"2060/2061",2061,121,121,100,40.1607214618841,-3.20041597659909,118.703083389157,104.051882107839,1754.02736464376,1350.5,1110.80735678496,1632.5,1239,1616,1239,60.4580035229483
"2061/2062",2062,120,120,100,61.70980124551,-6.50026748593258,96.2912046793243,100.676498178944,2326.33461691736,2048.5,1883.44128508767,2155.5,2053.5,2062,2053.5,84.59846261026
"2062/2063",2063,120,120,100,45.4029441481385,-1.30364105960927,122.098135341343,100.663509672808,1764.64636235958,1468.5,1188.27948161776,1646,1389,1606,1389,67.131612489693
"2063/2064",2064,120,120,100,38.8370881668749,-9.69131003807461,109.4037242107,102.853269313668,1810.0109675476,1389,1196.43697545334,1668.5,1303.5,1564,1303.5,66.5952653525546
"2064/2065",2065,121,121,100,55.0972611124143,-0.790445966549926,112.41221904189,105.436196922378,2044.64441937039,1770.5,1350.58003164647,1955.5,1638.5,1973,1638.5,71.1254115010306
"2065/2066",2066,120,120,100,46.2329522151279,-8.40723808917618,113.474736476334,107.635604780189,1933.29365983466,1478.5,1079.16182742477,1841.5,1294,1921,1294,64.1040838228892
"2066/2067",2067,120,120,100,43.1280026733585,-3.74758380707978,109.273616133592,106.276071964048,1908.23398163065,1439,1155.33762581216,1789,1325,1686,1325,66.2390481493367
"2067/2068",2068,120,120,100,37.9676712041931,2.33112207048326,134.784673138565,98.8805832539674,1567.84625484049,1220,976.59434179269,1473,1113,1558,1113,54.0454164473031
"2068/2069",2069,121,121,100,41.3641828397899,-1.49529422928713,113.271716750539,100.086667774295,1850.67717021791,1510.5,1365.98185107636,1697,1446.5,1586,1446.5,75.7756112453044
"2069/2070",2070,120,120,100,32.379670809141,-10.6398471741035,121.384931441225,101.410722180295,1559.0980718651,1147.5,992.803331989795,1381.5,1022,1387,1022,59.3146796442506
"2070/2071",2071,120,120,100,33.1394941377594,-7.0047990912741,114.397009650892,99.5581673206649,1596.36319901259,1243,1125.16218083323,1473,1207.5,1327,1207.5,64.4328516002879
"2071/2072",2072,120,120,100,60.7226906287182,-5.30613934315453,97.2781338955098,100.915369737565,2282.33297474729,2084,1776.96251261607,2203,1980.5,2077,1980.5,82.9089318334682
"2072/2073",2073,121,121,100,38.9863465213947,-2.79663586898807,118.720374625269,105.286266044334,1653.72122814326,1245.5,1000.38588737318,1522.5,1153.5,1531,1153.5,63.645008995898
"2073/2074",2074,120,120,100,62.3078797967948,-3.37600938676734,99.9112383277012,106.36430409116,2415.57835470641,2059.5,1646.04912692023,2317.5,1871.5,2442,1871.5,82.1312482725534
"2074/2075",2075,120,120,100,39.476776836686,-4.95358913225725,118.335866077826,103.545270885634,1653.12069328333,1295.5,1025.92920156749,1545,1213,1506,1213,61.1991027403074
"2075/2076",2076,120,120,100,42.6183572727538,-3.5668590035069,109.615446080409,103.610660348112,1842.03519712744,1449,1223.15963467298,1666.5,1349,1628,1349,67.219065928577
"2076/2077",2077,121,121,100,44.9114561707295,-4.17503552895253,103.469835519455,104.210890420909,1985.344341519,1590,1344.30761211272,1860.5,1431.5,1882,1431.5,73.2278312774615
"2077/2078",2078,120,120,100,39.8876376536897,-2.07793996699539,115.67491009176,100.814652843028,1789.5653259033,1448.5,1203.90449327673,1694,1339,1599,1339,67.8882715459295
"2078/2079",2079,120,120,100,53.2879372224974,-4.05923015905687,104.662313266622,102.522535394653,2144.87942368508,1854,1527.11097261892,2001,1769,1978,1769,79.0848269880371
"2079/2080",2080,120,120,100,53.4691999256328,-2.30392051023294,106.766511456167,100.510333180824,2105.00647781073,1823.5,1602.83133053093,1936,1760,1880,1760,78.2525615667037
"2080/2081",2081,121,121,100,47.7599614275841,-1.79335621472064,100.496439918608,100.536010178855,2004.39962881344,1782,1553.72914600524,1879,1684.5,1672,1684.5,75.6073204800196
"2081/2082",2082,120,120,100,49.8234993624575,-11.2149859940983,110.81438255317,104.519559850254,1987.19655071141,1650.5,1302.8457326456,1916.5,1513.5,1924,1513.5,74.381036369221
"2082/2083",2083,120,120,100,41.2204914483033,-2.33225378115696,107.688916086598,102.111976526887,1870.32994490338,1483.5,1277.57287819352,1769.5,1361.5,1624,1361.5,72.3257248058981
"2083/2084",2084,120,120,100,43.1160114610828,-3.94011181884569,120.212527247657,103.011353355801,1747.90840956446,1388,1086.815001379,1633.5,1222.5,1657,1222.5,67.1116212146408
"2084/2085",2085,121,121,100,49.6190585740761,-9.38233024740828,111.440261934965,105.2950677658,2054.88201476733,1661,1335.58301057882,1901,1531,1947,1531,75.0445996356138
"2085/2086",2086,120,120,100,45.3828683377599,-10.3782868347879,117.323733135377,104.167219575678,1919.70948287932,1508,1184.78253157903,1790,1304.5,2015,1304.5,68.4950387780955
"2086/2087",2087,120,120,100,47.3508889793075,-6.15045648321745,110.428997056437,102.549015183195,1946.97901581065,1635,1343.21647809976,1805,1512,1763,1512,74.7887679259911
"2087/2088",2088,120,120,100,50.7902443722005,-7.42980928339131,106.833631910427,107.367700021323,2137.54300330381,1716.5,1305.47831675486,2053.5,1508,2144,1508,73.5595380775812
"2088/2089",2089,121,121,100,35.4202761084336,-4.92059691312306,120.294365135066,106.083548480542,1674.21359435609,1169.5,941.78541025531,1545,1022,1611,1022,61.8326986358261
"2089/2090",2090,120,120,100,39.710527739554,-4.67225212827559,119.483706085146,100.879850239578,1639.843656927,1394,1095.09495502175,1556,1249,1525,1249,63.2442713518794
"2090/2091",2091,120,120,100,41.0159733096066,-11.1014962173624,107.624192448989,105.046802696559,1926.57199012092,1418,1231.30754059163,1729.5,1284,1837,1284,69.3207677812898
"2091/2092",2092,120,120,100,53.8657475166674,-9.76170318942013,105.425093157847,106.543120109396,2198.99522193952,1790,1411.49509681814,2047,1645.5,2112,1645.5,73.5097045454058
"2092/2093",2093,121,121,100,56.1657634309118,-4.74054569396046,108.300040430244,103.522187629272,2066.62975511386,1811.5,1468.38419047231,1990,1712,2036,1712,75.3595012612532
"2093/2094",2094,120,120,100,53.2147461151601,-5.54931309674532,99.8541681560341,102.919943872144,2115.52431836107,1812.5,1527.75872614828,2061.5,1677.5,1942,1677.5,74.6989107065856
"2094/2095",2095,120,120,100,46.9005100889074,-1.03811306708585,110.96965225236,101.732754129582,1865.40434110526,1606,1321.25392279576,1806,1508,1661,1508,71.2592367876059
"2095/2096",2096,120,120,100,39.7870881666329,-6.34004296818451,115.493097043345,103.357889272416,1766.10271779587,1382.5,1121.37920945213,1667,1251,1628,1251,69.3222732406975
"2096/2097",2097,121,121,100,44.846046042719,-2.7458613805219,116.322799518874,105.537546556285,1867.68685346446,1448,1151.72311127908,1748.5,1308,1857,1308,69.0466328689072
"2097/2098",2098,120,120,100,45.0307984553994,-4.29388948176986,110.66531197369,101.627919560168,1909.1473756159,1637.5,1374.9838193428,1765,1535.5,1736,1535.5,69.2154696444813
"2098/2099",2099,120,120,100,45.8195884035849,-6.06331349922238,121.304280544142,102.967934572476,1821.98759927484,1384.5,1117.1273675753,1711,1275,1831,1275,66.2556522619889
"2099/2100",2100,120,120,100,46.916209966637,-8.8040469478213,108.926360230259,99.3174945010634,1941.49258230918,1671.5,1526.24690296472,1747,1622,1682,1622,75.2468391717084
