"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2057/2058",2058,120,120,100,58.9709565630546,1540.93381173146,1129
"2058/2059",2059,120,120,100,65.2416873760121,186.604988407867,942
"2059/2060",2060,120,120,100,63.6277196665069,345.258942012792,1089
"2060/2061",2061,121,121,100,57.3133286071279,273.438417116908,1243
"2061/2062",2062,120,120,100,81.7266840978209,1130.80879381203,532
"2062/2063",2063,120,120,100,64.4679580925149,409.79380300513,1239
"2063/2064",2064,120,120,100,60.3685475853763,1157.59012173352,1088
"2064/2065",2065,121,121,100,65.895870495513,396.895015868475,939
"2065/2066",2066,120,120,100,63.6526174743285,54.4851696163241,1016
"2066/2067",2067,120,120,100,62.2169087126967,481.501110775047,1153
"2067/2068",2068,120,120,100,50.4468741849505,250.656633130129,1482
"2068/2069",2069,121,121,100,72.2176714122179,1338.29482014722,975
"2069/2070",2070,120,120,100,52.5227952256882,903.088954873965,1391
"2070/2071",2071,120,120,100,57.9565295503908,1738.6020777981,1235
"2071/2072",2072,120,120,100,77.3061881225422,1765.50890177093,548
"2072/2073",2073,121,121,100,60.2828623704827,339.359985614632,1360
"2073/2074",2074,120,120,100,77.7735871208952,402.754971770511,519
"2074/2075",2075,120,120,100,55.6012309524904,583.458686193131,1299
"2075/2076",2076,120,120,100,63.6787193388609,952.504848038341,1173
"2076/2077",2077,121,121,100,67.0714608350954,1781.23004057384,853
"2077/2078",2078,120,120,100,62.6444662600625,1319.84197836326,1093
"2078/2079",2079,120,120,100,74.7274793122415,1183.90559623923,771
"2079/2080",2080,120,120,100,74.6561569641271,770.884639529511,772
"2080/2081",2081,121,121,100,71.3419277153916,2308.86522359762,789
"2081/2082",2082,120,120,100,70.9810271669339,287.166523011372,956
"2082/2083",2083,120,120,100,68.8339318193975,1254.16457754959,957
"2083/2084",2084,120,120,100,64.4018321230906,187.463112929836,1190
"2084/2085",2085,121,121,100,68.4022941300318,527.078272829298,893
"2085/2086",2086,120,120,100,60.073016637074,290.679974674102,1003
"2086/2087",2087,120,120,100,68.3054210440059,879.282050447131,932
"2087/2088",2088,120,120,100,67.546097123075,575.63135766529,822
"2088/2089",2089,121,121,100,55.0464388376859,461.539995928644,1306
"2089/2090",2090,120,120,100,59.5474498411932,830.61135422386,1221
"2090/2091",2091,120,120,100,66.8213530397297,890.527259464056,1133
"2091/2092",2092,120,120,100,69.9060865726206,297.566689933301,780
"2092/2093",2093,121,121,100,71.5046708365553,860.016264023172,832
"2093/2094",2094,120,120,100,69.8275891545418,1727.29534379049,717
"2094/2095",2095,120,120,100,68.669255915469,722.607066291472,1049
"2095/2096",2096,120,120,100,65.0568599253165,636.950004489976,1176
"2096/2097",2097,121,121,100,67.1743556565052,255.190223370475,1114
"2097/2098",2098,120,120,100,65.4451352774995,615.594854403957,950
"2098/2099",2099,120,120,100,63.4211506341744,140.001406956493,1109
"2099/2100",2100,120,120,100,73.2154548846411,885.104067482695,917
