"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,57.2706963374382,-3.16062425497694,94.3422782680817,98.9589418353557,2263.33916159451,1975.5,1894.42542483842,2059.5,2076.5,1758,2076.5,84.565171758898
"2028/2029",2029,121,121,100,36.3593888679196,-4.98056753743734,125.026094290104,105.752999510531,1513.77747201806,1094,818.431050042738,1385.5,976.5,1486,976.5,54.3888124490004
"2029/2030",2030,120,120,100,42.3234116340113,-7.57825105305438,110.772462968228,102.919706632567,1896.72456943174,1472,1271.68762684493,1705.5,1403.5,1692,1403.5,71.5848785347935
"2030/2031",2031,120,120,100,27.4470882862819,-3.68462103270443,131.927502218313,98.7778649649146,1255.17450299041,915,780.550367410891,1123.5,850,1054,850,51.7752664861655
"2031/2032",2032,120,120,100,29.0529603872549,-4.65643658620626,125.913135636825,104.40028559385,1417.14460872547,905.5,724.531024175783,1313.5,802.5,1277,802.5,53.7157146912359
"2032/2033",2033,121,121,100,51.3664887810902,-4.03050399705664,104.796930090413,103.054034453661,2134.40885600247,1782.5,1554.19414896006,2000,1727,1857,1727,77.6356939173393
"2033/2034",2034,120,120,100,33.5218542032445,-4.06859801301196,121.342864637455,101.189673678801,1547.35091198818,1203,979.952168159856,1447.5,1126,1361,1126,62.3729918787949
"2034/2035",2035,120,120,100,44.2608244103681,-7.99901937672064,107.797564964395,101.159320058533,1915.29261502749,1549,1338.05960178244,1820.5,1457,1732,1457,71.7938981808184
"2035/2036",2036,120,120,100,43.827819035506,-5.41620675767991,106.433529265744,103.472813989651,1932.42887821628,1492,1313.71222702632,1750.5,1443.5,1708,1443.5,70.3694656074495
"2036/2037",2037,121,121,100,49.1590306979367,-9.04287748603418,110.158124071129,105.548113741401,2008.62742901273,1611.5,1332.037915603,1899,1483,1950,1483,71.9525945628639
"2037/2038",2038,120,120,100,42.1315806487735,-8.72264096989375,110.412599812683,101.202693891511,1848.46234189608,1495.5,1297.36200093658,1694,1446.5,1587,1446.5,72.5890237795502
"2038/2039",2039,120,120,100,56.0872451297845,-6.41006597961127,105.550166208012,107.264322249165,2220.27658003385,1824.5,1403.98105074372,2113,1618.5,2297,1618.5,74.3834899691228
"2039/2040",2040,120,120,100,46.7564788563343,-1.67837993298612,106.667580049943,102.708585328452,1939.41087426298,1565.5,1383.81577025133,1778,1546.5,1657,1546.5,72.5358674033323
"2040/2041",2041,121,121,100,46.1969620646205,-7.37579444118409,107.784041936948,105.957936562447,2020.94762550166,1580.5,1327.59397493038,1886,1470.5,1841,1470.5,72.7656382572168
"2041/2042",2042,120,120,100,57.7067124175612,-0.931920823674589,92.9582921248794,99.9439773331069,2315.13704703993,2030,1884.95112877645,2110,2038,1909,2038,83.6422503205904
"2042/2043",2043,120,120,100,43.4084404274038,-3.42078946857712,103.306947408779,100.108503539653,1936.54694946256,1602.5,1445.15959123397,1779,1533.5,1629,1533.5,75.499607455029
"2043/2044",2044,120,120,100,37.1358135828488,-8.11949418727821,115.825403839868,106.841603666419,1731.9413224716,1195.5,937.543440554,1576,1065.5,1646,1065.5,62.9345358345381
"2044/2045",2045,121,121,100,56.1805538838428,-6.67137210131675,101.59655264253,105.541454747273,2276.74334565672,1930,1586.18720013087,2176.5,1817,2091,1817,79.5407977547238
"2045/2046",2046,120,120,100,28.2552585781211,-8.54970010079922,125.222595788066,104.02294931441,1432.67782985629,959.5,762.927059505833,1309,833,1367,833,54.0339436645208
"2046/2047",2047,120,120,100,50.9025085165954,-4.80839143533315,107.16939937796,103.105046170775,2044.80198755226,1752.5,1429.37227922658,1954.5,1612.5,1925,1612.5,75.691143257287
"2047/2048",2048,120,120,100,45.857280456824,-12.8547957926414,104.590370904202,102.520894884987,2022.52315386746,1628,1437.32095035128,1851.5,1584.5,1691,1584.5,74.0746468638536
"2048/2049",2049,121,121,100,45.6360478034756,-0.833312482877431,118.658938869838,102.556354994046,1876.16213337344,1552.5,1246.4171241587,1751.5,1448.5,1701,1448.5,66.2852302222163
"2049/2050",2050,120,120,100,49.2147450668514,-11.2956805808002,112.938670830961,107.241784930194,1916.87762642308,1541.5,1120.29445626019,1849.5,1371,1898,1371,66.3623483072897
"2050/2051",2051,120,120,100,34.8035157562846,-8.2549036959619,119.520259457891,104.624988398181,1648.66672239662,1173,942.360671270959,1499,1086,1414,1086,60.1054546138039
"2051/2052",2052,120,120,100,44.4544918470477,-5.83220746137366,112.492362516036,102.863225887524,1860.11035150423,1518,1253.47009745555,1743,1417,1715,1417,69.032016601639
"2052/2053",2053,121,121,100,62.5857244811389,-4.35984521059886,100.154018481056,102.076495506556,2306.24318620411,2070,1802.15983900274,2180.5,1985.5,2082,1985.5,84.21527767101
"2053/2054",2054,120,120,100,59.9070372282424,-5.60870172934976,105.416216699749,99.822261739406,2177.6050028429,2036.5,1724.24608462839,2086.5,1975,1996,1975,77.1117198530737
"2054/2055",2055,120,120,100,56.5995454400911,-4.57404591557878,101.430047280763,105.527381685133,2229.51842164138,1887.5,1502.21100019224,2126,1755.5,2106,1755.5,77.4779092722056
"2055/2056",2056,120,120,100,54.4928854163167,-8.31943298586599,107.544222320787,105.554157726599,2095.32182722667,1758.5,1326.82890188249,2027.5,1591,2110,1591,70.8159698041
"2056/2057",2057,121,121,100,46.3362542488222,-3.21235913574468,103.788820209553,101.03427899816,2076.93342380406,1685,1578.87093488325,1858.5,1688.5,1695,1688.5,77.3368573259922
"2057/2058",2058,120,120,100,42.9319352277588,-13.459957786025,110.085793688364,102.372245637964,1764.410632363,1459.5,1188.61845499085,1646.5,1359.5,1646,1359.5,64.597488093199
"2058/2059",2059,120,120,100,47.28975340233,-3.71357921161631,109.649999187931,108.351388994347,2020.20939575596,1500.5,1138.23271298056,1894.5,1340,2032,1340,70.6989292926664
"2059/2060",2060,120,120,100,43.2914670313131,-9.49870888315794,122.036925598282,102.450690188069,1806.77048242319,1426.5,1104.94248581605,1701.5,1278.5,1741,1278.5,66.7038936018562
"2060/2061",2061,121,121,100,42.1821627046491,-4.42672388175108,117.717270143697,105.448223472426,1808.99113726639,1363,1102.5854282584,1690,1238,1766,1238,61.8514021315368
"2061/2062",2062,120,120,100,57.5405772549012,-5.57091398874635,96.4393422715734,100.180693244651,2253.40991515049,1955.5,1822.20686531765,2094,1945,1950,1945,83.8332928953168
"2062/2063",2063,120,120,100,43.4486068363783,-4.18063744414202,121.174046964393,100.76504781582,1730.20307111507,1430,1163.98156149866,1617.5,1340.5,1592,1340.5,66.8605128699037
"2063/2064",2064,120,120,100,39.8233383986407,-10.3687277766944,109.698266911452,101.66731549872,1802.41186515091,1447,1254.95264556172,1673,1378,1512,1378,65.2418334368685
"2064/2065",2065,121,121,100,53.7104844459255,-4.28061680899975,111.662512963308,106.378939686278,2026.17464844591,1629,1295.97729980451,1890,1528,1997,1528,69.8126516198208
"2065/2066",2066,120,120,100,48.698176411416,-7.91658018846948,113.801856628112,106.428546822906,1928.35444429488,1551,1140.4631411102,1837.5,1395,1897,1395,66.6372139737196
"2066/2067",2067,120,120,100,42.8668677603442,-5.17916790562773,109.432429284323,105.381103213652,1840.46404021746,1387,1153.01731170114,1725.5,1313,1604,1313,65.0478891390194
"2067/2068",2068,120,120,100,36.9620254049283,-1.935169327132,132.517240239517,99.7067752016449,1527.05152650439,1179,925.328365634719,1464.5,1080,1415,1080,52.4125135734339
"2068/2069",2069,121,121,100,44.475448163038,-2.89923547547125,112.605733908198,100.555581372691,1878.27139982948,1562,1372.22946366109,1756.5,1470.5,1684,1470.5,76.1159080594189
"2069/2070",2070,120,120,100,29.1987626753152,-7.72019197402429,121.379366324736,100.560215500675,1490.38516979147,1073,958.650140564365,1298.5,996.5,1245,996.5,59.48624651709
"2070/2071",2071,120,120,100,31.2197906280025,-6.55392510938551,114.03029610228,98.9781403398909,1554.43884349102,1190,1119.82656389434,1406.5,1191,1186,1191,62.544879527406
"2071/2072",2072,120,120,100,59.8393649474946,-4.94317978902156,97.4561089057396,100.444911618178,2240.36608369759,2029.5,1743.96965385141,2171,1946,2053,1946,81.3852943511101
"2072/2073",2073,121,121,100,37.9208213524838,-3.54695165523743,118.796972942576,105.004484767791,1641.10774551268,1214.5,994.355074974126,1491.5,1140.5,1534,1140.5,64.1376607502134
"2073/2074",2074,120,120,100,61.3760535406978,-6.30847353052483,99.8725767428172,105.767428174024,2375.55481819063,1997,1633.10979798547,2261.5,1874.5,2311,1874.5,80.7161024605739
"2074/2075",2075,120,120,100,36.1601313689184,-6.31052156265664,117.595112371561,104.738345090548,1643.57794854842,1216,952.752137261094,1530.5,1089.5,1562,1089.5,59.8089555189908
"2075/2076",2076,120,120,100,42.647689414947,-3.29744112067087,109.695226617695,102.83830539059,1803.04979695979,1421,1224.28254584188,1681.5,1374,1590,1374,66.934277966313
"2076/2077",2077,121,121,100,45.3632220435742,-5.69558023091947,103.251046616243,103.855422977777,2011.26009347575,1642,1374.73856283462,1932.5,1527,1862,1527,73.6418881666832
"2077/2078",2078,120,120,100,38.293334997664,-3.35243850027233,114.9217823209,100.783058954168,1743.07579938782,1366.5,1181.50355152937,1609.5,1279.5,1549,1279.5,67.8219279625155
"2078/2079",2079,120,120,100,48.1057922677706,-4.3557383163531,104.1060424505,102.843588694476,2074.32124397828,1678.5,1453.68534827972,1912.5,1616.5,1819,1616.5,77.7061842004914
"2079/2080",2080,120,120,100,54.2370686739666,-4.06617230942736,105.924202609308,101.31292645195,2126.68652257539,1838.5,1575.35872953548,2003,1810,1909,1810,77.8873399146214
"2080/2081",2081,121,121,100,43.9885932853221,-0.357860189975798,101.251332251254,98.838943017345,1875.11510424258,1653,1491.9942147964,1747,1635,1486,1635,74.1302214503739
"2081/2082",2082,120,120,100,52.2874361084989,-11.4025304636155,110.490095534997,104.796631948142,2033.08874245657,1711.5,1330.27862970694,1968.5,1543.5,2011,1543.5,75.0184987442481
"2082/2083",2083,120,120,100,41.2056393724284,-5.89881991907617,106.944869899733,102.546497304783,1888.87537243945,1458.5,1289.12059398706,1739.5,1370.5,1637,1370.5,73.6201049289994
"2083/2084",2084,120,120,100,40.7204678739595,-3.33659695735054,119.466560026597,103.736424918618,1742.04024669976,1333,1052.19389241823,1629,1182.5,1694,1182.5,66.8187431288134
"2084/2085",2085,121,121,100,44.989858941085,-7.85144635075803,111.62729905908,104.882912429404,1989.486719721,1557.5,1289.22165117081,1831.5,1412,1862,1412,72.0196906290839
"2085/2086",2086,120,120,100,44.670618516357,-8.81950370481535,117.100149125692,103.797526559597,1877.60767286259,1394.5,1173.78512696666,1746.5,1282.5,1931,1282.5,67.0908893794622
"2086/2087",2087,120,120,100,45.5068399369649,-4.76761071707552,110.022966949027,102.621351178063,1902.16040593723,1537,1299.67607577005,1751,1436.5,1725,1436.5,73.0966268628181
"2087/2088",2088,120,120,100,50.4749907034367,-7.69685282894186,106.590596959926,107.580930127392,2130.24605610047,1658,1292.53688671137,2023,1451,2169,1451,72.5014941210247
"2088/2089",2089,121,121,100,34.7456542193777,-5.50108044417086,119.475724632459,106.445148174445,1685.6827186899,1186,921.745822798519,1570,1048,1619,1048,61.1436066083952
"2089/2090",2090,120,120,100,39.4122641211044,-5.04528285888635,118.814450584797,101.256868993758,1624.7762690864,1314.5,1076.06292595644,1527.5,1212,1537,1212,63.3572687444175
"2090/2091",2091,120,120,100,39.5704746581826,-10.3380655747463,107.519326327656,104.079643738934,1872.31435279921,1381.5,1224.09652342979,1712,1332.5,1544,1332.5,68.3279177121258
"2091/2092",2092,120,120,100,53.609562960782,-7.89892011225571,105.207698059369,106.539345140291,2205.81678824755,1818.5,1408.85730558698,2084.5,1653.5,2102,1653.5,75.111682444207
"2092/2093",2093,121,121,100,55.809794577468,-7.68403289391341,107.803998693705,103.998939218759,2083.7691523541,1821.5,1463.21816700051,1982.5,1705.5,2043,1705.5,77.0611982815753
"2093/2094",2094,120,120,100,52.5178344894689,-6.16166443796236,99.7386302737998,102.644471022215,2105.9981674609,1815.5,1506.43938614748,2021,1687.5,1963,1687.5,73.2917775442911
"2094/2095",2095,120,120,100,46.5026795234471,-3.12142581744362,110.267872136374,102.869094033628,1910.5426069859,1581,1299.59274784091,1832,1492,1716,1492,71.9782514476246
"2095/2096",2096,120,120,100,39.9103677367387,-7.73934786849024,115.186063323909,103.376027575901,1768.6582740494,1379,1129.00031335762,1644.5,1248.5,1648,1248.5,69.4200110692072
"2096/2097",2097,121,121,100,41.8844450030286,-3.04822965173642,116.024739423669,105.684377392614,1822.19981876691,1377,1109.2514986163,1674,1232.5,1748,1232.5,68.3123622667845
"2097/2098",2098,120,120,100,46.4675740674094,-4.04942914606592,110.369251169219,101.739774925649,1905.85739204567,1565.5,1376.69332612911,1722,1551.5,1651,1551.5,68.6123052003168
"2098/2099",2099,120,120,100,48.0658392493284,-9.37993053646087,120.7720549981,102.985396112608,1834.45133656939,1453.5,1138.15532939322,1756.5,1344.5,1829,1344.5,66.8384069085805
"2099/2100",2100,120,120,100,46.3294244739194,-6.52482166264815,109.34783706883,98.2189497399716,1899.77030062629,1679,1521.32420757011,1740.5,1639,1635,1639,75.1965978427215
