"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2052/2053",2053,121,121,100,61.4219138200825,-4.90424437750876,102.592538854258,103.083980841809,2264.9491878738,1968,1700.73572771886,2143,1929,2135,1929,83.1293036532243
"2053/2054",2054,120,120,100,58.8759253834792,-7.71449254324544,107.84271734303,100.670685991064,2135.25768955424,1953.5,1629.49310465745,2032,1896.5,2004,1896.5,76.7192455142558
"2054/2055",2055,120,120,100,54.5656695176206,-6.10401268418651,103.881483031444,106.302982318795,2176.96853423608,1821,1412.0238097916,2083,1654.5,2106,1654.5,75.8924361236623
"2055/2056",2056,120,120,100,50.0906882537455,-8.41953944433435,110.24135048712,106.438638800463,2021.35546870559,1641,1213.59199350528,1957,1451,2038,1451,69.1175317937195
"2056/2057",2057,121,121,100,45.1696738737848,-5.09570204114066,106.458215805139,101.672707635535,2044.10161901248,1618.5,1510.91721120614,1844,1616,1703,1616,75.4817823381582
"2057/2058",2058,120,120,100,41.2713659360487,-17.6815066349533,112.775673423913,102.963099473769,1720.9240647502,1404.5,1124.46298563745,1631.5,1271.5,1620,1271.5,63.411893028122
"2058/2059",2059,120,120,100,43.8381348960006,-5.33345926165399,112.327428432953,108.408025119961,1925.85332524305,1397,1034.7690495789,1816.5,1244.5,1947,1244.5,67.9406257987775
"2059/2060",2060,120,120,100,40.1142384278052,-14.9834287317994,125.241698569651,102.504199015454,1717.95299169736,1319.5,1012.65403530656,1617.5,1146,1699,1146,63.5371329421432
"2060/2061",2061,121,121,100,39.4908555937284,-6.83108793460314,120.871925676591,104.906222386576,1714.06231961068,1276,1028.54098336425,1579.5,1154.5,1648,1154.5,58.9910136803373
"2061/2062",2062,120,120,100,59.2116941220357,-10.2394545642611,98.8624143865082,100.742677084252,2235.37079020316,1943,1774.57441696731,2080.5,1970,1957,1970,82.4100471766633
"2062/2063",2063,120,120,100,41.6662923379822,-5.09892491422507,124.463016953435,101.303091576118,1661.06461511581,1353,1070.72507633697,1573.5,1260,1601,1260,65.1496143467193
"2063/2064",2064,120,120,100,38.5567046284102,-11.7734651073208,112.397127715436,102.38655625906,1768.42013240664,1388,1188.00251749277,1651,1318.5,1549,1318.5,63.3251436726841
"2064/2065",2065,121,121,100,51.0864573669433,-7.74776949544758,114.671546100507,106.873193712145,1972.955260029,1592,1197.16658594093,1868.5,1452.5,1967,1452.5,68.1028436790111
"2065/2066",2066,120,120,100,44.7170444468752,-12.5540450021571,116.46915085387,106.712735892273,1809.20172370982,1372,1020.97074135649,1696.5,1243.5,1794,1243.5,61.8176280927346
"2066/2067",2067,120,120,100,40.8188889051703,-5.9270173663095,112.205661701957,105.503158383801,1757.65259486838,1315.5,1070.80137539416,1616.5,1226.5,1571,1226.5,62.3282911744191
"2067/2068",2068,120,120,100,34.0829521620059,0.219003155394289,136.236431395324,100.040417671567,1459.31472716376,1098,827.334723534004,1383,976,1397,976,50.0812488656047
"2068/2069",2069,121,121,100,44.0970361659836,-3.11903709394682,115.468368536278,101.143361904667,1843.62340788031,1488,1311.75067569286,1717,1427,1659,1427,75.0712171718951
"2069/2070",2070,120,120,100,28.489915012233,-13.3978402582582,124.533373048487,100.505438577787,1446.61023072904,1030.5,916.516125747003,1287.5,953.5,1274,953.5,58.1594375381119
"2070/2071",2071,120,120,100,30.3560208803622,-7.77152350962943,117.124843249968,99.359893378816,1552.16569906712,1163.5,1081.65757217922,1381,1171.5,1158,1171.5,62.5570335750126
"2071/2072",2072,120,120,100,60.3956966612015,-10.1797629931374,99.81626002858,101.529159815883,2240.23998388514,1990,1698.67933286779,2165.5,1936,2103,1936,80.2865061312878
"2072/2073",2073,121,121,100,35.6203613386027,-5.67138869821639,121.833277349007,104.692864666599,1564.32714004547,1159.5,916.070804384944,1440,1084,1428,1084,61.5485564241644
"2073/2074",2074,120,120,100,58.5817253026094,-6.37027870176382,102.327363383556,106.727677978157,2307.54145343049,1896,1511.215660221,2202,1758.5,2281,1758.5,78.8856382335434
"2074/2075",2075,120,120,100,34.3423010178934,-9.97927030311152,120.628605339861,104.544286350592,1575.42611263663,1159,893.658533834678,1492.5,1060,1461,1060,57.618402954191
"2075/2076",2076,120,120,100,40.7701711019298,-5.24556605315055,112.349193602588,103.152761043873,1752.15304571798,1354.5,1154.10519567633,1630,1294,1579,1294,64.7615508360432
"2076/2077",2077,121,121,100,44.1655162684099,-7.35820811318561,105.704590653156,104.725942653704,1961.6516698919,1547.5,1305.48164937296,1866,1453,1856,1453,72.652051060104
"2077/2078",2078,120,120,100,36.7950997762088,-5.36139477910344,118.154779611202,101.048471840422,1697.48647654976,1285,1127.46153370291,1536.5,1204,1499,1204,66.3319078558889
"2078/2079",2079,120,120,100,47.7447300629824,-9.199939294088,106.870212561965,103.590174423713,2047.44650518871,1668.5,1391.06461524899,1890,1546,1877,1546,77.2204545223249
"2079/2080",2080,120,120,100,52.7263768676749,-5.88947410193356,108.706622538975,101.802566640929,2073.21607344627,1769,1493.10005953774,1946.5,1707,1901,1707,76.0989824708558
"2080/2081",2081,121,121,100,43.6822775775928,1.57562236090551,103.728223805054,99.9789343898287,1879.93018985918,1624.5,1449.89627437165,1748,1569,1521,1569,74.4780067664578
"2081/2082",2082,120,120,100,49.567218863052,-12.8408904729901,113.282850177339,104.968544145273,1943.832566083,1602,1231.82110056834,1871.5,1438,1917,1438,73.6051883984765
"2082/2083",2083,120,120,100,37.7857821528105,-7.07485150025049,109.736493783477,102.813947588678,1814.87148856209,1338.5,1201.49324476015,1656,1280.5,1573,1280.5,71.756610527973
"2083/2084",2084,120,120,100,38.2993666871821,-8.3640327937645,122.581299716175,103.259615787942,1638.63668033056,1227.5,971.258616902865,1510,1088,1555,1088,63.6343717597047
"2084/2085",2085,121,121,100,41.8530248476408,-12.5144757686326,114.678959452948,105.11682015336,1900.29941758845,1414,1183.13469990081,1727,1284.5,1777,1284.5,69.4563708156529
"2085/2086",2086,120,120,100,42.6870964082802,-14.2613205615324,119.98905084242,103.952263589871,1811.81790117611,1333,1080.90009223722,1684,1196,1869,1196,64.0355450119423
"2086/2087",2087,120,120,100,43.7286371907099,-8.05579966160303,112.772066159169,103.277382013742,1855.54909369507,1449,1223.32206457038,1695.5,1362.5,1698,1362.5,69.9930572320081
"2087/2088",2088,120,120,100,47.6460936245246,-12.3755517779672,109.269679629402,108.145723712944,2062.08268511074,1546.5,1195.51388417062,1940,1358,2116,1358,70.1285365624062
"2088/2089",2089,121,121,100,32.2098269336834,-11.6829084241841,122.721743011581,106.34786497868,1600.59243628976,1072.5,840.338693986181,1451.5,955.5,1484,955.5,58.7992026376087
"2089/2090",2090,120,120,100,38.2732570937924,-7.05033039828997,122.047680896901,100.974289620039,1571.56236260012,1264.5,1034.57795612799,1473.5,1172.5,1492,1172.5,61.7018198456062
"2090/2091",2091,120,120,100,38.0766385180434,-10.834541337039,110.389957684853,104.693270287024,1822.40354473481,1287,1143.28617916442,1678,1257,1561,1257,67.4171666795992
"2091/2092",2092,120,120,100,49.1610892794239,-9.4969414623743,107.990083536147,107.217503406656,2113.79363296437,1670,1287.73594727664,1968.5,1508.5,2059,1508.5,73.1045788709125
"2092/2093",2093,121,121,100,54.0999244507421,-8.03726734773272,110.617482654304,104.777337888191,2044.74621118989,1769.5,1370.35060391593,1972.5,1638.5,2029,1638.5,75.5237944113433
"2093/2094",2094,120,120,100,51.5918031276356,-11.078783319248,102.041408402887,103.754864735007,2079.78243375651,1743.5,1441.76776203734,1994,1624.5,1984,1624.5,72.2139256160226
"2094/2095",2095,120,120,100,44.5603562550294,-4.52455575689151,113.267504276201,102.898042571626,1850.18986990198,1528.5,1229.80055406061,1739.5,1409,1686,1409,70.7784075368218
"2095/2096",2096,120,120,100,38.0209866005844,-12.6153786495223,118.208438684768,103.589566315707,1707.2435543394,1260,1052.21571045637,1561,1174.5,1634,1174.5,67.5780192107377
"2096/2097",2097,121,121,100,38.826676069345,-3.65852347919387,118.782492245419,105.581187378685,1722.37979253056,1250.5,1009.75192515552,1581,1133,1643,1133,66.7714343117332
"2097/2098",2098,120,120,100,45.0492165882649,-7.07081209050639,113.029310956582,102.165576797301,1866.23415383825,1538,1295.81737548887,1687,1473.5,1633,1473.5,67.2407961184435
"2098/2099",2099,120,120,100,45.0789122335222,-8.86594205159654,123.937450331035,102.81300394022,1753.3948819018,1364.5,1044.3719842892,1693.5,1260.5,1683,1260.5,64.0505588946253
"2099/2100",2100,120,120,100,46.7628716465047,-6.62540160530174,112.280270372128,98.399318782328,1861.49214601389,1631.5,1459.56588122359,1727,1594.5,1626,1594.5,75.1284595481775
