"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,74.4239597293135,2830.1879057242,569
"2035/2036",2036,120,120,100,76.2828860945438,2088.55237368817,569
"2036/2037",2037,121,121,100,78.4047310196693,1081.60570632273,536
"2037/2038",2038,120,120,100,74.2330655247733,2439.67195920934,749
"2038/2039",2039,120,120,100,80.3296614644532,832.03368178042,375
"2039/2040",2040,120,120,100,79.3402337951338,1372.36839501886,631
"2040/2041",2041,121,121,100,81.0588510503421,1251.76103645953,467
"2041/2042",2042,120,120,100,89.289192825463,2805.88435246234,221
"2042/2043",2043,120,120,100,75.2001182999538,3754.97901619397,584
"2043/2044",2044,120,120,100,76.1135725329223,429.663839516637,656
"2044/2045",2045,121,121,100,85.5371913350973,1569.61590978166,219
"2045/2046",2046,120,120,100,64.3294941858294,544.802194115357,1084
"2046/2047",2047,120,120,100,79.0383799569336,1705.88553624155,559
"2047/2048",2048,120,120,100,80.2287418193046,2121.05578992981,407
"2048/2049",2049,121,121,100,72.5628697246702,1166.96318571075,732
"2049/2050",2050,120,120,100,74.7432569764132,378.64381646394,601
"2050/2051",2051,120,120,100,68.8994518178952,901.380571121495,790
"2051/2052",2052,120,120,100,74.2147414448045,1150.75338215922,699
"2052/2053",2053,121,121,100,88.3132450213616,2146.18724013274,331
"2053/2054",2054,120,120,100,79.8536697409309,1613.15578644114,544
"2054/2055",2055,120,120,100,82.6465386785712,1748.32826628047,259
"2055/2056",2056,120,120,100,76.9183680101887,1477.70050538692,417
"2056/2057",2057,121,121,100,81.944094835404,2994.64167030033,379
"2057/2058",2058,120,120,100,66.7782158162809,2512.95967219962,785
"2058/2059",2059,120,120,100,78.3870556306119,522.089133063884,439
"2059/2060",2060,120,120,100,74.2128098862795,749.521338335529,672
"2060/2061",2061,121,121,100,70.3949004153892,817.696161405183,745
"2061/2062",2062,120,120,100,88.6180077017143,2600.84497408394,281
"2062/2063",2063,120,120,100,73.113066592925,1138.59224455775,844
"2063/2064",2064,120,120,100,72.5933814799791,2252.50273353327,647
"2064/2065",2065,121,121,100,76.3284396797808,1042.85888365234,614
"2065/2066",2066,120,120,100,73.3199566283583,312.850849217881,594
"2066/2067",2067,120,120,100,74.8539216224035,1052.63269397832,597
"2067/2068",2068,120,120,100,61.2730809019158,797.757608212007,1046
"2068/2069",2069,121,121,100,79.4087532753383,2590.99411220296,727
"2069/2070",2070,120,120,100,65.6821111818736,1751.99031594372,975
"2070/2071",2071,120,120,100,67.1716602455981,3137.84579839493,882
"2071/2072",2072,120,120,100,83.9729233740545,3185.91647813324,287
"2072/2073",2073,121,121,100,71.2121284278219,778.606747364043,1015
"2073/2074",2074,120,120,100,88.0942975417274,1185.86495063402,151
"2074/2075",2075,120,120,100,68.0323179366205,1153.95903432346,909
"2075/2076",2076,120,120,100,71.6847975085657,1851.40972988377,694
"2076/2077",2077,121,121,100,75.3543774915197,3038.32299917104,428
"2077/2078",2078,120,120,100,72.1941533521749,2246.20535473776,757
"2078/2079",2079,120,120,100,82.2566567883696,2301.32810985117,378
"2079/2080",2080,120,120,100,81.7712707109349,1981.6686644571,499
"2080/2081",2081,121,121,100,77.133017472941,3875.92161284352,538
"2081/2082",2082,120,120,100,80.1517176499001,948.401838449994,616
"2082/2083",2083,120,120,100,76.5382917652314,2488.00124637381,556
"2083/2084",2084,120,120,100,74.08228855794,617.625576134771,812
"2084/2085",2085,121,121,100,81.1383045858674,1134.67842780671,526
"2085/2086",2086,120,120,100,74.5481281176726,795.73124126246,648
"2086/2087",2087,120,120,100,78.4384019677636,1842.0443295174,626
"2087/2088",2088,120,120,100,79.0388041342667,1239.27615113102,344
"2088/2089",2089,121,121,100,70.4213349622114,1077.99048117799,847
"2089/2090",2090,120,120,100,68.3822986176128,1637.58067660971,955
"2090/2091",2091,120,120,100,74.3561113063661,1940.22830445837,532
"2091/2092",2092,120,120,100,80.4318711458582,943.398055548256,355
"2092/2093",2093,121,121,100,80.6486869527071,1875.15594960749,623
"2093/2094",2094,120,120,100,76.9586109684824,2978.0821186484,374
"2094/2095",2095,120,120,100,75.5071423434456,1670.64104687504,727
"2095/2096",2096,120,120,100,73.8067822725825,1473.05522340012,827
"2096/2097",2097,121,121,100,76.2040071221345,744.70108539064,710
"2097/2098",2098,120,120,100,73.4960665454964,1592.23325103143,746
"2098/2099",2099,120,120,100,74.5247022841395,557.711408891424,738
"2099/2100",2100,120,120,100,80.1876660337293,2106.570530019,716
