"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,28.8351570799924,-2.5550669651375,132.660971491422,100.025549721986,1275.87585238618,894,749.41733099964,1170,806.5,1156,806.5,48.5385901268437
"2027/2028",2028,120,120,100,61.3653415007503,1.32027112170285,95.6692631910098,100.289554794878,2307.90397981909,2056.5,1878.40145353611,2138,2082.5,1941,2082.5,84.632736602247
"2028/2029",2029,121,121,100,33.2835459824373,0.211599704862087,126.976515674342,105.235546014288,1410.17236932437,987.5,735.883927363233,1326,888.5,1324,888.5,51.962158649083
"2029/2030",2030,120,120,100,40.8065880996797,-0.937538513645423,112.781151474238,102.435091291657,1816.75720976919,1392.5,1199.02743457811,1675,1322,1643,1322,69.4107638360383
"2030/2031",2031,120,120,100,26.3785701467142,-0.171315032099209,134.155634387446,98.6302284575424,1223.84689018092,882,742.566898205929,1108.5,816.5,1002,816.5,51.2301087540263
"2031/2032",2032,120,120,100,29.5590182834575,-2.8763449031449,128.196524590473,103.720762643604,1350.30819807018,860.5,693.301888232338,1273.5,776,1244,776,51.5596682743371
"2032/2033",2033,121,121,100,51.4777308952189,0.806679519636139,106.577459734127,103.685430909158,2116.85573756235,1757.5,1495.62094436515,1976,1690,1897,1690,76.3733898769342
"2033/2034",2034,120,120,100,30.868866156359,-0.524575219297864,122.983094134031,101.990974945938,1493.57780901302,1099.5,895.960454591346,1371.5,998,1316,998,60.4795582966826
"2034/2035",2035,120,120,100,41.2236180617786,-0.505768399750423,109.563535510038,101.284920030973,1841.23409980937,1449,1254.07570439752,1735,1340,1700,1340,68.8680162663322
"2035/2036",2036,120,120,100,43.5035576871717,-0.841340654082037,108.169937111654,103.459111159356,1895.483448735,1472,1272.81061161435,1733.5,1437,1703,1437,68.9980410744702
"2036/2037",2037,121,121,100,46.3132666020825,-2.04201828795531,111.972820323758,105.907747648434,1927.03477015431,1481.5,1219.25848048303,1825,1369,1883,1369,68.5915220370089
"2037/2038",2038,120,120,100,39.505032661857,-1.80176466995898,112.207854698815,101.431139154009,1787.550813006,1436,1213.45211155733,1637,1340.5,1567,1340.5,70.0062725144362
"2038/2039",2039,120,120,100,53.7845196328593,1.98947716664632,107.181019336499,107.504300323523,2139.85954949076,1706.5,1311.03544035793,2025,1518.5,2247,1518.5,71.1596880746129
"2039/2040",2040,120,120,100,47.5860396560554,0.216628126643166,108.491518909058,103.195311441793,1926.78152761111,1559,1343.43656481241,1766.5,1504,1711,1504,71.3811269812613
"2040/2041",2041,121,121,100,44.0354051245938,-1.99031721115593,109.605447648117,106.2783488749,1945.51327142972,1478.5,1231.34898705716,1799.5,1377.5,1788,1377.5,69.4593018209471
"2041/2042",2042,120,120,100,60.7990254864079,0.658859988647144,94.3205372593913,101.398304861493,2366.69887992559,2087,1863.46947373875,2214,2072.5,2091,2072.5,83.1927542472295
"2042/2043",2043,120,120,100,40.8257805855537,0.648433563923354,105.138922991982,100.149675269827,1879.83476665677,1537.5,1384.08541564422,1710.5,1464,1494,1464,74.008197463334
"2043/2044",2044,120,120,100,35.4001189458635,-1.02641760270281,117.522071253322,107.471269063209,1684.86640118208,1121,846.744640580902,1553,959.5,1636,959.5,61.5138307644029
"2044/2045",2045,121,121,100,55.3136116488337,-1.61268223814398,103.120297025763,106.830749510952,2273.25225194951,1911.5,1511.5436025676,2150.5,1764,2141,1764,77.7695765316639
"2045/2046",2046,120,120,100,26.556007523191,-1.47831261085046,126.802420476731,104.383948433485,1356.96700498724,864,671.430474868364,1185,713,1297,713,50.19355332134
"2046/2047",2047,120,120,100,50.8981607724605,-0.467553954453701,108.823676072882,103.463415291262,2011.05972320563,1675.5,1366.71347442296,1919,1567,1941,1567,72.8712053664985
"2047/2048",2048,120,120,100,45.2173707966269,-5.28592506117436,106.254852826926,103.046023974692,1980.27564290469,1567,1370.75260493442,1812.5,1506.5,1652,1506.5,72.5802561857454
"2048/2049",2049,121,121,100,44.2584569973142,1.22024760076713,120.773010106657,102.764383101111,1842.49999763916,1480.5,1179.82245248984,1695.5,1340,1743,1340,65.776635336224
"2049/2050",2050,120,120,100,44.8193189006986,-2.91201393601071,114.576822535048,108.035738228604,1839.48722443014,1411,995.65444118742,1742,1215,1853,1215,62.580152671786
"2050/2051",2051,120,120,100,31.6485242039476,-4.23827001466822,121.46691745379,104.764414581495,1590.19474034838,1101,857.50482091555,1454.5,971,1376,971,57.5677442125925
"2051/2052",2052,120,120,100,42.1729106652583,-0.749889069852873,114.448675999015,102.976565901163,1811.10341123381,1425.5,1189.07417115328,1643,1340,1686,1340,66.1528527480314
"2052/2053",2053,121,121,100,61.2182166523893,1.23837725043947,101.852646585947,102.85960604981,2267.67422946979,2025.5,1715.45975144627,2146,1937,2079,1937,83.2182661927454
"2053/2054",2054,120,120,100,59.9730652929027,-0.26530834468216,107.475131207742,100.491400603496,2155.41993663355,2007.5,1651.12744866111,2081.5,1927.5,2037,1927.5,76.3910319075403
"2054/2055",2055,120,120,100,53.1907037921152,1.50532268687536,103.092916728794,106.306557862674,2171.55914233846,1785.5,1388.41774064885,2062,1658.5,2049,1658.5,75.8309954906617
"2055/2056",2056,120,120,100,51.5548353707049,-1.65137016475462,109.238016934857,106.08443662504,2022.21239680093,1624.5,1223.81301762533,1956.5,1486.5,2078,1486.5,67.2878521576986
"2056/2057",2057,121,121,100,44.0794819287663,1.63984569534601,105.581864097057,101.508639111386,2048.92017349805,1610.5,1499.18740981258,1825,1624,1672,1624,75.369969676196
"2057/2058",2058,120,120,100,36.4252335611949,-3.26754142223463,111.863412983172,102.55461424061,1654.63593435177,1306.5,1044.90163819265,1558.5,1163.5,1543,1163.5,61.2040069537252
"2058/2059",2059,120,120,100,43.8405063861042,2.02789767664038,111.360811232722,109.177807856726,1954.55687017197,1401,1022.46879940407,1824.5,1180.5,2009,1180.5,67.6523519076782
"2059/2060",2060,120,120,100,42.0565019681213,-3.84654761196374,124.215988075464,102.715002111012,1759.67364718474,1339,1027.7108911511,1669.5,1183.5,1776,1183.5,64.2519714845421
"2060/2061",2061,121,121,100,38.3502289841783,1.78757424264853,119.504519501192,105.175052465131,1707.24198708037,1241,1006.59357056589,1584.5,1114,1678,1114,59.2870943337984
"2061/2062",2062,120,120,100,58.6712063489451,3.53169846256197,97.8426625292542,101.102852268095,2240.26420794154,1942.5,1756.53890437994,2117.5,1917,1968,1917,82.5822234047118
"2062/2063",2063,120,120,100,41.8930216296821,-1.8070142471691,123.374359163457,100.281166744338,1686.46287599328,1401,1112.93757290236,1561.5,1294,1545,1294,65.3951412761362
"2063/2064",2064,120,120,100,37.4919423668236,-4.27472869065505,111.46215027529,102.238261269521,1742.08076387848,1332,1165.74579661552,1578.5,1283,1486,1283,62.8397522736068
"2064/2065",2065,121,121,100,51.0129657738248,-1.25109209571631,113.506630057622,106.034138375427,1967.85205708892,1599,1227.97950547759,1860,1507.5,1940,1507.5,68.1731308129456
"2065/2066",2066,120,120,100,45.10950200375,-1.48646361854754,115.767674454109,107.188570995319,1867.81370298384,1445,1026.87568746298,1769,1255,1879,1255,64.6790414618426
"2066/2067",2067,120,120,100,40.942200192103,-0.644440154111632,111.102423067926,105.849541391739,1796.84795445204,1338,1087.66290355107,1653.5,1266,1585,1266,62.8991871321468
"2067/2068",2068,120,120,100,36.6070203200962,-1.28789667843398,134.728104916988,98.8024172748782,1508.52052509238,1178,906.858259399305,1438,1068,1450,1068,51.5469737101175
"2068/2069",2069,121,121,100,41.9969968440247,3.01747224776022,114.475327063772,100.276483154081,1793.77192437608,1480.5,1289.03745495976,1714.5,1402.5,1599,1402.5,73.8676160677096
"2069/2070",2070,120,120,100,27.5700230492265,-1.72317089737353,123.320126108807,100.520764331882,1432.58744971774,980.5,900.260369091819,1265.5,903.5,1293,903.5,54.5263131935899
"2070/2071",2071,120,120,100,30.941356228225,-0.665480404336649,115.4251374479,99.5723846643854,1558.01350674167,1172.5,1084.40451142809,1393,1155,1230,1155,61.2621282123018
"2071/2072",2072,120,120,100,57.3224842122674,0.0941733484758236,99.3210922388096,101.081978737088,2186.7659149213,1960.5,1655.46000642848,2105.5,1857.5,2023,1857.5,78.912297121471
"2072/2073",2073,121,121,100,35.8528562997968,-0.443395544887175,120.885810048424,104.969073194488,1577.16017683031,1156,922.39669160021,1448,1070.5,1516,1070.5,61.2788752544657
"2073/2074",2074,120,120,100,58.9065097408291,0.999992061745226,101.332705063053,106.821012672812,2321.41244997084,1889,1523.37298661837,2209.5,1745,2343,1745,79.573460045156
"2074/2075",2075,120,120,100,34.3090631687724,0.835613323063686,119.387496632249,103.962211729448,1555.73404467484,1131.5,903.789261502039,1446,1033.5,1487,1033.5,57.1805570671731
"2075/2076",2076,120,120,100,39.7883303783439,0.786175121437679,111.612616561227,103.047058611404,1751.10819104,1374.5,1138.31779686187,1648,1308,1550,1308,64.7347502404846
"2076/2077",2077,121,121,100,41.8619418471684,0.77899512048032,105.152525711285,104.273830974888,1909.55785291363,1496.5,1252.42189446749,1798.5,1348.5,1810,1348.5,70.3399611565328
"2077/2078",2078,120,120,100,37.0668594813015,-1.00385584166708,116.934381816719,100.735102984271,1678.50634922244,1294,1114.1274337527,1559,1204,1500,1204,65.0507411119506
"2078/2079",2079,120,120,100,48.6954030268444,0.703624546037325,105.805557750396,103.05078491377,2030.78767325764,1625,1396.61971104686,1881.5,1556,1861,1556,77.2356354051444
"2079/2080",2080,120,120,100,52.9514471088356,2.17908654310409,107.625239226839,101.584108078031,2080.17830681131,1787.5,1509.05928647052,1943.5,1720,1854,1720,76.0912008689047
"2080/2081",2081,121,121,100,43.0696957120722,1.92603330531009,102.876736840746,99.9576254443976,1877.6285773472,1635.5,1440.23520631157,1689,1535.5,1520,1535.5,72.0498477928959
"2081/2082",2082,120,120,100,49.4138924086721,-0.609092244293786,112.05667146706,105.044693664059,1942.4670791502,1574.5,1225.27363174758,1851,1443,1934,1443,71.9729080553698
"2082/2083",2083,120,120,100,39.9889341411409,-1.08728999030044,108.647197392947,102.590822182133,1842.71353172843,1382,1238.76340469648,1707.5,1359,1615,1359,70.4252301565684
"2083/2084",2084,120,120,100,39.8444409509304,1.23200654914362,121.257644141291,103.610552687625,1682.36140271905,1267.5,991.474271296232,1570,1136,1682,1136,65.55856615226
"2084/2085",2085,121,121,100,45.1547587660746,-2.56311510084077,113.307823239362,105.484513804566,1973.1329978999,1551,1234.21614973492,1867,1397,1918,1397,71.518867505365
"2085/2086",2086,120,120,100,42.9221351352845,-2.39101432486635,119.119725009626,104.015222791487,1829.89018820249,1335,1093.64881499694,1690.5,1173,1935,1173,63.3624747712529
"2086/2087",2087,120,120,100,43.4946609715954,-0.646452523922711,111.841512804967,102.658028581574,1848.65118894534,1458,1233.68423118297,1684,1356,1733,1356,68.7404882072951
"2087/2088",2088,120,120,100,47.2345001342775,0.0318402049105957,108.291601771101,107.81907831178,2036.15799294482,1552.5,1185.27329513215,1906,1348,2016,1348,70.2594806907327
"2088/2089",2089,121,121,100,31.7833251657663,-0.348048194042216,121.160374224542,106.469607061276,1593.76362856955,1057,838.199684396503,1430.5,898,1534,898,58.4079464071947
"2089/2090",2090,120,120,100,37.8952379035057,2.56554505696374,120.38264046261,102.093444240415,1592.75549105252,1262.5,999.666880756617,1489.5,1131,1579,1131,60.705772688867
"2090/2091",2091,120,120,100,38.1080976582661,-3.70807778751475,108.942888493197,104.539742468492,1818.54622556525,1319.5,1152.18712699646,1654.5,1231.5,1539,1231.5,67.5757240402818
"2091/2092",2092,120,120,100,50.3732908464352,1.61016570185274,106.676186858766,107.312901222674,2142.12108693924,1715.5,1298.37844329071,2003.5,1522.5,2044,1522.5,71.565786451647
"2092/2093",2093,121,121,100,53.8854978612634,-2.46201175672058,109.671547837095,103.927663666527,2015.92285306379,1742.5,1390.63104809826,1941.5,1608.5,1976,1608.5,73.718204818877
"2093/2094",2094,120,120,100,49.7151651038312,1.09045764674255,101.470269232211,102.816044759719,2011.49405000685,1714.5,1411.98074024188,1916.5,1558.5,1885,1558.5,70.1881772835623
"2094/2095",2095,120,120,100,46.0306478358492,2.30308915718599,111.862380802807,102.897640349014,1845.09742628946,1516,1250.85559816984,1722.5,1458,1676,1458,69.7034963728365
"2095/2096",2096,120,120,100,37.8914236301988,-0.21003890671659,116.844824717133,103.753058811409,1706.47276856785,1313,1050.77263724693,1568.5,1161.5,1620,1161.5,67.0864739627177
"2096/2097",2097,121,121,100,42.1417608796827,1.29121871384025,117.979775842775,105.783005974927,1783.74153718166,1340,1048.36448057601,1662.5,1207,1758,1207,67.8411602694068
"2097/2098",2098,120,120,100,46.0896363431804,-1.12761927299125,112.420482020576,101.601127571057,1878.84633619711,1587,1340.1526111241,1721.5,1507,1715,1507,67.5193924711857
"2098/2099",2099,120,120,100,45.2086316820233,-1.06106841600642,122.770647263979,103.042346347184,1774.48854273628,1359.5,1050.8757352063,1677,1264.5,1763,1264.5,63.7372067631659
"2099/2100",2100,120,120,100,46.4341469076723,-0.77819835055524,110.689950998509,99.4325218520833,1897.88774965832,1623.5,1463.00668651197,1746.5,1575,1708,1575,75.2650665295696
