"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,61.6364688851609,-14.2288467616619,93.735127022094,100.47052776622,2390.99770617318,2145,1933.50462946117,2231.5,2139.5,2091,2139.5,85.5729356118
"2019/2020",2020,120,120,100,53.0662733162274,-7.58128383560412,109.794274018207,103.301344378686,2055.1576347416,1694,1417.50994003279,1936,1593,2005,1593,74.2926183366117
"2020/2021",2021,121,121,100,47.0912291277289,-7.45723964228131,109.564319870948,101.727176127936,1942.00868776602,1660,1447.09529165771,1776.5,1568,1690,1568,74.2458271113419
"2021/2022",2022,120,120,100,51.4355363414272,-13.897533891242,109.44408046631,101.015520382474,1964.61954130216,1726.5,1464.39126623348,1871.5,1649,1775,1649,72.6345182556943
"2022/2023",2023,120,120,100,46.6958137041975,-12.1043471920021,101.646727162059,97.7270460329426,1960.60772163395,1731.5,1578.60296064516,1878.5,1661,1645,1661,76.9155289548789
"2023/2024",2024,120,120,100,55.6453440942445,-7.91264049426599,110.969559309655,106.055615965097,2066.5284921735,1705,1308.59223451605,2019.5,1520.5,2100,1520.5,72.0508264590808
"2024/2025",2025,121,121,100,60.8528264668368,-7.08454465045379,94.6524161085365,102.329770867539,2387.34273719744,2116.5,1856.18495356417,2218,2054.5,2125,2054.5,83.9002365120741
"2025/2026",2026,120,120,100,49.6089677012671,-5.67186949991425,103.136738894063,102.791874322749,2097.39745639722,1757.5,1512.41462986257,1957.5,1673,1908,1673,77.4434104552074
"2026/2027",2027,120,120,100,35.1873956646179,-11.2764066406631,124.752948214982,101.713599557226,1561.80548477202,1151,957.780294328608,1437.5,1054,1482,1054,61.8214107725735
"2027/2028",2028,120,120,100,51.0887229909277,-5.94195624596125,90.4214923495332,96.3005047605163,2224.32842365096,1952,1973.41318651632,2004.5,2056.5,1535,2056.5,86.8594513382759
"2028/2029",2029,121,121,100,43.5251086453142,-10.6514456487759,119.482489855303,106.926090359769,1759.98232088107,1365.5,1007.95131094844,1671,1218,1703,1218,63.0742510587897
"2029/2030",2030,120,120,100,44.2721868016559,-14.0430362111421,106.314288234975,101.381312510311,1941.69574142687,1602.5,1383.20543402624,1840,1554,1650,1554,75.782899514109
"2030/2031",2031,120,120,100,28.7495461182257,-6.28696984256456,126.58665398271,98.9181363516812,1362.10890386641,1012,888.66319224413,1240.5,933.5,1187,933.5,54.4154200568846
"2031/2032",2032,120,120,100,35.127221754784,-5.10848019943778,120.528914871683,105.17993963147,1656.78331710043,1128.5,914.562610106368,1500,1009.5,1595,1009.5,61.2781615310823
"2032/2033",2033,121,121,100,57.2081414517315,-5.06389670756006,100.076054986369,101.77625821465,2272.1685011604,2003,1777.62134298589,2084.5,1954.5,1980,1954.5,82.9409046412857
"2033/2034",2034,120,120,100,40.8749685515218,-6.88035732874624,115.908542126219,101.405930743742,1693.31884013364,1386,1150.05394054324,1595,1305,1539,1305,66.8924015944922
"2034/2035",2035,120,120,100,49.9086453380533,-14.2639697574156,102.869476405394,100.479586990223,2056.66567677449,1730.5,1523.33929211972,1884.5,1676.5,1789,1671.5,76.954057131039
"2035/2036",2036,120,120,100,44.8228678913898,-8.43304094616507,102.193741718723,101.729031864729,1988.57111547387,1681,1445.35011047003,1871.5,1540,1791,1540,75.057360010388
"2036/2037",2037,121,121,100,51.2877643046757,-13.8049291143297,105.703776475116,103.717568087532,2116.38261669397,1736,1525.34298840276,1967.5,1662.5,1887,1662.5,76.0168225002262
"2037/2038",2038,120,120,100,50.2570389186317,-16.5611740011037,105.327307477758,100.730097827379,2022.46304887504,1728,1511.73872001711,1881.5,1687.5,1725,1687.5,79.008726656587
"2038/2039",2039,120,120,100,62.6676202367738,-13.6393555366758,101.125931572646,104.99013716898,2371.89246246716,2149.5,1686.74330133389,2255.5,1942.5,2255,1942.5,80.4615368160157
"2039/2040",2040,120,120,100,46.2898389464535,-4.22418991989194,101.963743832037,101.795918976129,2027.59964476866,1685,1512.82120347527,1850,1623.5,1718,1623.5,76.5397132266826
"2040/2041",2041,121,121,100,53.7693152578058,-9.61393303618654,102.900706280237,105.138147637963,2221.27441735179,1811,1554.20414315784,2074.5,1737,2021,1737,79.7009425004744
"2041/2042",2042,120,120,100,55.4050540573367,-3.95231979851424,89.0166658469563,97.0690843871912,2277.87221839116,2088.5,1969.37438372758,2129.5,2113,1735,2113,85.7994825262085
"2042/2043",2043,120,120,100,48.9611425507754,-8.53892334665205,98.5219191834844,98.7862950555756,2076.60629965796,1852.5,1640.79257009571,1932.5,1808,1632,1808,82.1873011100088
"2043/2044",2044,120,120,100,43.2870677538221,-12.5709260887174,111.185296094018,105.295107829001,1874.31755234947,1437,1169.77170381619,1738,1336,1741,1336,70.3292474910068
"2044/2045",2045,121,121,100,60.9720142575509,-10.2202847709403,97.2041753190213,103.596137641364,2349.06131489662,2056.5,1769.33137681684,2228,1994,2175,1994,83.1016264655427
"2045/2046",2046,120,120,100,35.4402863701896,-15.6803954025233,120.0006789028,104.322658591374,1659.65398586541,1247,959.992045169958,1548.5,1075.5,1607,1075.5,62.5205569539849
"2046/2047",2047,120,120,100,54.6674069914171,-12.6854143892255,102.449766019562,101.775725270967,2162.44917453104,1889,1627.59860549323,2066,1810.5,2012,1810.5,79.1961276315706
"2047/2048",2048,120,120,100,49.4414269610613,-15.8051426315231,99.9517433961497,101.733170488807,2121.02281996497,1759,1575.02306797742,1980.5,1697.5,1860,1697.5,79.0169181538567
"2048/2049",2049,121,121,100,50.2589733496114,-3.54944901822691,113.569579205605,101.825513279027,1996.49376613495,1709,1437.71196440668,1873.5,1622.5,1760,1622.5,70.6631786591679
"2049/2050",2050,120,120,100,55.9274765839855,-17.8247685545484,108.106218079425,106.13458048696,2082.05035196891,1726,1351.97649483019,1976,1594.5,2018,1594.5,71.8065973949688
"2050/2051",2051,120,120,100,43.007379863843,-13.8547904664849,114.149812033771,105.245151670651,1876.97638219403,1350.5,1132.63820033605,1765.5,1272.5,1807,1272.5,67.0951137637694
"2051/2052",2052,120,120,100,44.4617356827683,-9.6010852729238,108.024390861377,101.221798574186,1896.32100467785,1567.5,1382.40684218713,1778,1536,1640,1536,72.6504728892578
"2052/2053",2053,121,121,100,60.8666986561093,-7.54842363966082,96.0946513565408,99.6193349811009,2347.83872665715,2109.5,1958.92463025358,2196.5,2100.5,2030,2100.5,87.7943786860887
"2053/2054",2054,120,120,100,57.1448941539402,-8.8203016557349,100.32799469432,98.790006480377,2191.26052720094,1995,1821.80669631215,2014.5,1998,1831,1998,79.3507796049453
"2054/2055",2055,120,120,100,63.739735575903,-10.2689657371273,96.937407126285,103.296314438658,2375.50034952053,2161.5,1783.77890935482,2300.5,2034,2278,2034,83.1526931918324
"2055/2056",2056,120,120,100,59.9113603105954,-12.5748107823688,102.564053087785,104.326516841435,2254.45899943018,2018,1560.8071741082,2228,1858,2176,1858,78.4225866611268
"2056/2057",2057,121,121,100,49.8032785286868,-8.60852876016759,99.2099025430594,99.0604813030471,2156.49024874228,1909.5,1763.96157577547,1975,1850.5,1756,1850.5,82.3923413746452
"2057/2058",2058,120,120,100,50.1481343067118,-21.4520454887028,104.793753528949,102.449504200923,1979.07964393811,1706.5,1401.78174475688,1926.5,1583.5,1797,1583.5,72.4456720214876
"2058/2059",2059,120,120,100,59.2302380508693,-8.54768608646564,105.049115649346,106.226565865406,2217.59082600626,1917,1471.30267880479,2143.5,1728,2220,1728,76.8611171371413
"2059/2060",2060,120,120,100,49.0810229470874,-11.7975006176983,116.734423640045,101.537369479269,1937.88377654745,1620.5,1322.92456023456,1816.5,1487.5,1837,1487.5,72.0184460457276
"2060/2061",2061,121,121,100,45.7073583310814,-10.0029855580188,113.453558207491,103.082067896417,1915.57542803156,1547.5,1328.74786242907,1804,1513,1711,1513,67.9907843301226
"2061/2062",2062,120,120,100,56.6244255773676,-10.452198464604,92.5370149371075,96.9800708217231,2292.61937913793,2101,2017.10341201327,2121.5,2106,1834,2106,88.1940285008604
"2062/2063",2063,120,120,100,46.5989693460122,-6.1332417102285,115.368692881987,101.620596001206,1863.85633068759,1545,1297.40369477711,1746,1478.5,1655,1478.5,70.8822993728227
"2063/2064",2064,120,120,100,45.9159668060874,-13.1932401820174,104.368092426808,101.848371596662,1978.54302292713,1602.5,1426.20629421948,1846,1572,1768,1572,74.1493448580604
"2064/2065",2065,121,121,100,60.0353154192807,-13.5142519515315,106.800604533407,105.490184935268,2215.27626426704,1950.5,1542.53653134953,2105.5,1798.5,2119,1798.5,77.400944805866
"2065/2066",2066,120,120,100,52.2399245619849,-12.14589104336,108.47121605701,106.245061217816,2077.59917536989,1651,1320.40216767223,1988,1485.5,2097,1485.5,70.7599376355338
"2066/2067",2067,120,120,100,46.774889177878,-11.4436554618644,104.779459633248,104.564576760743,2017.7929534766,1572,1339.52821093658,1936,1460.5,1900,1460.5,72.3092288473545
"2067/2068",2068,120,120,100,40.5382283407811,-3.55827520886894,126.584138545501,101.227235638181,1685.25440448517,1355.5,1065.66233672434,1544,1207.5,1604,1207.5,59.6703755565122
"2068/2069",2069,121,121,100,46.098197973289,-12.4002278823308,107.656254077883,99.7524071692048,2009.66034444206,1700,1564.29245156405,1849,1670,1700,1670,81.1591420320965
"2069/2070",2070,120,120,100,37.2575594922714,-11.187411957201,116.12277908105,100.399286098358,1683.61572398467,1357.5,1158.34122553014,1536,1287,1377,1287,66.8647390315618
"2070/2071",2071,120,120,100,35.6888581622454,-9.1983571822272,109.338275821858,98.3946194028748,1657.38400110364,1346.5,1255.81338942953,1558.5,1316.5,1361,1316.5,70.052524759174
"2071/2072",2072,120,120,100,64.0833997959988,-8.6729194950601,92.7465251430732,98.431586355789,2379.4339997613,2235.5,2008.23111667449,2252.5,2220,2035,2220,87.0735097380293
"2072/2073",2073,121,121,100,43.5429066380675,-5.95655148443273,113.557943265064,104.778101948657,1798.00997307658,1363,1171.2403983266,1623,1334,1551,1334,68.4987478163457
"2073/2074",2074,120,120,100,66.8349714763196,-11.460935015768,95.4352069327722,103.708956555141,2528.67555897514,2275,1894.36493371922,2408.5,2180,2372,2180,86.76229067653
"2074/2075",2075,120,120,100,45.7645879283689,-12.0225752862158,112.658142545464,104.136964626013,1853.9796581819,1483,1198.81520953513,1765.5,1377,1768,1377,66.5304479425358
"2075/2076",2076,120,120,100,46.1013125148116,-7.49706066826122,104.76886326515,102.291245066039,1952.95878001291,1565.5,1422.35720639472,1778,1513.5,1714,1513.5,72.8246184979034
"2076/2077",2077,121,121,100,53.4304135387932,-11.6741496006259,98.4387141697759,102.987733997582,2200.71053190267,1945,1624.25691582478,2094.5,1801.5,1964,1801.5,80.0224057676787
"2077/2078",2078,120,120,100,42.9823059540132,-6.66042845363766,109.625244390566,100.472814257956,1924.63798287854,1594,1380.12324411131,1790,1504.5,1617,1504.5,72.3138713727167
"2078/2079",2079,120,120,100,55.8645221555175,-7.03299718089591,99.3932388412291,101.481566478265,2259.93742038339,1979,1714.26111890271,2094,1947,1935,1947,83.9207478609896
"2079/2080",2080,120,120,100,52.813564841668,-9.29032406708114,101.845421437105,98.8470647263031,2144.7113689509,1933.5,1732.52645908162,1976.5,1862,1838,1862,81.3402284658696
"2080/2081",2081,121,121,100,49.5270173769645,-3.65001689379837,96.1972500078715,98.3242321108775,2000.62335001846,1834,1648.56351296086,1928,1778.5,1591,1778.5,79.718686349639
"2081/2082",2082,120,120,100,52.8608939287874,-20.4669302692188,105.952898574047,103.281749744795,2147.04526683094,1839.5,1524.52799331263,2014,1737.5,1998,1737.5,79.9271073322634
"2082/2083",2083,120,120,100,41.4660007437357,-8.95449192072062,102.618042051837,101.161755481146,1927.06811967253,1582,1373.22504801257,1848,1481.5,1648,1481.5,77.0969552946517
"2083/2084",2084,120,120,100,43.71880838448,-7.66988532920201,115.088162171344,101.92561301469,1845.99698422028,1457,1243.43330867233,1731.5,1390.5,1645,1390.5,71.9416204646477
"2084/2085",2085,121,121,100,50.5311946391221,-11.7359191296735,106.739316520806,103.319783498578,2084.46066495875,1721,1483.55762022187,1966.5,1633,1934,1633,77.6073809261834
"2085/2086",2086,120,120,100,54.0181789346491,-12.254675170373,111.863958565859,102.772527958603,2075.90737857914,1798,1434.63113514363,1972,1678,1994,1678,74.6651174955368
"2086/2087",2087,120,120,100,50.5224954293041,-8.49807839499818,105.010053761855,101.84090808156,2059.17705732048,1749.5,1506.70815795264,1929,1694.5,1825,1694.5,78.2765737469163
"2087/2088",2088,120,120,100,60.5085369505713,-14.8908801538297,101.988095053345,105.648956401921,2365.65373150841,2073,1623.89975605544,2268.5,1877,2331,1877,79.9779622284041
"2088/2089",2089,121,121,100,43.1780173791492,-13.1583408123392,114.555689302889,105.968483961344,1889.15970238356,1456.5,1146.40846189944,1817,1317.5,1799,1317.5,69.4078299023131
"2089/2090",2090,120,120,100,42.0581780999019,-12.5709032676378,114.333075412285,99.2518826638367,1733.75561142969,1486.5,1279.55468329159,1623,1437.5,1402,1437.5,67.5771201026946
"2090/2091",2091,120,120,100,44.9127686796778,-17.9659116922073,102.723187268681,104.218762730218,2086.06006334745,1633,1413.71916140208,1943.5,1485.5,1916,1485.5,76.7978034038642
"2091/2092",2092,120,120,100,58.3547017290017,-15.048573874759,100.902471687665,104.239883415123,2292.1390152293,1976.5,1635.41619283275,2141.5,1881.5,2075,1881.5,80.5688598650922
"2092/2093",2093,121,121,100,61.130851685657,-11.7046781869986,102.978498833097,102.605936782637,2210.57848437224,2019,1662.99177555251,2130,1929.5,2072,1929.5,81.1013563602755
"2093/2094",2094,120,120,100,59.5768820554878,-13.0113114094556,94.8362912896453,101.650694684678,2303.40326999396,2039,1764.21060241491,2230,1947.5,2127,1947.5,81.7477257601822
"2094/2095",2095,120,120,100,47.923710234688,-13.8270980883403,106.157596651459,100.790121133445,1998.7892580044,1715.5,1456.46669374453,1931,1643.5,1783,1643.5,76.0581551655014
"2095/2096",2096,120,120,100,45.1592570534409,-13.6139760202779,110.499296429534,102.616419106891,1927.67423747678,1560,1316.30265892635,1804.5,1439,1775,1439,75.2035351016057
"2096/2097",2097,121,121,100,44.0861934562883,-5.58420085490723,110.97025950696,104.779112489374,1957.0943605603,1568,1295.70764445513,1774.5,1461,1765,1461,73.2088953683706
"2097/2098",2098,120,120,100,47.7733016083531,-7.92491077928886,105.504039558323,100.646978527621,1977.85078745906,1708,1507.06136193121,1840,1686,1670,1686,73.0458413322303
"2098/2099",2099,120,120,100,50.3647726393159,-13.9722856144369,115.938212289422,101.937084091681,1962.61972186866,1611.5,1345.18390690308,1858.5,1506,1899,1506,70.8397802908439
"2099/2100",2100,120,120,100,45.0076177746393,-11.9359362319867,105.19127233702,95.9389001102241,1903.56677717622,1694,1625.18655332131,1713,1692.5,1454,1692.5,77.9570457675945
