"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2037/2038",2038,120,120,100,46.9743490730977,-110.011395726205,99.272556499407,95.48503146252,2025.65476662247,1829.5,1746.2117362656,1921,1807.5,1576,1807.5,84.6590218191213
"2038/2039",2039,120,120,100,66.1807079879453,-103.000875334385,94.1564055619677,98.3956239684956,2508.04588084505,2308,2203.4674491651,2314.5,2375.5,2000,2375.5,92.0171618647109
"2039/2040",2040,120,120,100,49.5346786188634,-86.9473666751857,94.6563029428724,97.1422309006867,2209.25237715416,1974.5,1922.93242436933,2068.5,2009.5,1663,2009.5,86.3565787358875
"2040/2041",2041,121,121,100,57.3054574805335,-99.4342283873592,96.0874785542141,99.1959094906975,2343.73944193451,2096,2001.16998551833,2164,2142,1828,2142,89.1419368288061
"2041/2042",2042,120,120,100,47.4174918758109,-82.3073580110862,82.6156464220213,89.4036741948142,2106.34749069181,2050,2136.48254556645,1974.5,2106.5,1335,2106.5,89.6379996910528
"2042/2043",2043,120,120,100,47.6079695873372,-70.3066535141475,91.3032063486953,92.6729984274181,2002.33821280109,1889,1763.40951770381,1938.5,1825,1511,1819.5,81.8076616059698
"2043/2044",2044,120,120,100,59.348991675968,-112.981536737478,103.936637123688,102.983861011625,2331.59971463511,2055.5,1766.15794621434,2229.5,1951,2105,1951,85.8172254702022
"2044/2045",2045,121,121,100,62.2286424035514,-90.2752406003001,89.9231763547909,96.1456744463019,2387.11764735216,2278.5,2195.69385416794,2280.5,2322.5,1827,2322.5,91.4807542929375
"2045/2046",2046,120,120,100,50.0071308824944,-110.391325235899,112.227045967731,102.727606513114,2005.98030596052,1681,1457.88383849306,1881.5,1605.5,1766,1605.5,76.6235175945458
"2046/2047",2047,120,120,100,55.0179398394555,-104.06348053788,96.2116388836995,95.6683624774999,2211.55395720812,2049.5,1973.50277152268,2082,2089.5,1706,2089.5,87.5315637892018
"2047/2048",2048,120,120,100,52.5601550726917,-108.051334871684,93.8189364804737,95.0960585862765,2159.77357629826,2062.5,1933.19685887726,2094,2028.5,1672,2028.5,86.5244962757024
"2048/2049",2049,121,121,100,51.5419266438459,-90.788679079179,105.669869398771,97.5325783947984,2143.7683627294,1933,1846.90538795484,2007,1966,1663,1966,80.3826629608739
"2049/2050",2050,120,120,100,62.3919815690106,-124.549925085122,101.224158468088,101.776799844558,2434.53656649328,2194,1941.12699861062,2274,2113,2087,2113,87.074644415392
"2050/2051",2051,120,120,100,53.9486330646583,-118.673396268593,107.441012916103,102.004021550481,2222.10292418528,1941.5,1694.73903591832,2107,1823,1987,1823,83.5245353046812
"2051/2052",2052,120,120,100,50.8256636730585,-98.0921009539305,101.094689086275,97.6036665292991,2126.45756147621,1926,1827.04353408277,2011,1934.5,1637,1934.5,83.7520540384412
"2052/2053",2053,121,121,100,50.782938119752,-84.1447713996099,89.3287643897365,92.310492940833,2210.43560687866,2100.5,2165.83989444573,2017.5,2182,1420,2182,91.148663441274
"2053/2054",2054,120,120,100,45.9285356345725,-83.9769169704786,94.2383604534174,92.6729394876509,2128.6987540999,1897,2073.89479684189,1861.5,2086.5,1289,2086.5,87.0306705959811
"2054/2055",2055,120,120,100,63.7543857288218,-92.9891716302465,89.869531240101,96.2445728520546,2446.6837700496,2332.5,2186.41344819497,2289.5,2339,1967,2339,91.0667447009091
"2055/2056",2056,120,120,100,66.8523644831766,-112.781212136168,95.7957443318518,97.6498181181146,2406.1757021643,2242.5,2058.55637343589,2223.5,2270.5,1997,2264,86.9671178920671
"2056/2057",2057,121,121,100,48.4515187665503,-81.9627155728421,92.421946988267,92.1894604404487,2045.77486003726,2006,1912.01963501866,1974,1992,1471,1991.5,85.4457322609433
"2057/2058",2058,120,120,100,51.2676115211785,-104.66533276545,98.3547295310479,97.5601490557568,2111.91926768294,1838,1685.03669924621,1939,1829.5,1712,1813.5,79.0028941980836
"2058/2059",2059,120,120,100,66.7110889203016,-105.75196072641,97.4518758191847,101.095441355379,2499.11791767244,2321,2027.31201926694,2370,2280.5,2173,2280.5,89.1102885697746
"2059/2060",2060,120,120,100,58.6302339559849,-111.568547359886,110.45364283556,97.5868861221084,2185.35976321326,2017.5,1831.6585738241,2040,1992.5,1869,1992.5,84.3469370029798
"2060/2061",2061,121,121,100,56.2460523829417,-100.315220965667,105.523824183756,100.27147861875,2214.07760079729,1962.5,1809.8539489262,2044,1980.5,1765,1980.5,84.6117776432566
"2061/2062",2062,120,120,100,46.421506679709,-74.7642839167631,85.5864886091851,90.6059842040215,2135.56710390688,2014.5,2134.00292405253,1989.5,2135.5,1335,2135.5,91.1132408186895
"2062/2063",2063,120,120,100,46.1174387355974,-97.2145119906225,108.919219322388,97.3208095277071,2008.61332820606,1755,1715.21032550471,1821.5,1802.5,1455,1802.5,79.1275992820028
"2063/2064",2064,120,120,100,49.5133856175715,-101.739728671683,98.5402324389568,96.2249072910004,2040.92137770029,1855,1704.39305109961,1965,1820,1645,1812,82.7070539614633
"2064/2065",2065,121,121,100,59.6107913334118,-106.76735925381,99.736443573067,99.6112627963054,2375.52028876945,2151.5,2010.24857272231,2212.5,2191,1930,2191,88.2938223413385
"2065/2066",2066,120,120,100,61.6871217371173,-103.782841971021,101.984811386695,101.419983742207,2419.63124525308,2150.5,1955.65710443177,2236,2130,2138,2130,85.1823511408475
"2066/2067",2067,120,120,100,56.434775363919,-109.60414597005,97.5661585857817,100.463245262669,2356.72355716093,2146,1881.41723873146,2204.5,2046.5,1993,2046.5,84.2989933378594
"2067/2068",2068,120,120,100,45.5458004313785,-90.6314125948987,119.667255586138,97.8847255356342,1936.16341314104,1682.5,1528.29920951655,1752,1680,1522,1680,74.6615370119216
"2068/2069",2069,121,121,100,46.4592396831138,-76.20178363458,100.26589384616,94.4999801463958,1989.62648447335,1833,1784.54027658451,1842.5,1884,1369,1881.5,84.7956665889433
"2069/2070",2070,120,120,100,44.8881394870936,-102.880190484944,108.92434441136,98.3925310070515,1898.82364750508,1668,1480.67392521602,1823.5,1592.5,1638,1592.5,77.2863073858207
"2070/2071",2071,120,120,100,40.9935323436183,-81.4771495233524,101.48105933927,95.3069014155908,1780.6151848202,1606,1406.57596385211,1726.5,1513,1439,1499.5,74.305881559525
"2071/2072",2072,120,120,100,52.6454589547716,-82.0461861892222,86.7527478427654,90.5818060598206,2198.46001682145,2111.5,2116.87787339347,2022.5,2217,1495,2205.5,88.0003153826729
"2072/2073",2073,121,121,100,49.4405096796657,-91.7824265052384,106.003576983401,102.283348058082,2140.51278513821,1805.5,1641.86395597714,2023,1745.5,1837,1745.5,81.4768511435832
"2073/2074",2074,120,120,100,62.8356963364435,-92.8196749881519,88.587482558791,95.5824705058473,2503.10076494183,2339,2324.44149734784,2278,2448,1837,2448,93.7951373970682
"2074/2075",2075,120,120,100,53.4861502688198,-118.117267517179,105.904319300871,101.005548512622,2160.1057632328,1871.5,1666.69452519919,2054.5,1797.5,1921,1797.5,81.1467187699127
"2075/2076",2076,120,120,100,49.5884240859823,-91.4278499577595,97.9089447574995,97.9747560554226,2162.19978723419,1938,1773.91665051103,2020.5,1871.5,1752,1869.5,81.4597959151652
"2076/2077",2077,121,121,100,54.9463979182087,-85.7267140730902,91.3270367623866,96.076698147941,2236.49372948066,2076,1915.45226947416,2135,2072.5,1801,2067.5,84.7143034553483
"2077/2078",2078,120,120,100,50.3728882268462,-92.9601401436982,103.370365024163,95.7817592517992,2031.38782558235,1840,1699.05303093517,1912,1802.5,1661,1799,80.4904217369367
"2078/2079",2079,120,120,100,52.8751939095694,-108.234195641484,93.4614158482301,94.8795537939008,2188.82897669438,2063,1995.24016959115,2069.5,2082.5,1662,2082.5,86.7740909890272
"2079/2080",2080,120,120,100,49.757034691773,-84.8205353709799,94.6042842227595,93.2740255170838,2129.29214980721,1982.5,2016.06726828997,1976.5,2071.5,1485,2071.5,88.3766327245103
"2080/2081",2081,121,121,100,43.0531976021632,-63.6355882683793,89.2738115058831,91.8549773159706,1921.56019168696,1810.5,1728.2247598602,1830.5,1731,1350,1715.5,79.3250257995533
"2081/2082",2082,120,120,100,56.5813515525834,-99.0315948222394,98.1457033470084,98.4774900450939,2291.12763426546,2014.5,1984.08013409725,2088.5,2122,1739,2122,89.3409954833915
"2082/2083",2083,120,120,100,53.2612087259852,-93.2616090745809,95.438887391996,95.8080221295947,2124.03922602383,2035,1817.36876031419,2035,1938,1751,1938,82.4125462080447
"2083/2084",2084,120,120,100,54.2863791239436,-85.3493970302718,106.931186047815,99.5395099143259,2164.80237006827,1919,1754.01279606298,2008,1925.5,1778,1925.5,82.3294377660568
"2084/2085",2085,121,121,100,60.1579857223937,-109.945255763879,100.45630352058,97.8478007936964,2235.49149607448,2130,1944.12261471234,2138,2105,1816,2105,88.1230124173308
"2085/2086",2086,120,120,100,57.7148299764832,-101.357844726614,104.91302521586,98.0894137106649,2209.18262206577,2026,1860.77503989311,2043.5,2051.5,1750,2051.5,84.2082170491703
"2086/2087",2087,120,120,100,52.3015601760426,-96.0431350207541,98.4664205434753,96.4817658231255,2143.84112323052,1969,1852.43322464399,2047,1965,1713,1965,84.6844664176351
"2087/2088",2088,120,120,100,70.0154393127457,-116.588488353731,95.3975836895967,98.8124870870287,2480.95089943835,2375,2121.22500220692,2330.5,2370.5,2052,2370.5,88.9444417390005
"2088/2089",2089,121,121,100,57.1986003225298,-119.390563241604,107.524761437681,102.383998965999,2218.27806531684,1969,1695.39686157607,2137,1909,1996,1909,82.6681558783421
"2089/2090",2090,120,120,100,43.6589202653165,-85.9828105420714,106.535602656638,97.6418331291513,1939.63557902817,1638,1545.04317461984,1768,1649.5,1485,1641.5,76.6868555261208
"2090/2091",2091,120,120,100,52.8877800657826,-113.67207653346,96.3746052930624,98.2059088588969,2220.98516660626,2040.5,1831.14671063935,2123.5,1977,1802,1977,84.6740436185501
"2091/2092",2092,120,120,100,64.3258715682532,-114.483390005582,94.3149668892455,97.7148431443588,2432.26538756292,2270,2153.73417804152,2279,2299.5,1935,2299.5,90.8785657711269
"2092/2093",2093,121,121,100,55.0742949458464,-104.532001223545,96.2638852024951,96.5999651544721,2254.96670105169,2029,1980.37875779078,2057,2102.5,1661,2088.5,87.5143000275566
"2093/2094",2094,120,120,100,56.2936097497158,-94.3089421644938,88.8930171122802,93.934275747193,2263.64247797371,2108,2024.55247033847,2086.5,2154,1668,2149,86.1836125529517
"2094/2095",2095,120,120,100,50.6678162995154,-97.2097628288271,98.9476537273765,97.0764987122164,2158.05449335428,1932.5,1842.52737190237,1985,1956.5,1681,1956.5,83.3369033359195
"2095/2096",2096,120,120,100,52.1306830015558,-102.261442911111,103.110715093968,98.7399829680372,2117.04025028145,1871.5,1728.42150447331,2012.5,1831.5,1807,1831.5,82.7725696287016
"2096/2097",2097,121,121,100,55.5653265576028,-86.2422604590812,103.00126133202,100.640545785001,2226.74023810984,1990,1825.96419495635,2083,2009.5,1832,2009.5,86.2461365812742
"2097/2098",2098,120,120,100,47.7122547270353,-98.637069974158,99.1168347294595,96.4380324940348,2074.32276120281,1838,1820.5076877313,1939,1891,1528,1891,83.3031649301156
"2098/2099",2099,120,120,100,54.7795499964027,-103.328700049498,109.089060023429,98.5889188786916,2238.49067167693,2028,1858.33925387578,2046,2030.5,1787,2030.5,84.6021879085638
"2099/2100",2100,120,120,100,38.9984466120313,-77.3703556015471,97.7933957927431,92.6030595389266,1848.38497300015,1626.5,1748.8829163193,1668.5,1720,1145,1720,80.8601134290875
