"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,25.3787290793304,-4.38168237959835,135.690710390398,97.6916635362809,1194.39418630477,861,748.453415937227,1085,817.5,1043,817.5,50.4770773772889
"2031/2032",2032,120,120,100,30.5373458886651,-6.10619885575014,129.344446342666,103.69533114276,1375.53185930039,886,697.293392684063,1282,806,1306,806,52.4575925544668
"2032/2033",2033,121,121,100,54.794439492919,-6.31318867195732,107.400734258357,104.282715057131,2176.66713727437,1828,1532.29424628145,2032,1732.5,2098,1732.5,77.2828679324894
"2033/2034",2034,120,120,100,32.3070410090728,-7.2489363331058,123.772639994256,102.59041791662,1519.43261973973,1130,896.148445166618,1392.5,1006,1365,1006,61.1255189401318
"2034/2035",2035,120,120,100,43.6431991831105,-11.8905814099205,110.546891546757,102.006884312014,1890.00920174067,1516.5,1282.91304859577,1751,1400.5,1739,1400.5,70.1632354752355
"2035/2036",2036,120,120,100,41.2236536441616,-6.53119889021692,109.625473268464,102.858834694232,1836.9936022652,1411.5,1252.01934225089,1712,1320.5,1686,1320.5,67.8717985641451
"2036/2037",2037,121,121,100,45.6254824680015,-12.4099019081511,113.253879292788,105.261843322135,1898.3512020708,1460,1233.01143057525,1735.5,1375.5,1768,1375.5,69.0251655793791
"2037/2038",2038,120,120,100,42.9776498791792,-10.0574575376857,113.224612859732,102.145881925527,1868.87062108115,1513.5,1252.94795469649,1730,1412.5,1658,1412.5,71.7768883722201
"2038/2039",2039,120,120,100,55.0232963420879,-8.14094100205131,108.480721478246,107.358406024598,2133.50162016694,1728,1339.0833074644,2021.5,1543.5,2245,1543.5,71.5991904670564
"2039/2040",2040,120,120,100,45.7651745454027,-4.15329059548479,109.154703699948,103.496739604311,1927.67944604627,1559.5,1320.43517676331,1741,1482.5,1746,1482.5,70.6842358796848
"2040/2041",2041,121,121,100,46.759329171119,-9.70245414496773,110.48462561753,106.539448833453,1968.44559909837,1492,1244.10213612637,1849,1421,1846,1421,69.68724674043
"2041/2042",2042,120,120,100,60.2642911511364,-5.902354880744,95.0844512572136,101.333608880262,2356.77281328311,2097.5,1846.01252098571,2210,2052,2018,2052,82.8906730821091
"2042/2043",2043,120,120,100,44.1107664954806,-5.47948831548951,105.860805795394,100.778483335183,1957.58390361076,1656.5,1436.19498424209,1825,1565,1651,1565,76.1049854722623
"2043/2044",2044,120,120,100,36.4545751064778,-13.4372717086654,118.792554292464,106.503776595205,1658.48332451814,1168.5,885.710546391463,1534,995.5,1591,995.5,61.7060878891443
"2044/2045",2045,121,121,100,55.3711862216362,-9.88959908331333,103.898198949587,107.23800412829,2272.68137091337,1904,1493.10562307804,2125.5,1742,2158,1742,78.2699808615725
"2045/2046",2046,120,120,100,26.7227899066547,-10.4860350397004,128.14993697858,104.571369953325,1364.8806114294,857.5,667.134109304548,1230,703.5,1318,703.5,51.9531205069488
"2046/2047",2047,120,120,100,51.5665417716531,-8.01147638916414,109.894121900901,103.820714160382,2046.69138369057,1709,1385.61982879508,1922,1614,1990,1614,73.5089734824342
"2047/2048",2048,120,120,100,44.3595153564978,-13.3423813544847,107.150233629231,103.514266434726,1974.42134783097,1504,1339.38463343165,1832,1463.5,1735,1463.5,71.462066193033
"2048/2049",2049,121,121,100,46.406865974679,-2.7000707573292,122.16024070295,103.274714084148,1853.0784531791,1487,1182.56776374218,1696.5,1312.5,1818,1312.5,64.8532069263874
"2049/2050",2050,120,120,100,44.8454125381844,-15.175407680979,115.739023450533,107.875399864427,1832.17118516559,1439,1007.7940293235,1715.5,1252,1820,1252,62.3826495181456
"2050/2051",2051,120,120,100,32.5970926661016,-9.71930702822225,122.600556741201,105.520559296656,1627.19119385473,1103,843.483712233021,1473,960,1512,960,58.9266572812994
"2051/2052",2052,120,120,100,40.4254390329287,-7.90155803666378,115.926896875181,102.265816584362,1754.46617456415,1369.5,1171.15260252057,1575.5,1277.5,1572,1277.5,65.5143647060104
"2052/2053",2053,121,121,100,58.2190819503717,-7.52713224193387,103.098992669746,102.71290273801,2254.25548248313,1972,1683.76880814796,2110,1898,2038,1898,82.6403653691159
"2053/2054",2054,120,120,100,58.4486104674885,-8.21613642937137,107.829916560407,101.000113621164,2119.40811557887,1930.5,1606.94609893893,2011,1850,2003,1850,76.2106568758936
"2054/2055",2055,120,120,100,56.8126711978288,-7.98863909986644,103.904189099726,106.335485479608,2211.12936639017,1853,1446.32918718708,2112.5,1711,2179,1711,76.7846580974619
"2055/2056",2056,120,120,100,51.2564965904998,-11.5448600293298,109.941707908068,106.891846109128,2037.61017912277,1679.5,1229.2282644985,1959.5,1450.5,2096,1450.5,69.0342957150187
"2056/2057",2057,121,121,100,45.0903504399804,-6.80069745863328,106.760478275251,101.369940970254,2053.5100642186,1660,1525.80493662076,1871,1664,1702,1664,75.1559537006742
"2057/2058",2058,120,120,100,38.7207368751011,-16.6152704025551,112.589689832698,103.68436861506,1728.14934805204,1362.5,1080.80989316152,1620.5,1220,1632,1220,62.7529975519356
"2058/2059",2059,120,120,100,47.1349289116144,-5.99917186410061,112.458638919679,108.450084045178,1974.4926635779,1495,1084.06808542518,1875,1308.5,2067,1308.5,68.6937489260727
"2059/2060",2060,120,120,100,42.1349736439681,-13.246453512035,125.367905069161,102.743154285489,1754.53098321549,1336,1042.68868097223,1634.5,1177,1821,1177,64.4484612962679
"2060/2061",2061,121,121,100,38.0717886342747,-6.73822332936118,121.701467843981,103.645326459211,1677.54437747144,1257.5,1049.08514179371,1546,1172,1556,1172,58.14358437173
"2061/2062",2062,120,120,100,61.2398879285424,-12.4852995811358,99.0215889682509,100.724691922682,2271.72889285331,1978,1820.16932319326,2109.5,2020.5,2045,2020.5,82.8230251411132
"2062/2063",2063,120,120,100,43.0162495225821,-4.55004102741763,124.292628732477,101.426028116343,1683.47978520807,1372,1086.47432022795,1583.5,1287.5,1647,1287.5,65.412150542863
"2063/2064",2064,120,120,100,38.2496610515271,-11.6479664794872,111.925595981694,103.305389700773,1780.16686951998,1349,1152.03722586817,1691,1253,1641,1253,66.1154281467298
"2064/2065",2065,121,121,100,52.979066953589,-4.34200878301575,114.779630008446,106.408294288382,2002.26388867962,1688,1251.09812223082,1908,1554,1991,1554,69.1618389069481
"2065/2066",2066,120,120,100,42.5672097040786,-10.5921166121154,116.36400756251,107.407965692566,1812.93543991103,1332.5,984.580834047694,1724.5,1146,1811,1146,60.8101615074247
"2066/2067",2067,120,120,100,41.0990464353407,-6.90536731713281,112.19241795493,105.813272111901,1807.34637306916,1369,1090.07567056199,1690,1255,1630,1255,63.3965575270086
"2067/2068",2068,120,120,100,35.171969459419,-1.24845756661623,136.744749192453,99.7851743135977,1499.1870325238,1106,870.909929191548,1385.5,993.5,1532,993.5,51.1543697289435
"2068/2069",2069,121,121,100,42.36305573183,-5.83723892159,115.782975395247,100.574502046345,1832.77546764899,1484.5,1325.86203620667,1682.5,1440.5,1563,1440.5,75.2878566669133
"2069/2070",2070,120,120,100,31.0897405231312,-12.655090234508,124.562615472348,100.86095237674,1502.7580885138,1082.5,953.19702171153,1317,994,1363,994,57.9194345245323
"2070/2071",2071,120,120,100,32.8504563426482,-7.29119273326776,116.958573069764,99.7683602712764,1611.61129064765,1250,1113.15048743121,1436,1202,1313,1202,64.5136003995995
"2071/2072",2072,120,120,100,61.9554873959997,-9.62835432734314,99.6680000514591,101.748715287587,2285.51342687226,2070,1747.34831183491,2196.5,1985.5,2163,1985.5,81.1881526207999
"2072/2073",2073,121,121,100,36.9869678274277,-5.35367293082571,121.736506178855,104.901587451951,1586.42702248885,1197.5,936.787906670128,1468,1104.5,1452,1104.5,61.9234330962863
"2073/2074",2074,120,120,100,59.5844684030983,-7.96988824533002,102.310632746397,107.204260770395,2351.03380827879,1948,1536.67459522135,2251,1777.5,2441,1777.5,79.9202082009888
"2074/2075",2075,120,120,100,37.6939744092226,-7.23333706525458,121.072973258322,103.555836184247,1588.68317300931,1234,961.471693675558,1502.5,1147.5,1437,1147.5,58.6216435211518
"2075/2076",2076,120,120,100,41.2425441484262,-6.51826656093647,112.463262382195,103.418780880524,1785.36406333424,1375.5,1167.67484097218,1617,1292,1600,1292,64.7862342568951
"2076/2077",2077,121,121,100,44.9951557188618,-8.43444133284839,105.823928994728,104.979813439759,1966.30168144207,1542,1308.67931536736,1832,1409.5,1879,1409.5,72.2778154359439
"2077/2078",2078,120,120,100,38.477868244225,-6.65384502366963,117.936607145525,101.279968613316,1745.83056667756,1355.5,1158.23973217851,1603,1263.5,1554,1263.5,66.4986479642794
"2078/2079",2079,120,120,100,52.6556528219226,-7.60187465121923,106.810335701324,103.519294618488,2124.6384195569,1851.5,1469.10967357451,2008.5,1662,2011,1662,79.3464434363887
"2079/2080",2080,120,120,100,51.3067987977416,-6.72874612836453,109.301351015293,100.977754342495,2045.51707468112,1750.5,1518.35982770153,1918.5,1674.5,1880,1674.5,76.1707761876605
"2080/2081",2081,121,121,100,45.7962025128225,-5.22129680329677,102.918237635765,101.442651989876,1966.93154519523,1696.5,1482.90619376773,1824,1628,1643,1628,75.1698418725173
"2081/2082",2082,120,120,100,47.4621650916336,-15.1620384983082,113.528554461648,104.777446463539,1916.93306257523,1547,1217.76427610015,1836,1395,1876,1395,72.663118176617
"2082/2083",2083,120,120,100,36.9907042692562,-6.068880369941,110.153554267122,102.44649960378,1789.89252292004,1352.5,1194.37161301245,1650,1223,1546,1223,70.4806277503885
"2083/2084",2084,120,120,100,39.636709544831,-7.3606062367223,123.379532615266,102.337575904019,1639.47600832768,1241,1009.30790982913,1496.5,1122.5,1526,1122.5,63.5545936882736
"2084/2085",2085,121,121,100,45.4996997205378,-13.1163952549257,114.187882381482,105.35246362238,1961.29114829417,1533,1227.41651975061,1819,1401.5,1845,1401.5,71.2589790191305
"2085/2086",2086,120,120,100,44.7196547572161,-13.8882506139124,120.254010727902,104.141679227329,1871.68183672719,1463,1119.11709880328,1763,1249,1945,1249,66.4154209051521
"2086/2087",2087,120,120,100,44.4743702201601,-9.25412072097783,112.882774119893,103.131032091671,1888.13850241317,1527,1262.59639040264,1741,1428,1706,1428,71.5201338035185
"2087/2088",2088,120,120,100,49.2086912758632,-10.6632329636872,109.397352084533,107.801910421877,2095.07387003727,1632.5,1238.60635859601,1977,1436.5,2138,1436.5,71.3206773676793
"2088/2089",2089,121,121,100,34.2167720796699,-8.55014625318137,122.89440569303,106.235668387401,1610.31127511227,1101.5,870.435073239554,1448,955.5,1522,955.5,60.1441127884864
"2089/2090",2090,120,120,100,40.103487933828,-6.21266621182342,122.300542111531,100.773493261091,1606.26461171586,1353,1072.4185399001,1508,1231.5,1490,1231.5,61.865461007561
"2090/2091",2091,120,120,100,38.7558313753061,-11.4553104358831,110.025910359052,105.672744803454,1871.76487237471,1284,1144.70495684084,1673.5,1207.5,1827,1207.5,68.9002354676159
"2091/2092",2092,120,120,100,48.7238168723688,-13.3576409268019,108.01648661651,107.052003616095,2105.16303853178,1663,1294.18336372334,1943.5,1486,2074,1486,71.4002508234771
"2092/2093",2093,121,121,100,54.8022987791737,-9.79438193650489,110.619281868587,104.465623664538,2040.70443333278,1782,1385.58620157943,1989.5,1636,2004,1636,74.9199883185393
"2093/2094",2094,120,120,100,52.7277626163502,-9.46779986272633,102.114714382681,103.785172689022,2091.86713714432,1749.5,1469.47284386947,2028,1645,1958,1645,72.7145942899733
"2094/2095",2095,120,120,100,45.2608633180607,-5.76639204914193,113.765636642817,101.947095014266,1826.89815494837,1553,1262.13103152404,1725.5,1441,1659,1441,70.7621658550015
"2095/2096",2096,120,120,100,39.2187205603898,-9.318561943706,118.305598433754,103.535321069255,1732.86998253386,1313.5,1066.72071376827,1617,1199,1623,1199,67.8520363901189
"2096/2097",2097,121,121,100,40.6397820744492,-6.33675531244731,119.090524836211,105.57903168678,1760.14673921978,1318.5,1044.46341854701,1642,1170.5,1772,1170.5,67.4220400262748
"2097/2098",2098,120,120,100,44.1335320025118,-7.87939689273884,113.535672895857,101.527063165204,1859.62916982651,1591.5,1314.66335397982,1699,1478,1656,1478,68.1467461766515
"2098/2099",2099,120,120,100,43.7525148417925,-8.69264469630706,124.533337931673,102.41486215919,1749.01247913484,1323.5,1051.5388379732,1665,1245,1719,1245,62.8069623735028
"2099/2100",2100,120,120,100,47.2691302570706,-9.890205879336,112.113993438516,98.9288957663368,1897.32361477439,1635,1469.96050569229,1729.5,1602,1633,1602,75.0151460183333
