"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2037/2038",2038,120,120,100,80.7809182927122,2849.60748293845,535
"2038/2039",2039,120,120,100,87.3501015486927,1310.85843327374,254
"2039/2040",2040,120,120,100,82.587443064027,2497.89985469892,468
"2040/2041",2041,121,121,100,86.0057951539857,1835.63952430279,289
"2041/2042",2042,120,120,100,90.0608607416743,4569.62005551136,132
"2042/2043",2043,120,120,100,82.0332521300952,4124.91923017171,405
"2043/2044",2044,120,120,100,79.6177540654353,1062.02228181594,505
"2044/2045",2045,121,121,100,88.9750440963453,2512.2381401569,196
"2045/2046",2046,120,120,100,70.1154458018937,979.688642238529,847
"2046/2047",2047,120,120,100,84.0931056572335,2380.77856289042,427
"2047/2048",2048,120,120,100,84.9938989464245,2998.26838956008,286
"2048/2049",2049,121,121,100,76.0240780866352,1709.19758940424,635
"2049/2050",2050,120,120,100,81.6623490417824,733.056962782226,458
"2050/2051",2051,120,120,100,75.9563249690273,1210.42819174752,574
"2051/2052",2052,120,120,100,78.0147551629398,2036.89729528266,564
"2052/2053",2053,121,121,100,91.1962598560312,3181.45047956632,231
"2053/2054",2054,120,120,100,83.3876541530353,2608.28097369766,501
"2054/2055",2055,120,120,100,87.1083016611519,2230.22406887091,146
"2055/2056",2056,120,120,100,83.3262569226572,1814.83559423999,293
"2056/2057",2057,121,121,100,85.3206879439531,3912.2368401594,288
"2057/2058",2058,120,120,100,75.3069580270876,2743.61720716441,584
"2058/2059",2059,120,120,100,84.1521342444812,922.455866187287,310
"2059/2060",2060,120,120,100,78.9484147118073,1363.60637908825,628
"2060/2061",2061,121,121,100,78.1764746459394,1323.77713395969,607
"2061/2062",2062,120,120,100,90.5908374356823,3940.5271003457,253
"2062/2063",2063,120,120,100,75.6682098137462,1464.6001114127,775
"2063/2064",2064,120,120,100,78.7674535198294,2764.76287818444,517
"2064/2065",2065,121,121,100,83.002052982758,1299.94682745158,474
"2065/2066",2066,120,120,100,80.6505761246717,729.12425955577,357
"2066/2067",2067,120,120,100,79.247104109063,1847.72435137909,317
"2067/2068",2068,120,120,100,66.7267098735592,945.499162025459,896
"2068/2069",2069,121,121,100,83.7290269553814,3080.900829433,573
"2069/2070",2070,120,120,100,71.3455231714142,2329.07004759688,867
"2070/2071",2071,120,120,100,72.5323025459675,3691.77872055507,720
"2071/2072",2072,120,120,100,87.0926026678608,3940.22686287458,215
"2072/2073",2073,121,121,100,76.9400128521847,1277.18838009972,804
"2073/2074",2074,120,120,100,92.4951263085677,1960.44980722509,82
"2074/2075",2075,120,120,100,73.8694569635809,1449.86074161372,681
"2075/2076",2076,120,120,100,77.3699569142918,2487.29672242329,504
"2076/2077",2077,121,121,100,81.3799980283584,3428.40997644683,263
"2077/2078",2078,120,120,100,77.3927339736001,2760.76719874691,567
"2078/2079",2079,120,120,100,85.1626917316717,2883.03386332659,303
"2079/2080",2080,120,120,100,85.2125936994526,2794.79326070851,407
"2080/2081",2081,121,121,100,78.651835553268,5086.33811280073,449
"2081/2082",2082,120,120,100,85.7819939025612,1424.61209740269,414
"2082/2083",2083,120,120,100,81.5534067715453,3253.48054523935,346
"2083/2084",2084,120,120,100,79.2232756656667,1270.81906841655,643
"2084/2085",2085,121,121,100,85.3627197033893,2095.12971410312,389
"2085/2086",2086,120,120,100,79.7723899856028,1250.71931204357,541
"2086/2087",2087,120,120,100,81.8806587847466,2390.11643165851,522
"2087/2088",2088,120,120,100,86.0287655411194,1489.24561146752,199
"2088/2089",2089,121,121,100,76.9703233597866,1204.85649141413,567
"2089/2090",2090,120,120,100,72.0006122592968,2116.60707280139,806
"2090/2091",2091,120,120,100,81.6853581456198,2530.17050899088,309
"2091/2092",2092,120,120,100,87.4381109111891,1669.67172080983,222
"2092/2093",2093,121,121,100,85.4350428155703,2326.70923481928,487
"2093/2094",2094,120,120,100,82.7652264810968,3551.03449562471,208
"2094/2095",2095,120,120,100,79.5089966556079,2325.27788797126,461
"2095/2096",2096,120,120,100,80.9396570043937,1860.03651960741,590
"2096/2097",2097,121,121,100,80.1371369765657,1359.31115455844,573
"2097/2098",2098,120,120,100,78.7685907852574,2350.80164635635,624
"2098/2099",2099,120,120,100,80.010168889894,1002.78346556064,564
"2099/2100",2100,120,120,100,80.6122517212752,3463.51688870112,665
