"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,51.7300262996148,0.098473310600147,103.39935561029,100.54841790029,2035.38383657111,1748.5,1577.7160801436,1904.5,1735.5,1765,1735.5,76.0478361903652
"2012/2013",2013,121,121,100,34.5687651463954,-5.85011737065349,121.569417669197,101.707458298486,1548.75895972626,1142.5,1032.07416868205,1422.5,1122.5,1301,1122.5,59.5801644597336
"2013/2014",2014,120,120,100,54.0500235012368,-5.32071217338259,107.157386753214,103.321994885292,2093.03917444051,1779,1473.05852678622,1984,1695,1959,1695,77.9147167416495
"2014/2015",2015,120,120,100,36.357704188974,-8.60659247430207,116.104985906981,104.900863415371,1684.69132826601,1220.5,1001.65903401698,1556,1112,1612,1112,64.1504893042716
"2015/2016",2016,120,120,100,56.4208566200316,-2.76349972074888,105.190872859717,103.360505129305,2129.29864598221,1812,1522.37451715449,2011,1725.5,2002,1725.5,75.6493719196019
"2016/2017",2017,121,121,100,34.5345758002087,-1.5237854726031,119.051515117406,106.592570024117,1629.06014627773,1113,894.595292984392,1505.5,1016,1499,1016,61.903341624331
"2017/2018",2018,120,120,100,60.7921494329203,-1.02763796295104,104.479161262122,103.796435034366,2202.21655428424,1933.5,1556.77140337836,2101,1843.5,2077,1843.5,77.9985874515155
"2018/2019",2019,120,120,100,59.7877337725497,-6.68249150886892,97.1166673477228,102.602317021943,2330.74113193818,2043.5,1760.50792534625,2183.5,1981.5,2133,1981.5,81.5083356868026
"2019/2020",2020,120,120,100,49.1906759437365,0.336553644783288,113.464778288327,104.320342417213,1928.39614391311,1532,1223.8242438741,1841.5,1416,1862,1416,70.0393630740164
"2020/2021",2021,121,121,100,45.660660723593,0.464419106267151,113.532146004876,101.744521038802,1826.229379895,1535.5,1324.36382631458,1717.5,1474,1665,1474,70.3537310482407
"2021/2022",2022,120,120,100,49.1662722018623,-5.02592296790383,114.115815262568,100.745324368263,1862.14547843306,1604.5,1333.7932847319,1774.5,1528.5,1709,1528.5,68.8929606539696
"2022/2023",2023,120,120,100,46.8243385833674,-5.26860533599719,105.237793524494,99.1201786210341,1891.57406569592,1638.5,1431.34355884779,1794,1601,1614,1601,73.5639625419863
"2023/2024",2024,120,120,100,50.816315396676,2.73333568021797,114.968163476179,106.082379694919,1887.17510498784,1516,1122.9990168466,1822.5,1370,1844,1370,66.9199672110462
"2024/2025",2025,121,121,100,56.6051019504312,1.68933215513904,97.8524331976825,104.084073911128,2299.98978854733,1939,1676.65878847055,2172.5,1867.5,2055,1867.5,80.4246003993012
"2025/2026",2026,120,120,100,49.7135993695153,4.03202250041378,106.450660259805,104.39570395912,2009.94720805532,1647.5,1356.80163459199,1905,1534.5,1895,1534.5,72.7045127972387
"2026/2027",2027,120,120,100,32.1989237730281,-8.83432774979384,129.059110041519,101.388388356429,1413.79205392746,1010.5,819.943921821003,1333,935,1312,935,55.7315284679707
"2027/2028",2028,120,120,100,55.2576090221358,2.47099233463782,93.4257096878401,98.376849210042,2236.24896793198,1932.5,1888.68272076185,2029.5,2051,1710,2051,83.7484513467361
"2028/2029",2029,121,121,100,38.0257402946353,0.0590119451492026,123.955355926774,106.013263774255,1561.02874245303,1151.5,852.088938145418,1425,1017,1545,1017,55.9455052437461
"2029/2030",2030,120,120,100,41.4382614544668,-6.54231950047761,109.7504860415,102.834261165438,1896.70622285086,1485.5,1272.25842337067,1724,1414.5,1631,1414.5,72.195835260568
"2030/2031",2031,120,120,100,27.4592642438322,-2.59000951868951,130.555892233663,98.8342817418521,1256.02752205037,887.5,786.093366485526,1131,845,1082,845,51.5422332924736
"2031/2032",2032,120,120,100,29.0907291405842,-3.5506371135914,124.61251788283,104.883446975499,1454.13200074938,918,729.387337255903,1344,820,1289,820,55.2524130901329
"2032/2033",2033,121,121,100,51.4890518840288,1.79000726367275,103.756074016852,102.831362078765,2146.32033443407,1783.5,1579.3013208856,1988.5,1749.5,1870,1749.5,78.3702960860346
"2033/2034",2034,120,120,100,35.603904111308,1.53967565787786,120.378583427876,101.007452397268,1573.92398286544,1237,1012.5648523845,1470.5,1165,1424,1165,63.7554744032523
"2034/2035",2035,120,120,100,46.1032443205576,-7.26199903109841,106.928878589137,101.112663732052,1953.21668372615,1605,1380.5017988318,1842.5,1523.5,1763,1523.5,72.4861755765323
"2035/2036",2036,120,120,100,43.3918590329302,-5.30188747192356,105.576378163583,103.227131229239,1918.90493510649,1505.5,1311.71007466683,1753,1405,1706,1405,70.8286116176778
"2036/2037",2037,121,121,100,50.1320251185782,-6.22248778657098,109.106482868059,105.246799247536,2029.97297066261,1647.5,1366.00515226269,1914.5,1525.5,1945,1525.5,72.0548075595489
"2037/2038",2038,120,120,100,44.8915428484866,-7.24958541540032,109.314221238735,101.248574122639,1883.21705716438,1553.5,1344.63898075139,1744,1492.5,1641,1492.5,74.0369417700458
"2038/2039",2039,120,120,100,57.6223996231329,-3.70136450472238,104.514842263376,106.906171289149,2240.62724292424,1878.5,1447.99917739799,2133.5,1685.5,2281,1685.5,75.9856263670135
"2039/2040",2040,120,120,100,46.0249931909857,3.41043398269227,105.453650641447,102.722412461328,1941.3055633872,1544.5,1384.5570184688,1784.5,1529.5,1690,1529.5,72.928903619264
"2040/2041",2041,121,121,100,48.2447143457632,-2.66367664278602,106.589403315283,106.054462248211,2070.72210405141,1638,1364.97244546606,1917.5,1527.5,1856,1527.5,73.7679960664518
"2041/2042",2042,120,120,100,56.2906407576134,5.11417285930579,92.1714176303377,99.2331162982207,2286.62184706019,2015,1881.12576656943,2084.5,2066.5,1855,2066.5,83.2722764541631
"2042/2043",2043,120,120,100,45.6262779447712,-0.0892896486649224,102.247676508,100.076897957938,1967.7661614347,1682.5,1480.74144408607,1826.5,1579,1674,1579,76.7779313472201
"2043/2044",2044,120,120,100,37.3836865048342,-7.35893731055532,114.817050085895,106.309036668798,1725.06241846428,1211.5,971.716889614909,1554.5,1091.5,1614,1091.5,64.4633299017678
"2044/2045",2045,121,121,100,56.1559096868184,-1.75586548057633,100.689618978301,105.108088707767,2267.4010464045,1905,1592.26790542054,2161.5,1820.5,2060,1820.5,78.8342125213167
"2045/2046",2046,120,120,100,29.8305076996576,-7.19581552465399,124.433823138717,103.76817543782,1470.50772847922,1029,805.540128110326,1366,886.5,1417,886.5,56.2628077586178
"2046/2047",2047,120,120,100,50.3385752287084,-1.60620221441654,106.162717479835,102.943344055222,2056.26113335782,1763.5,1445.93109923642,1958,1646.5,1914,1646.5,76.1367086299142
"2047/2048",2048,120,120,100,46.2798084006559,-9.27910812552103,103.396030590983,102.65332545829,2036.42288135097,1620.5,1445.25590258813,1888,1596.5,1698,1596.5,75.0101702482334
"2048/2049",2049,121,121,100,46.9429585275842,4.88354120225562,117.62839756129,102.318504517104,1884.52840092167,1560.5,1279.98311811913,1749.5,1486,1721,1486,66.4237489108091
"2049/2050",2050,120,120,100,50.3376006015955,-9.89830021643589,111.966149328785,106.928999494564,1932.83426643797,1565,1157.23727719192,1847,1400.5,1882,1400.5,67.0998521030688
"2050/2051",2051,120,120,100,36.9205946401602,-3.72204284099239,118.492023371178,104.728664961727,1677.86031442188,1195,973.859703121765,1552,1111,1458,1111,60.7966142661917
"2051/2052",2052,120,120,100,44.6302952205514,-4.41929854855118,111.351110404757,102.776539272354,1862.50757474126,1519,1259.69916007548,1749,1413.5,1705,1413.5,68.821121945557
"2052/2053",2053,121,121,100,62.5337694882548,1.26308485993463,99.1821719652519,101.689125795806,2318.74303200125,2048.5,1830.09536073098,2177,2019.5,2104,2019.5,84.51468964171
"2053/2054",2054,120,120,100,59.2419813891206,-1.68253060452579,103.813616433487,100.095391790609,2177.82433173829,2003,1722.58992302264,2062.5,1978,1974,1978,77.2206852585296
"2054/2055",2055,120,120,100,58.2985459887345,-1.43605506890757,100.348002939136,105.115780056164,2251.16789548879,1950,1553.88161964822,2164,1798,2153,1798,78.8002341393367
"2055/2056",2056,120,120,100,54.6656133508659,-4.45165962554733,106.579150101878,105.427084587826,2117.18141546624,1778,1358.37051505013,2046.5,1612,2118,1612,72.735585902421
"2056/2057",2057,121,121,100,48.3966128624223,1.23388004817101,102.589078545942,100.91823695798,2103.1658230031,1738,1621.72242005164,1896.5,1718,1748,1718,78.556651896848
"2057/2058",2058,120,120,100,46.1004952491825,-12.1726642203467,108.733624060099,102.674772428754,1828.36959818355,1558,1252.09071365854,1736,1438,1688,1438,67.941347874179
"2058/2059",2059,120,120,100,49.4259026705035,0.726130925223371,108.575995896214,107.751607291808,2041.24551908695,1557,1200.77530983492,1912.5,1414.5,2065,1414.5,71.4425750855262
"2059/2060",2060,120,120,100,43.8795021107516,-9.72238757574825,120.760404250373,102.349897411153,1820.12362148205,1440,1131.56121967564,1714,1320.5,1724,1320.5,66.8338321553692
"2060/2061",2061,121,121,100,43.9100762206172,-2.81786201895119,116.662726252874,104.972085035478,1835.25062545552,1447.5,1149.96566609282,1729,1304.5,1773,1304.5,63.6608716094452
"2061/2062",2062,120,120,100,58.0919269029693,-4.90183920605291,95.5117098957062,99.6762911646384,2271.16896840866,1998.5,1863.8561284212,2093.5,1995.5,1960,1995.5,84.8467998548531
"2062/2063",2063,120,120,100,44.240677532603,0.0847505484009481,119.921501558112,101.279436574131,1755.65729062154,1446.5,1176.02561902592,1643.5,1359.5,1629,1359.5,66.4646019848769
"2063/2064",2064,120,120,100,40.7190115420289,-8.509266826292,108.518755913493,101.892303584595,1838.36194829043,1479,1276.77348869783,1715.5,1411.5,1605,1411.5,66.8280520402186
"2064/2065",2065,121,121,100,54.0453002331165,0.646889501288818,110.406810684784,106.699953501595,2061.86184318748,1677.5,1316.04921804514,1945.5,1549,2038,1549,71.16329294957
"2065/2066",2066,120,120,100,48.5248913579529,-5.23437394417819,112.38300854178,106.51640124299,1927.4219426359,1509.5,1152.52556671423,1837,1374,1923,1374,65.9580189658318
"2066/2067",2067,120,120,100,43.503319400767,-3.73971000150203,108.451341188522,105.216122074754,1862.71416052553,1391.5,1176.53143011074,1774,1321.5,1672,1321.5,66.0989055749178
"2067/2068",2068,120,120,100,36.1849796485978,3.385275197557,131.173685639928,100.406625910131,1527.66840323439,1160,911.918120046845,1428.5,1047,1417,1047,53.6956322322094
"2068/2069",2069,121,121,100,45.519212867122,-0.580361778006932,111.29433712584,100.670202754547,1923.00119429873,1591.5,1422.10466403578,1778.5,1507,1719,1507,77.9561792437762
"2069/2070",2070,120,120,100,30.794325061068,-7.2473477610501,120.186340826946,100.602095422462,1528.87898650009,1145,995.185516266502,1369,1046,1289,1046,61.549672748557
"2070/2071",2071,120,120,100,31.2389364746309,-4.56180999849018,113.376163028128,98.3726234114448,1541.87205055635,1184,1127.00014501932,1423,1200.5,1164,1200.5,63.0028825937807
"2071/2072",2072,120,120,100,62.2625716298103,-6.00922706621916,96.2145240479705,100.566756901339,2299.11226726999,2098,1805.42287618807,2197,2026,2064,2026,83.3757099854301
"2072/2073",2073,121,121,100,39.0436267718269,-1.88079666032288,117.491080521013,105.016241330743,1662.27476489666,1246.5,1016.06525477942,1506,1180,1493,1180,64.4657960541663
"2073/2074",2074,120,120,100,62.9973983490104,0.55108935238892,98.7576570103211,105.45304494114,2400.40426458104,2037,1672.50813225674,2271,1933,2297,1933,82.3259015242729
"2074/2075",2075,120,120,100,38.3600708228757,-7.86315894650985,116.501013817518,104.924825980574,1699.30037283298,1277,994.559708919376,1606,1172,1602,1172,61.5836981366992
"2075/2076",2076,120,120,100,43.3852354523377,-3.09596521516354,108.504289601623,102.867561298492,1827.43941599986,1418,1261.82491378766,1686,1392,1649,1392,67.4029167717781
"2076/2077",2077,121,121,100,47.436241972167,-1.37864526248602,101.866741846981,103.95935214257,2062.85359125759,1708.5,1433.78416418663,1965.5,1591,1898,1591,76.0219150053745
"2077/2078",2078,120,120,100,39.4693511279158,-0.968295735765304,113.7134949754,101.139419320272,1793.47171662428,1413.5,1220.43241582642,1639,1329.5,1585,1329.5,68.7158655055428
"2078/2079",2079,120,120,100,49.027200124215,-1.71556892483361,103.050398160867,102.911415471646,2121.57502245501,1744,1490.18820117676,1955.5,1666.5,1844,1666.5,79.2702812880016
"2079/2080",2080,120,120,100,53.7808174282549,-1.41821256008478,105.005960384834,100.946344178198,2120.78369511972,1839,1593.64239442389,1967.5,1788.5,1896,1788.5,78.239838514437
"2080/2081",2081,121,121,100,45.8687917553769,6.68504212754988,100.023418394707,98.829546824024,1911.79784260958,1705,1529.59728350642,1841,1674,1535,1674,75.1011567777496
"2081/2082",2082,120,120,100,52.244540117458,-10.8695793205566,109.428834558524,104.601541316221,2052.4465373109,1736.5,1357.15604764043,1987.5,1584.5,2004,1584.5,75.920920045075
"2082/2083",2083,120,120,100,40.0342486826683,-3.2148876627063,106.110185456628,102.3237391172,1872.90577875299,1442.5,1280.68181102973,1742.5,1368.5,1642,1368.5,73.7264162059982
"2083/2084",2084,120,120,100,41.044762286748,-3.01584103918528,118.451654146222,103.398796213486,1757.56462975033,1353,1077.71757285669,1651.5,1226,1649,1226,67.2228479737532
"2084/2085",2085,121,121,100,45.4371797407618,-4.59184677470118,110.656505118168,104.631585123843,1990.80291876127,1569.5,1307.37550458248,1828,1431.5,1871,1431.5,72.7139041527953
"2085/2086",2086,120,120,100,46.5080290160548,-7.58821129849351,115.681324220396,103.973784501882,1901.639629137,1482.5,1201.79382957204,1761,1326,1900,1326,68.5936024460134
"2086/2087",2087,120,120,100,46.6455766845545,-1.96730621743006,108.833336137554,102.709303780504,1938.4600200695,1597.5,1328.64954943041,1817,1487.5,1745,1487.5,73.588709349955
"2087/2088",2088,120,120,100,52.1358417659425,-8.41340936564456,105.638381536765,107.402363906462,2179.41714759101,1728.5,1345.99486702163,2070.5,1481.5,2234,1481.5,73.6564687100581
"2088/2089",2089,121,121,100,35.6777114867955,-6.1284223398164,118.600935053808,106.346685997627,1709.35498419707,1197.5,952.667108576512,1585.5,1085.5,1649,1085.5,62.863034854443
"2089/2090",2090,120,120,100,39.232033726207,-5.53767007805889,118.133431450565,100.378408744945,1626.42147157143,1337,1116.84645931114,1514,1241,1472,1241,63.4482161100423
"2090/2091",2091,120,120,100,39.7729782563617,-7.86446212776737,106.63329336024,104.198064186074,1898.59861559735,1397.5,1235.45399502182,1752,1338,1617,1338,69.2574461763215
"2091/2092",2092,120,120,100,54.8445631546978,-5.88038138854143,104.426169196448,105.870405796639,2203.08680955123,1818,1445.78420529381,2090,1709.5,2061,1709.5,76.3606936111391
"2092/2093",2093,121,121,100,57.0101744399526,-4.95989801030369,106.834781471773,103.938058361844,2108.84287846065,1868.5,1485.72128970141,1998,1735.5,2048,1735.5,77.9585653635622
"2093/2094",2094,120,120,100,54.6592680294029,-6.69751355582786,98.5403996427618,102.950851030531,2173.28326516901,1867,1563.78638565104,2102,1744.5,2028,1744.5,75.8385776644172
"2094/2095",2095,120,120,100,45.9078626663904,-3.28124390325136,109.485101953916,102.579568008159,1922.54383861879,1599,1305.932009304,1841.5,1495,1767,1495,72.5139902258488
"2095/2096",2096,120,120,100,40.3957474224012,-7.68247571924903,114.312011390847,103.099922686875,1780.06858956569,1380,1148.52673768339,1646.5,1250.5,1647,1250.5,70.5848818740451
"2096/2097",2097,121,121,100,40.9548515561265,0.37855802364663,114.762701472192,105.550145944167,1825.64377046435,1378.5,1120.93734433607,1664,1251,1720,1251,68.513423227083
"2097/2098",2098,120,120,100,46.1209375449481,-3.13980310918704,109.142259706293,101.971990905876,1909.88608232245,1558.5,1375.50120589824,1729.5,1561.5,1654,1561.5,69.1972978927479
"2098/2099",2099,120,120,100,48.0738953741334,-7.91093595599103,119.608111363848,102.887050483481,1843.37278175424,1459,1157.13369306084,1776.5,1360.5,1800,1360.5,67.3245763141058
"2099/2100",2100,120,120,100,46.3109594544837,-2.18657476966719,108.666737562357,97.429005206474,1888.5748688922,1683,1541.61337205087,1730.5,1650.5,1602,1650.5,76.1163991044086
