"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,60.2863842195117,18.8565944596531,90.9934056473218,99.2642832475912,2352.0033327826,2123.5,1937.3936530529,2163,2109,1987,2109,86.332675358185
"2018/2019",2019,120,120,100,56.3386767564896,12.8322854992421,84.6356314461006,96.0633644882085,2342.29629824686,2162,2048.88305644323,2149.5,2181.5,1763,2181.5,87.1597013128503
"2019/2020",2020,120,120,100,56.8457523180523,20.2056389891894,98.8239908293697,101.121754776873,2220.52602515578,1975.5,1689.6915398314,2068.5,1893,1959,1893,81.1558960938419
"2020/2021",2021,121,121,100,46.1083633428021,21.242590023082,98.9840056991595,98.6365731012897,1956.04912819405,1675.5,1612.76695627283,1798,1705,1611,1705,78.1500651110118
"2021/2022",2022,120,120,100,46.6630218270004,17.016052539509,100.354158429015,96.6791126072019,1983.86570462168,1736.5,1639.37511882919,1808,1718,1628,1718,74.5759675150357
"2022/2023",2023,120,120,100,48.0027802481184,15.4167013898947,91.3517603897076,95.0880103112807,1986.3425198964,1798,1623.93082805934,1890,1730,1600,1727,75.8583695021398
"2023/2024",2024,120,120,100,57.4232223816314,25.1069113498818,99.9891227731256,103.238331220595,2239.22650329483,1900.5,1628.4187058332,2092.5,1799,2127,1799,77.6709668373933
"2024/2025",2025,121,121,100,59.1614564652165,24.2558864598083,85.1929938891933,97.8686362991608,2401.32084929897,2219.5,2081.13464340969,2218.5,2214.5,1945,2214.5,88.9947927110088
"2025/2026",2026,120,120,100,54.7434671136925,20.2976335080076,92.5878964360084,100.742562635238,2266.9482091112,1964,1759.96143359892,2113.5,1897,1965,1897,81.6514321301083
"2026/2027",2027,120,120,100,42.2237592989853,16.4323244078942,112.000091959466,102.282211402051,1788.67165526235,1434,1206.00820320452,1634,1332,1644,1332,68.0713763757785
"2027/2028",2028,120,120,100,45.9578866290428,11.5271515688664,81.5437678019672,93.0360752479144,2180.08805743459,2011.5,2060.45824012122,1983.5,2028,1507,2028,88.4867696272731
"2028/2029",2029,121,121,100,45.0195383877846,23.4646218827368,108.504618685898,104.305055799379,1921.0284960047,1528,1289.71783792684,1825,1435.5,1722,1435.5,69.4994545318641
"2029/2030",2030,120,120,100,48.8382602367151,16.4996373302071,95.0406528836546,99.7762366478711,2117.96395996193,1823.5,1659.62551110348,1981.5,1762,1776,1762,82.7631523449427
"2030/2031",2031,120,120,100,35.1694364457967,18.0581477104451,113.322766847203,100.728646384345,1594.57724261313,1217.5,1049.35077077287,1493.5,1119.5,1467,1119.5,64.4095485069001
"2031/2032",2032,120,120,100,39.7411049032895,12.9992421246098,108.431564393205,105.633649503327,1907.71400236891,1351.5,1144.12548442779,1735,1212.5,1841,1212.5,69.4419777125722
"2032/2033",2033,121,121,100,49.8517518455308,11.2861827039852,90.5579379352238,97.8870058916985,2183.71896477355,1919,1858.7553575958,2027.5,1912.5,1744,1912.5,85.4669256741226
"2033/2034",2034,120,120,100,43.7782582236458,20.8674947784028,105.681653597937,98.733943984851,1757.5520441476,1533,1346.6740669164,1678,1450.5,1569,1450.5,70.5955387210361
"2034/2035",2035,120,120,100,47.7944015798873,12.7071820296866,93.2738079656447,96.7302943819795,2070.88972568614,1801.5,1676.54450450756,1864.5,1781.5,1662,1776,78.9183329768093
"2035/2036",2036,120,120,100,53.9422184216774,18.2761253774678,91.5275956356866,99.6010700885276,2147.41652964571,1908,1682.0294711304,2057.5,1833.5,1901,1833.5,80.521240754917
"2036/2037",2037,121,121,100,57.4279829769248,20.6131763690923,94.8753018577635,101.823235783446,2317.63863735992,1996.5,1798.08024733144,2116.5,1981.5,1971,1981.5,84.1594147577325
"2037/2038",2038,120,120,100,45.1180353924719,11.5049162064635,95.320968178134,97.282152539724,1983.5265053339,1731,1607.48257877599,1825.5,1677,1527,1677,78.1420447539258
"2038/2039",2039,120,120,100,66.3984718961518,20.7358927087957,90.8148096436951,101.855148773436,2495.7776215559,2258,1955.99909533805,2378,2199.5,2225,2199.5,86.8573166669648
"2039/2040",2040,120,120,100,48.140038188904,20.8327654951327,92.2381113157624,99.1929388282153,2124.9284899412,1818.5,1717.37340347012,1974.5,1793.5,1792,1793.5,81.1105216356136
"2040/2041",2041,121,121,100,54.0656580882052,19.9548279206443,92.8348305491989,102.083435989134,2350.3464971091,2025.5,1817.90901595802,2139,1995.5,1901,1995.5,84.9867833989902
"2041/2042",2042,120,120,100,47.6111494027994,9.48912921590611,80.7222391500979,92.3207554241863,2186.64707082085,2010.5,2058.28757249421,1992.5,2122,1400,2120.5,86.8128693466952
"2042/2043",2043,120,120,100,46.1015309190353,22.1876996100307,89.1115480671665,94.7411587525135,1972.59781720251,1861,1649.37141378669,1861.5,1733.5,1560,1733.5,79.2273551436374
"2043/2044",2044,120,120,100,51.2447643539484,17.6592090109922,100.335135229235,104.662820228257,2135.22093816189,1741.5,1440.49523492402,2020.5,1611.5,1963,1611.5,78.7608724337879
"2044/2045",2045,121,121,100,58.2064353644523,18.5476083088964,88.3059918464298,98.7487206301067,2336.33952592011,2135,1986.84460675099,2219,2121.5,1955,2121.5,86.9998666960091
"2045/2046",2046,120,120,100,44.5276664526013,16.5207242503091,108.974674930722,102.374059504645,1817.9287093865,1475.5,1246.0163571274,1707,1379.5,1647,1379.5,68.2999574298883
"2046/2047",2047,120,120,100,53.359409453599,13.5505579593596,92.6159086568253,98.3951965736203,2168.43120764132,1919,1775.03516014473,2002.5,1932.5,1725,1932.5,81.7459965855705
"2047/2048",2048,120,120,100,51.5457759789979,17.2526118084719,90.2447039618608,98.0236508792722,2175.44678658491,1928,1796.66001988883,2065.5,1903,1822,1903,83.2772764524652
"2048/2049",2049,121,121,100,50.0260832464081,14.3535781398242,101.942330810658,99.3316637767167,2035.41523979104,1753.5,1639.63585289475,1873,1723,1686,1723,75.1762570091178
"2049/2050",2050,120,120,100,60.658574145876,23.2474464924929,97.8116971219993,103.772927917688,2307.03539700457,1985,1677.59017432874,2179.5,1880,2188,1880,80.5449768174731
"2050/2051",2051,120,120,100,44.1477073268376,14.948391867398,103.217824050629,102.589940175277,2004.39709814306,1537.5,1383.12411556952,1881.5,1490,1771,1490,73.1299523847629
"2051/2052",2052,120,120,100,52.6307195199347,18.5233401325852,96.666616194415,100.697900415983,2136.56908748945,1868,1661.00171163474,1949,1790.5,1824,1790.5,78.5633221422449
"2052/2053",2053,121,121,100,56.9524957176124,25.7872279801679,85.8497755371013,95.8177024195496,2375.11300284887,2191.5,2157.22336845909,2152.5,2257,1774,2257,90.6764867974034
"2053/2054",2054,120,120,100,52.4715383378368,19.9631602409302,90.7204063016158,95.4732794603239,2206.14405349002,1987.5,1994.93847514846,1983,2098.5,1598,2098.5,82.7238892655605
"2054/2055",2055,120,120,100,61.8485136685712,23.2298336556647,87.7344268104064,99.5495603258247,2423.94331005722,2203,1963.53469216777,2296,2144,2162,2144,84.8727445875938
"2055/2056",2056,120,120,100,62.8330352644161,24.9735555420815,93.355584417617,100.01243726804,2335.01829332142,2103,1825.91072658717,2234,2017.5,2127,2016,82.1616408659356
"2056/2057",2057,121,121,100,50.1012202781347,16.8122839333803,88.9796719430428,95.6705635169607,2148.31747769233,1951,1872.33304971817,2039.5,1952,1673,1952,84.5452827014851
"2057/2058",2058,120,120,100,50.1868926074016,22.1361149666475,95.2138092752651,98.9399380817433,2041.95116766839,1784.5,1566.62006519624,1905.5,1718.5,1803,1718,74.9351840525524
"2058/2059",2059,120,120,100,60.7210104464287,26.6295005542638,94.680319265346,103.958764041098,2380.05902870436,2041.5,1717.58286981715,2259.5,1941.5,2222,1941.5,83.2230315540728
"2059/2060",2060,120,120,100,54.503737888236,13.1236346287179,105.226133783072,99.9856960598686,2068.38232267497,1787,1551.64533478499,1926,1705.5,1876,1705.5,77.7024599883916
"2060/2061",2061,121,121,100,56.364257878326,21.4510785859781,100.798058301379,103.296184517438,2193.42855482519,1879,1614.53224450402,2026,1797,1998,1797,79.3000154758374
"2061/2062",2062,120,120,100,49.9904909267597,9.5011630070885,83.3423569030926,93.853297624017,2230.97114231152,2061.5,2062.13388328411,2028,2164.5,1498,2164.5,89.3171468521305
"2062/2063",2063,120,120,100,45.3956692000606,12.4644849568717,104.361474313738,98.9061988254545,1948.56442494737,1664.5,1545.08768226701,1763,1640,1617,1640,75.1231153293593
"2063/2064",2064,120,120,100,46.2138355950078,17.8817126483142,95.0311020790283,97.9800884380335,1996.28701416694,1755.5,1601.98508120532,1867,1670,1575,1670,77.9253560582656
"2064/2065",2065,121,121,100,58.0774191330999,20.9621362272481,95.9278578367686,102.891535139231,2315.95692177868,2066.5,1753.31420974794,2189.5,1963,2076,1963,82.3952081336301
"2065/2066",2066,120,120,100,60.4165843290277,28.9018639598123,98.3022391429844,103.38890905104,2323.53763684485,2013.5,1699.53799900465,2181,1915,2160,1915,79.5822815064275
"2066/2067",2067,120,120,100,50.9196385519087,22.2962798514822,94.6363987501448,102.661831700084,2221.53565053182,1834,1599.23956906749,2092.5,1712,2016,1712,79.0092024269488
"2067/2068",2068,120,120,100,42.7885591276552,11.6008839254818,113.128612286939,99.888128741498,1800.80128832051,1450.5,1286.18957952107,1665.5,1375,1675,1375,66.8426186727302
"2068/2069",2069,121,121,100,48.7034504855323,19.7856486602607,96.7606526307473,96.861962518125,2057.39616427297,1871.5,1714.59641745535,1905.5,1852,1619,1852,82.0155760225316
"2069/2070",2070,120,120,100,38.2122753010585,9.72624375227492,104.855492568149,99.4094321723776,1733.57311446965,1433,1263.69625853596,1618,1330,1403,1330,69.7095692635667
"2070/2071",2071,120,120,100,34.7101601467343,11.6622673307122,98.7161221921071,95.9683552052849,1609.03230143391,1398,1245.97931846202,1587.5,1277.5,1364,1268.5,68.7205221110962
"2071/2072",2072,120,120,100,55.2497632812761,18.774325725463,84.0719143642763,94.1469412647967,2251.08371203876,2131,2002.33190812368,2130.5,2108,1822,2108,86.6020924994009
"2072/2073",2073,121,121,100,45.1431130886459,20.5475187489204,102.677919377177,103.654282738838,1968.85776257608,1598,1373.71125563793,1864.5,1512,1665,1512,75.54390215901
"2073/2074",2074,120,120,100,63.0456834197853,21.4191956931147,86.1836358044521,99.1128613135699,2520.17267785018,2283,2127.15832104499,2333.5,2273,2147,2273,90.9371085355306
"2074/2075",2075,120,120,100,52.8126113606836,16.1152412656372,100.885667990977,103.535902489234,2068.789330195,1739,1411.02439951093,1971.5,1647.5,1896,1647.5,74.3334430552422
"2075/2076",2076,120,120,100,46.3862714306307,26.4658743279209,94.4656171579103,100.434106037006,2062.30806518882,1720,1565.05997279636,1901.5,1634,1765,1634,75.8238202417233
"2076/2077",2077,121,121,100,53.9481214549052,23.7786845828736,88.9715834931442,99.1949408979909,2228.61889023584,1937.5,1756.33247226308,2043.5,1889,1863,1889,80.9535170850322
"2077/2078",2078,120,120,100,46.3029400744906,14.3049238035516,99.1271542907428,97.5337136592463,1944.19944173109,1747,1517.90431983396,1850.5,1639.5,1604,1639.5,76.3606358439465
"2078/2079",2079,120,120,100,49.2612592622547,7.52309291661912,89.8365112767587,98.3240639336727,2188.96553690184,1926.5,1776.826799881,2059.5,1878.5,1849,1878.5,82.9793039695978
"2079/2080",2080,120,120,100,55.2833054091265,14.8304040227955,90.8025835780726,96.6532442148036,2210.35402307729,2036,1912.06537507352,2082,2045.5,1785,2045.5,85.6331504778609
"2080/2081",2081,121,121,100,41.9227333783343,12.7859678160316,88.3128061230487,92.9225567253116,1855.10626280447,1700.5,1647.76089402271,1737.5,1694.5,1359,1692,76.8025965909583
"2081/2082",2082,120,120,100,58.1372990449588,19.4115170822182,95.3693623878042,100.480648046225,2289.08853668335,2046,1825.17898985872,2125.5,2032.5,1976,2032.5,85.0300313649786
"2082/2083",2083,120,120,100,50.1257495077916,17.5872477943704,92.0307301718956,98.5452446121204,2080.19262456044,1879.5,1641.74619539251,1994.5,1769,1814,1769,80.2430460669166
"2083/2084",2084,120,120,100,53.2813426751198,17.6458752365761,102.172222472136,102.226403531312,2101.97053166642,1807.5,1523.78871026932,1964.5,1709,1887,1709,78.6671102804357
"2084/2085",2085,121,121,100,54.5685065089501,18.8682077298188,96.9919303357585,100.022586231083,2178.34012397483,1963.5,1722.83434320299,2074,1897,1863,1897,82.6250538792629
"2085/2086",2086,120,120,100,53.2590188943363,19.2612994949755,100.739107879822,100.807332143968,2161.01234421844,1913,1632.08841840405,2027.5,1817.5,1930,1817.5,78.1411925549437
"2086/2087",2087,120,120,100,51.8266637082195,14.8064831762106,94.8211144349673,99.1133120366567,2108.2987782734,1866.5,1678.39879800391,2005.5,1791.5,1797,1791.5,80.9883050994868
"2087/2088",2088,120,120,100,63.7211376987662,21.1133605255117,92.0139288474731,102.391020805767,2426.827946826,2231.5,1848.56599796552,2301.5,2071,2284,2071,84.1581339211334
"2088/2089",2089,121,121,100,52.408179678326,18.4796022564965,102.971077749263,104.368086740933,2080.49223057856,1762,1405.35744195187,1965,1625.5,1930,1625.5,76.2796489227476
"2089/2090",2090,120,120,100,42.2390543962468,13.1590611296889,102.444848249976,99.0382422224568,1824.83094177023,1517.5,1359.27852961747,1681,1456.5,1507,1456.5,70.974337599313
"2090/2091",2091,120,120,100,46.319699345178,16.0034290099795,93.1378523208788,100.374428394861,2123.14071970934,1774.5,1599.496499884,2013,1662.5,1886,1662.5,76.8097511076667
"2091/2092",2092,120,120,100,65.7788884654414,20.4397687330717,90.9547147557577,100.586583364003,2431.32559580437,2205,1972.48902392981,2316,2171.5,2211,2171.5,86.2220674472483
"2092/2093",2093,121,121,100,56.4112955304911,17.206030916334,93.0660324120832,98.6790254117009,2232.7488617273,2037.5,1839.37011795992,2060,2041,1806,2031,84.3058497494058
"2093/2094",2094,120,120,100,59.1518152164168,18.2171405793893,85.9086705712885,97.2207123412609,2291.88220903196,2079,1878.2566704987,2148.5,2069.5,1941,2069.5,82.0582571998602
"2094/2095",2095,120,120,100,51.1457504466561,17.1660141344956,94.7051938612003,100.020774698801,2124.12722859916,1868,1640.70382265386,2003,1773.5,1839,1773.5,79.6422903027633
"2095/2096",2096,120,120,100,47.835728057596,17.0642943291031,99.4370597203728,100.578997843063,2000.39345806791,1700,1481.41218866111,1880.5,1636.5,1704,1636.5,77.535275530252
"2096/2097",2097,121,121,100,50.1200360821265,15.209917801643,100.00878296751,102.87428283062,2107.99070302153,1757,1550.21194290987,1975,1713.5,1854,1713.5,79.1021913226577
"2097/2098",2098,120,120,100,49.6232285640143,19.1519345874397,94.612789993331,99.2436502587459,2095.84136099671,1823.5,1690.35620250355,1978,1796.5,1728,1796.5,80.1046053021819
"2098/2099",2099,120,120,100,55.3918424622398,20.3304665569406,103.607735007669,101.219232459003,2164.24636151071,1864,1614.69961240049,2027.5,1787,2058,1787,79.0310348210332
"2099/2100",2100,120,120,100,39.9418897546475,12.7225437025719,94.913227064396,93.4966954425793,1869.77630303591,1651.5,1705.29509119899,1607.5,1784,1142,1784,79.2196163423323
