"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2035/2036",2036,120,120,100,76.9872226432417,2494.90215730615,487
"2036/2037",2037,121,121,100,81.3848880476871,1270.50329126473,478
"2037/2038",2038,120,120,100,79.4752321436044,2247.47271882443,620
"2038/2039",2039,120,120,100,84.33602307822,904.593348187947,343
"2039/2040",2040,120,120,100,80.6788784407308,1752.70302700589,561
"2040/2041",2041,121,121,100,83.4872992861674,1221.81051088095,344
"2041/2042",2042,120,120,100,88.8296913866707,3556.48968099113,207
"2042/2043",2043,120,120,100,79.7939931406308,3574.36555149659,484
"2043/2044",2044,120,120,100,76.0297316279375,765.146568143624,699
"2044/2045",2045,121,121,100,86.2798297316094,1913.24025237159,226
"2045/2046",2046,120,120,100,67.7722643568759,661.240567344765,1026
"2046/2047",2047,120,120,100,82.7043114046646,1830.85568357143,476
"2047/2048",2048,120,120,100,83.6634351603225,2313.66844425729,329
"2048/2049",2049,121,121,100,73.4507855323918,1284.32431893915,751
"2049/2050",2050,120,120,100,77.6168723733572,475.840037428396,586
"2050/2051",2051,120,120,100,72.3181936678284,845.786416688061,714
"2051/2052",2052,120,120,100,76.4887179816342,1576.68031697761,637
"2052/2053",2053,121,121,100,90.1459639256482,2432.4404927362,277
"2053/2054",2054,120,120,100,81.5708409361014,1778.85137077811,536
"2054/2055",2055,120,120,100,85.2554426796614,1716.0881568997,263
"2055/2056",2056,120,120,100,81.1057288521624,1474.72221518788,389
"2056/2057",2057,121,121,100,85.1227018588434,3093.28655953889,375
"2057/2058",2058,120,120,100,73.6620344762105,2128.03526085443,633
"2058/2059",2059,120,120,100,81.8225157306751,612.202737342828,442
"2059/2060",2060,120,120,100,76.9502928682705,871.448195138917,663
"2060/2061",2061,121,121,100,73.0116273692638,1051.79214812792,718
"2061/2062",2062,120,120,100,90.1826383380285,2931.6777539567,291
"2062/2063",2063,120,120,100,74.8250938100591,1027.89336407173,848
"2063/2064",2064,120,120,100,77.315361287925,2138.22964300355,563
"2064/2065",2065,121,121,100,79.617031858148,936.952759233303,558
"2065/2066",2066,120,120,100,77.2522406233547,389.128230936825,507
"2066/2067",2067,120,120,100,77.0622759254456,1312.22609873116,501
"2067/2068",2068,120,120,100,62.5970966528166,742.711777128163,1006
"2068/2069",2069,121,121,100,81.8907957028459,2464.84292246413,638
"2069/2070",2070,120,120,100,69.9680812204042,1737.01672177954,938
"2070/2071",2071,120,120,100,69.6978862259257,3310.46634100069,817
"2071/2072",2072,120,120,100,87.4575790931631,2946.1609284844,249
"2072/2073",2073,121,121,100,72.8701567579556,845.706864820502,920
"2073/2074",2074,120,120,100,90.4004514638364,1307.30427509017,109
"2074/2075",2075,120,120,100,70.0876701236884,1058.25203414453,799
"2075/2076",2076,120,120,100,75.5027590638783,1851.02394223708,625
"2076/2077",2077,121,121,100,80.9671778453012,2802.7906638757,340
"2077/2078",2078,120,120,100,75.8278194331251,2104.38886052417,684
"2078/2079",2079,120,120,100,85.214478565169,2198.86193087528,379
"2079/2080",2080,120,120,100,82.9445193351894,2320.95959807676,487
"2080/2081",2081,121,121,100,79.9123155708039,3899.23573603731,465
"2081/2082",2082,120,120,100,82.861628687162,1104.1144857473,547
"2082/2083",2083,120,120,100,79.0510371485325,2906.95521559688,475
"2083/2084",2084,120,120,100,77.0891902996882,943.107589661668,711
"2084/2085",2085,121,121,100,82.9087985472033,1491.81208889507,471
"2085/2086",2086,120,120,100,77.1885511667024,785.123704614234,622
"2086/2087",2087,120,120,100,79.8651118842863,1771.15732696303,592
"2087/2088",2088,120,120,100,82.943040210761,1140.73557693901,252
"2088/2089",2089,121,121,100,72.6284927283596,1072.46278456412,758
"2089/2090",2090,120,120,100,69.2833633033952,1891.77901641309,975
"2090/2091",2091,120,120,100,79.8201614385471,2015.27738825948,399
"2091/2092",2092,120,120,100,84.3641931036836,1248.25311266299,309
"2092/2093",2093,121,121,100,83.3164505112327,1878.64316391706,512
"2093/2094",2094,120,120,100,82.1119617137447,2682.7840520785,232
"2094/2095",2095,120,120,100,76.504294579463,2050.92099078826,618
"2095/2096",2096,120,120,100,78.0429560492157,1601.60350339155,685
"2096/2097",2097,121,121,100,77.4172813642654,983.361369650986,718
"2097/2098",2098,120,120,100,75.1600461981179,1805.78878933802,704
"2098/2099",2099,120,120,100,76.5399883078389,712.357890673506,639
"2099/2100",2100,120,120,100,79.9084841921685,2701.59518387209,710
