"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,31.2459683027398,4.2605484202995,122.862237932989,101.163216104932,1476.21667044589,1090,963.362084331042,1330,1059,1176,1059,58.7782855700234
"2013/2014",2014,120,120,100,52.407251394835,4.70097497883238,107.974986519132,104.0489109854,2052.37777404401,1701,1384.00237929555,1953.5,1627,1948,1627,76.6169888322879
"2014/2015",2015,120,120,100,34.0999360240084,1.0955402582374,116.734583602796,104.906700796952,1617.19868257322,1136,937.396857834043,1478.5,1045.5,1488,1045.5,62.3322098732401
"2015/2016",2016,120,120,100,54.6192055920549,7.34963911457602,105.750120620093,104.632318946583,2094.19759514768,1759.5,1420.83478700808,1983,1635,1975,1635,72.5798088669417
"2016/2017",2017,121,121,100,33.9729767046845,7.73435972625717,120.392440645399,105.952624810742,1563.5139796026,1090.5,862.805316008242,1448.5,983.5,1455,983.5,59.8390936170458
"2017/2018",2018,120,120,100,58.2348288341732,7.75649802460137,104.962838786476,105.243119858761,2161.34258295728,1822.5,1445.30503495844,2063,1714,2136,1714,76.2710225882947
"2018/2019",2019,120,120,100,58.4790866535732,4.28044530009406,98.1262424690998,102.388746183921,2251.38864824556,1957.5,1699.69634235295,2124.5,1899,2052,1899,79.7797462877929
"2019/2020",2020,120,120,100,47.5241719377353,6.2147007218197,114.495610880582,104.719595608218,1879.49993869128,1496.5,1157.18870034764,1819,1354,1889,1354,67.4675166469151
"2020/2021",2021,121,121,100,43.7654126127911,4.47138991021316,114.907968692729,101.657461219723,1753.07016692395,1451.5,1242.37821132228,1664,1375.5,1551,1375.5,65.8592355303808
"2021/2022",2022,120,120,100,46.9118331005438,1.41460113302503,115.429753219198,100.267926318343,1807.54195823167,1557,1266.10992276714,1736.5,1471,1656,1471,67.4135006288989
"2022/2023",2023,120,120,100,43.2121773231477,5.45747479255544,106.776502884772,98.7159122448247,1788.15683006945,1549.5,1292.50271982087,1678.5,1456.5,1497,1456.5,68.1839445076066
"2023/2024",2024,120,120,100,46.4326738319575,9.51070000737013,116.454168494257,105.545806307772,1810.19551958537,1405.5,1058.25196396104,1717.5,1230,1799,1230,64.2940673213197
"2024/2025",2025,121,121,100,56.301086429004,6.94937123364017,98.6750059579715,105.070462981554,2289.36681190459,1903,1630.74399006127,2177.5,1804,2103,1804,79.1519808029188
"2025/2026",2026,120,120,100,50.9006982345882,9.60862551139263,107.422380940661,104.643308067712,1982.38001418964,1607.5,1311.12277444536,1895.5,1511,1850,1511,71.3527418965587
"2026/2027",2027,120,120,100,31.663816473251,-0.593925916562104,129.997290154586,101.531202222753,1347.05947926786,945,764.344229226161,1234.5,857.5,1287,857.5,51.6648434813769
"2027/2028",2028,120,120,100,60.6494032053761,5.56808648695678,93.8643937159432,100.120162340123,2330.23273686878,2039.5,1902.69017350032,2158.5,2099.5,1923,2099.5,85.288653932027
"2028/2029",2029,121,121,100,34.9758250699212,8.12118829247186,125.657541906136,104.180253055491,1443.76851792858,1048.5,819.503833141513,1332,968.5,1337,968.5,52.7977224255692
"2029/2030",2030,120,120,100,38.60881456185,1.17349939682509,111.220107199002,102.169056545499,1818.85261267261,1358.5,1206.45916515555,1659,1319,1515,1319,70.2893762053072
"2030/2031",2031,120,120,100,25.9035628513383,1.84812253525048,131.143493921242,99.9410643976687,1255.0445966174,868.5,717.798848656646,1147.5,791,1087,791,52.4626121576512
"2031/2032",2032,120,120,100,29.2929307681255,1.02266482621702,125.723812845539,104.373577524416,1395.10157164454,904,698.618251363179,1314.5,817,1224,817,52.1928267205531
"2032/2033",2033,121,121,100,50.7392692098485,6.05473216384647,105.123096802196,102.699181387794,2088.97146981626,1715.5,1523.10197950478,1927,1684.5,1806,1684.5,76.2998242278709
"2033/2034",2034,120,120,100,34.2246617984623,3.31009998345302,121.111735035926,101.49406169289,1530.55629629848,1156,962.517870257405,1416.5,1098,1370,1098,61.8407352066624
"2034/2035",2035,120,120,100,41.41465816023,1.02648086994845,108.462125965752,100.274721464428,1859.52843232115,1510,1299.77212414643,1749,1411.5,1598,1411.5,68.836582515909
"2035/2036",2036,120,120,100,44.7396940442363,3.37359841527607,106.509765343878,103.255522261483,1904.44275175975,1558,1280.3459434094,1782.5,1451,1689,1451,70.3545748188235
"2036/2037",2037,121,121,100,47.2282416010899,1.22204543748263,109.856996399548,106.32112078187,1985.15830568108,1520,1246.26349067307,1879.5,1414.5,1934,1414.5,70.4437862392442
"2037/2038",2038,120,120,100,41.1837818241395,1.06037752801946,110.759116476407,100.635822764968,1783.51518188967,1448.5,1266.83222154921,1665.5,1401,1551,1401,71.2362485652684
"2038/2039",2039,120,120,100,55.2150757295233,8.61792746306111,105.553374753887,106.893736551366,2181.21965623801,1779.5,1365.80967167291,2080.5,1622,2208,1622,72.2110240585889
"2039/2040",2040,120,120,100,48.7233346132014,8.56187034229663,106.191110294529,103.208661190593,1966.59315948625,1618.5,1382.2609433312,1800.5,1580.5,1700,1580.5,72.7152776781004
"2040/2041",2041,121,121,100,46.6016349596143,3.50264624038986,107.481268113528,106.963388725977,2042.59717677251,1575,1292.22366838547,1911,1415.5,1987,1415.5,72.3650058634994
"2041/2042",2042,120,120,100,59.5152668622474,7.44185992807044,92.7100555119607,100.259782048211,2358.23066237353,2111.5,1916.36822467871,2159,2089.5,1988,2089.5,83.4455627029256
"2042/2043",2043,120,120,100,39.576018354291,7.65841397124661,103.889061047415,98.9905009169884,1813.51401687678,1467.5,1354.03085637264,1694,1417.5,1494,1417.5,71.2390231912359
"2043/2044",2044,120,120,100,36.0073409133621,-1.26672695503089,115.481340672417,107.532803197645,1719.72679746305,1143,883.960178957524,1576,994.5,1701,994.5,63.1962112151396
"2044/2045",2045,121,121,100,54.9949264571913,3.09580982566414,101.601449643388,105.645258062239,2266.14066716839,1912.5,1555.09541413168,2137,1797,2058,1797,77.6622124501864
"2045/2046",2046,120,120,100,31.4771055744733,0.259434653716563,125.318587148047,103.615724985342,1447.10049327614,1020.5,777.577184614784,1331.5,884.5,1306,884.5,54.1115083223613
"2046/2047",2047,120,120,100,49.0388016498092,4.07596137365918,107.170191717363,102.73309895998,1990.36725419178,1685,1386.46037121376,1911,1602.5,1834,1602.5,73.1347573650564
"2047/2048",2048,120,120,100,46.2717665062081,-2.3958241891334,104.083824200699,103.310669346531,2016.78436030715,1611.5,1392.05289711861,1879.5,1538.5,1711,1538.5,73.554616921856
"2048/2049",2049,121,121,100,46.5949437449826,9.26860066426867,119.700134569919,101.526072155388,1865.15773655887,1563.5,1264.82367985114,1745,1492.5,1662,1492.5,65.7965436632858
"2049/2050",2050,120,120,100,45.9352935561285,-1.41440621298878,112.595357139566,108.146384971166,1893.7108563279,1445.5,1040.01122214791,1802.5,1256,1897,1256,67.1222505717105
"2050/2051",2051,120,120,100,34.7890697948271,-0.697799659363379,120.102656257248,104.278278962418,1635.80555600941,1172,936.980209127039,1483.5,1063.5,1450,1063.5,59.1935771596418
"2051/2052",2052,120,120,100,43.8901635447749,3.05543733244813,112.041698998121,103.633389583897,1863.55253334349,1488.5,1219.14166354373,1767,1385,1761,1385,68.0263531615765
"2052/2053",2053,121,121,100,64.5848572820649,7.51121343393726,99.9779374482646,102.441362066961,2325.33297211834,2091.5,1793.37925817759,2246,2034,2163,2034,85.1515364867228
"2053/2054",2054,120,120,100,60.9380586050006,3.60333609580773,104.571781748266,101.286132643143,2186.42764966638,2030.5,1663.16395383549,2106,1957.5,2042,1957.5,78.4794660076186
"2054/2055",2055,120,120,100,52.7558203114374,8.54058503508531,101.366543952311,105.613164056996,2169.35345831438,1779.5,1424.15231935831,2085,1683,2033,1683,75.7713529915454
"2055/2056",2056,120,120,100,53.1305140283444,2.17992467147875,107.855807778409,104.999104971966,2031.23340766603,1694,1280.6365147224,1973,1521.5,2044,1521.5,68.4323380885162
"2056/2057",2057,121,121,100,46.9079103061397,6.25737187712,103.873729026747,101.460334774991,2111.7281419895,1721,1563.1413138294,1923,1682.5,1763,1682.5,77.0040826038658
"2057/2058",2058,120,120,100,39.7024275587485,-4.70580394662258,109.811990275679,102.844079176799,1720.96119300096,1402.5,1095.90459608391,1623.5,1246.5,1582,1246.5,64.0169730620564
"2058/2059",2059,120,120,100,46.513496674063,8.04389054734001,109.406298986072,108.629438289259,1988.15499803034,1477.5,1094.57915779972,1862,1283,2046,1283,69.3186434177605
"2059/2060",2060,120,120,100,43.603214701257,-3.61402762978771,121.60886124544,102.845232844365,1798.7709816214,1433.5,1064.50879050244,1738,1277.5,1698,1277.5,66.2705944477639
"2060/2061",2061,121,121,100,40.9020538772448,7.70293911613051,117.462642380386,105.650341920785,1772.02722673013,1327.5,1047.70676855746,1684,1200.5,1679,1200.5,61.166787321552
"2061/2062",2062,120,120,100,57.7368916765669,9.15995657816973,95.9719965241904,100.951454738828,2277.76384373003,2000.5,1793.51236080794,2123.5,1938.5,1990,1938.5,84.3432745357622
"2062/2063",2063,120,120,100,42.5012230922565,4.56577913693855,122.060219849305,100.002087754045,1715.920224267,1423,1157.92004958171,1615.5,1315.5,1538,1315.5,66.3335865343251
"2063/2064",2064,120,120,100,38.4464885015676,-3.04877265911564,109.420716517906,102.470093712183,1790.88855274976,1354.5,1215.50582966086,1611.5,1301.5,1562,1301.5,64.3427045109256
"2064/2065",2065,121,121,100,48.7000929851321,6.35801572041305,111.844994209009,106.09382290023,1965.30321035127,1595,1232.8625160442,1858.5,1474,1907,1474,69.4257409459715
"2065/2066",2066,120,120,100,47.8265724013573,0.644328498878883,113.221523271705,107.920648966136,1932.79827324982,1525,1068.53093793255,1848,1280.5,1967,1280.5,66.3767760179653
"2066/2067",2067,120,120,100,42.8768945767227,4.50878479171131,109.102049082509,105.89042354334,1851.01882802165,1375.5,1130.43026727421,1730.5,1294,1653,1294,65.7138315955872
"2067/2068",2068,120,120,100,36.4456877790206,5.71429631830449,133.64795845701,98.7280715243012,1509.09028451168,1173,924.37862657709,1431.5,1089,1354,1089,52.566420270361
"2068/2069",2069,121,121,100,43.3197839942828,10.7396448501325,112.881439580747,100.157158324075,1832.99525621178,1515,1342.67572943086,1740.5,1429.5,1711,1429.5,74.7899192426212
"2069/2070",2070,120,120,100,28.602553272229,-2.89907901506292,121.144427336205,100.60270023589,1463.63936156267,1043,931.787149888289,1314,950,1252,950,56.4912223470128
"2070/2071",2071,120,120,100,30.124947198331,0.918681772173052,114.801144691152,97.8269443469774,1473.21684983996,1165.5,1068.09551086056,1389,1130.5,1154,1129,58.9718438719719
"2071/2072",2072,120,120,100,57.2030628202483,3.99980757558416,97.260131194131,101.002495042466,2196.96855682787,1972,1668.33701145841,2116.5,1883,1975,1883,81.1823381671202
"2072/2073",2073,121,121,100,36.5278686471258,3.75237945441057,118.531191910098,105.276562495288,1596.4950542032,1189,945.084498461569,1463,1074,1467,1074,64.0218672042265
"2073/2074",2074,120,120,100,61.4622712572766,6.99419662170106,99.6151620088523,106.181371465753,2363.96678119706,1980.5,1593.35989169014,2256,1835,2340,1835,79.8039342225766
"2074/2075",2075,120,120,100,34.8742333640669,5.56617630356826,117.480558581263,104.826164216086,1624.11802100117,1195.5,924.124503596977,1482,1032,1547,1032,59.8221832956824
"2075/2076",2076,120,120,100,40.480738245314,3.32341782988507,109.445615506266,103.173889196368,1775.36217488069,1409,1170.4167187874,1682.5,1354,1461,1354,65.1806369458973
"2076/2077",2077,121,121,100,42.2017536309445,5.56034218011831,103.325800425173,104.147245465747,1946.52723430801,1569,1280.05193007557,1844.5,1381.5,1718,1381.5,71.4050317095734
"2077/2078",2078,120,120,100,38.9095969630704,4.41974649108145,115.223699856534,100.737160248902,1716.50634354941,1347.5,1143.83522987331,1632,1249,1587,1249,65.7021146969
"2078/2079",2079,120,120,100,47.469698679188,3.51245063233917,104.380245815415,102.719031178689,2028.54078272358,1643.5,1401.22531908989,1909,1556.5,1790,1556.5,77.69964752327
"2079/2080",2080,120,120,100,52.1674249807312,9.06639501482383,106.088361401737,101.27912823166,2083.64281467191,1781,1529.09610292286,1943.5,1738.5,1848,1738.5,76.9261940757315
"2080/2081",2081,121,121,100,44.7483478719955,9.49841734696546,101.271504680531,98.7946699824739,1910.64616783167,1724.5,1510.59442803304,1801,1630,1521,1630,73.8644340766186
"2081/2082",2082,120,120,100,50.1465699666165,3.31622174238192,110.322494976993,104.67463184007,1978.42692641017,1625,1277.65246654145,1879,1489,1987,1489,73.6155697720351
"2082/2083",2083,120,120,100,40.1468216848249,3.75723455355771,107.186633294683,101.877835476095,1825.50020497217,1434,1244.97954964911,1763,1351.5,1598,1351.5,70.8321840346725
"2083/2084",2084,120,120,100,41.6092292146325,6.65120767387488,119.162382327413,104.125226578997,1752.20410041767,1348.5,1025.57006796281,1656.5,1203,1706,1203,67.4456056472991
"2084/2085",2085,121,121,100,47.27635153974,-0.824236048961474,111.810923793538,104.735162353412,2010.93573074782,1641.5,1305.31647267076,1914.5,1496,1869,1496,71.7306561297155
"2085/2086",2086,120,120,100,45.3571960007911,-0.165672382644326,116.408331353902,104.707095367307,1858.38628065673,1414.5,1120.11716496968,1743.5,1251,1895,1251,66.7746961353478
"2086/2087",2087,120,120,100,45.3199903557631,4.02178330698105,109.955066381692,102.519521886311,1884.83758891321,1542,1275.80208117608,1778,1443.5,1729,1443.5,72.5671676277088
"2087/2088",2088,120,120,100,46.4240502310413,4.27650188472137,106.584746892844,107.23384116944,2042.53007043729,1558.5,1201.8604836468,1965.5,1391.5,2023,1391.5,71.2539916445894
"2088/2089",2089,121,121,100,29.6076905798562,4.74754672772734,119.657901749437,106.293860936084,1607.90226815711,1061,849.406575060799,1470,905,1594,905,59.9836086612522
"2089/2090",2090,120,120,100,36.1773735811528,4.68625770107631,118.872903637746,101.269206091085,1582.27629740606,1283,1000.76635011676,1483,1128.5,1486,1128.5,61.3942941397909
"2090/2091",2091,120,120,100,38.288626034429,-1.95507941089519,107.50495662993,104.04399783869,1829.43287019967,1367,1180.93140289583,1681.5,1263,1559,1263,68.8833381023906
"2091/2092",2092,120,120,100,55.1288053613224,6.32739839290757,105.06779931542,106.360710264788,2181.81718548678,1793,1390.6428048815,2094.5,1659.5,2051,1659.5,73.4064929201486
"2092/2093",2093,121,121,100,53.403078503215,4.93428815617056,108.437805215198,102.975740854622,2013.30430003884,1744,1424.33237296157,1921,1630,1968,1627.5,74.4317572113578
"2093/2094",2094,120,120,100,49.4722797720181,5.0378314362604,99.5724278649833,102.993068325546,2071.9217399722,1773,1441.37802311819,2002,1615,1908,1615,72.4770546090767
"2094/2095",2095,120,120,100,42.9791786805953,8.35881061763041,110.200130382719,102.963143408396,1824.48910720448,1477.5,1219.67344001145,1731,1359,1693,1359,70.8562704152173
"2095/2096",2096,120,120,100,35.5170152877695,1.7034237738162,115.169714579826,103.269033818684,1676.16659014358,1256.5,1038.60381876508,1564.5,1141,1530,1141,66.918981821138
"2096/2097",2097,121,121,100,42.8014485100918,7.1156271743924,115.867559825723,105.60075400743,1807.85992914345,1391.5,1094.09174165636,1689.5,1246,1760,1246,70.5071787844863
"2097/2098",2098,120,120,100,46.4685601599426,5.75964820212467,109.980073183131,102.306643721188,1903.2410198939,1598.5,1339.05198026082,1713.5,1505.5,1727,1505.5,67.9932533785577
"2098/2099",2099,120,120,100,45.8024796170017,2.98048172203918,120.201878771141,103.800493482614,1813.85224155418,1415,1068.23300794762,1731.5,1273.5,1789,1273.5,65.9672983666314
"2099/2100",2100,120,120,100,45.6338569156602,2.88711307756331,109.032682818325,98.5910354822588,1907.44625198515,1666.5,1516.63495467883,1755.5,1600.5,1669,1600.5,75.3609562609672
