"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2062/2063",2063,120,120,100,42.536206416643,11.5605401440851,122.211448474762,101.304912374733,1676.86820110114,1377,1081.62268288212,1609.5,1260,1612,1260,64.647151823825
"2063/2064",2064,120,120,100,38.5823255807449,0.2690409743413,110.372620741232,102.452241758837,1779.24468040117,1381,1192.19619495622,1644.5,1319.5,1542,1319.5,63.6875070389724
"2064/2065",2065,121,121,100,49.4224917937231,13.7532039306349,112.417340748237,106.966908273138,1954.67808406864,1561,1175.7037553222,1858,1413,1931,1413,67.8258976164507
"2065/2066",2066,120,120,100,45.6593898218541,5.2217558573147,114.219296070248,107.0666400213,1823.74008394411,1392,1021.9176301542,1713.5,1231.5,1811,1231.5,61.8223968112925
"2066/2067",2067,120,120,100,41.2743366738207,7.24316781914379,110.185756198623,105.653065552502,1767.40879297198,1316.5,1069.08457087661,1654,1233,1590,1233,63.6034868087936
"2067/2068",2068,120,120,100,33.8841476701139,14.1638500959998,133.831568450262,99.9325688454168,1436.57644210983,1077.5,823.942266003869,1353,963,1330,963,50.6705731922248
"2068/2069",2069,121,121,100,44.3369157401992,14.4828124023123,113.065599526541,101.259699174894,1857.69254557451,1485.5,1320.11115090072,1736,1429.5,1720,1429.5,75.4040918164574
"2069/2070",2070,120,120,100,29.1578462616108,-0.726979866919549,122.025206140263,100.741538862778,1457.92464298196,1047.5,920.33355198754,1321.5,967,1238,967,58.512767519931
"2070/2071",2071,120,120,100,29.4146246891801,1.30256997258062,115.204780648137,98.4826152757098,1489.75090910087,1133.5,1059.40623981983,1355,1138,1120,1138,60.4921606103289
"2071/2072",2072,120,120,100,60.3703283433964,7.33974992157232,97.8876607977704,101.778135508286,2253.68759100378,2008,1690.27340549568,2177,1944.5,2068,1944.5,81.4127383575869
"2072/2073",2073,121,121,100,35.746173891442,7.73366962490172,119.514953691928,104.930424034995,1558.2235496497,1158,910.843918384111,1419.5,1058.5,1430,1058.5,62.258566871651
"2073/2074",2074,120,120,100,60.0895333328195,16.01715255033,100.313416646589,106.446829441898,2312.66538199305,1938,1525.88589499128,2229.5,1788.5,2271,1788.5,79.040749886366
"2074/2075",2075,120,120,100,34.4031640326576,6.69907943281159,118.46643327681,105.026981367788,1595.24902130937,1181,883.514712298638,1485.5,1023,1503,1023,58.0584549511277
"2075/2076",2076,120,120,100,41.5281452778877,6.65003909701783,110.229945382892,103.372173304622,1758.44061754382,1357.5,1160.52762997407,1638.5,1312,1518,1312,65.049947529682
"2076/2077",2077,121,121,100,44.3839158138866,11.9081079340283,103.575594005312,104.673545324349,1970.16335809819,1582.5,1311.44695557596,1889.5,1446,1801,1446,73.1137576946112
"2077/2078",2078,120,120,100,37.1876890822758,8.00694014937492,116.011963447473,101.175961059829,1707.53107598395,1296,1125.13027581159,1561.5,1207.5,1506,1207.5,66.3021358776496
"2078/2079",2079,120,120,100,46.7726855104949,11.0763109112246,104.899128859288,103.500785605383,2033.77698000718,1646,1373.61669240729,1885,1541.5,1819,1541.5,77.0476417775099
"2079/2080",2080,120,120,100,52.6139122213408,13.8186273280827,106.817118584538,101.780019543861,2075.399629811,1771,1488.8986856984,1949.5,1705.5,1898,1705.5,76.1788593744095
"2080/2081",2081,121,121,100,45.4487232515039,16.9608340824151,101.674666014207,99.5768731177448,1904.07859774533,1688,1486.28567464941,1806,1640,1541,1640,74.5581870640672
"2081/2082",2082,120,120,100,49.4466229213185,5.18024724871297,111.207758037532,104.897311563896,1949.94478434743,1608,1234.88704282045,1885,1455.5,1926,1455.5,73.5783610043181
"2082/2083",2083,120,120,100,37.8590408070009,6.49975220917969,108.014396235583,102.673944921392,1799.91811463493,1369.5,1189.59543594642,1661.5,1272,1551,1272,71.6485258231187
"2083/2084",2084,120,120,100,38.6757284054693,7.63452450687748,120.348220549216,103.625819798667,1664.15071036987,1254,969.220992783143,1542.5,1118.5,1560,1118.5,64.8049859015046
"2084/2085",2085,121,121,100,42.1483406444114,5.0597290250206,112.65756236482,104.913588824811,1901.90086125722,1407.5,1190.80976528442,1728,1322,1756,1322,69.2428824561939
"2085/2086",2086,120,120,100,42.9795806396796,3.30414952210621,117.626785398411,104.319530710313,1800.48278470559,1327,1067.33113236417,1680.5,1212.5,1788,1212.5,65.1552149321687
"2086/2087",2087,120,120,100,44.7504026189781,7.6015204771704,110.674793341735,103.300578144862,1872.44515839132,1505.5,1230.64296678995,1744.5,1401.5,1691,1401.5,71.9237483372854
"2087/2088",2088,120,120,100,46.3512470644585,6.07094068474129,107.442789256739,107.998335367597,2047.46557978034,1494.5,1175.37158446974,1941.5,1333.5,2095,1333.5,69.9070943965235
"2088/2089",2089,121,121,100,30.84588846919,5.30873107527739,120.675491579407,106.138557519412,1585.80097929708,1053.5,829.078371776908,1459,929,1508,929,58.8714309764873
"2089/2090",2090,120,120,100,36.9322074295817,8.15178490134422,120.275227557081,100.273394356358,1544.6488979836,1252.5,1022.49101531616,1474,1163,1436,1163,61.6348808138428
"2090/2091",2091,120,120,100,38.5238999492682,2.8349554503735,108.46060989899,104.455279705253,1811.36029509839,1304,1150.01409466396,1673,1246,1517,1246,67.5247838814648
"2091/2092",2092,120,120,100,51.5835960526541,9.49244805894982,106.165655574691,106.764485522018,2123.66174425511,1720.5,1315.9879027704,1992.5,1545.5,2029,1545.5,73.6634810718424
"2092/2093",2093,121,121,100,53.4829043716213,8.40133441831362,108.794829708119,104.501143577457,2027.88335899776,1741,1359.60028957564,1954,1606.5,2039,1606.5,75.0210937950505
"2093/2094",2094,120,120,100,51.7060095407418,8.28142556796016,100.099966046636,104.050553251385,2112.96926078084,1774,1448.50207565964,2030.5,1646,2000,1646,73.3239000853828
"2094/2095",2095,120,120,100,42.8152942007695,11.8965777124833,111.374299469823,102.947341070641,1820.79491287586,1474,1191.83788347419,1737,1358.5,1684,1358.5,70.2841028367511
"2095/2096",2096,120,120,100,36.5571692818641,3.412883603929,116.292868024385,103.283707127499,1674.36798164656,1231,1028.3502658002,1538.5,1114.5,1595,1114.5,66.9353606514014
"2096/2097",2097,121,121,100,38.5920646163285,12.1434993947854,116.747788216486,105.551373470831,1719.64925610682,1245,1016.58246632863,1582.5,1124,1666,1124,66.954168444161
"2097/2098",2098,120,120,100,44.5039708800702,9.95076506735641,110.891896935649,102.799113954133,1861.94270334789,1516,1266.4725256128,1697,1438,1652,1438,66.4685479688596
"2098/2099",2099,120,120,100,44.8962834547646,7.11352149464825,121.547080969875,103.243252808397,1752.08779232297,1364,1028.5758578626,1692,1260.5,1684,1260.5,65.5551904179447
"2099/2100",2100,120,120,100,46.5655200252645,8.73111152518369,110.367457540469,98.1693147582188,1860.11833422258,1628.5,1472.8609357769,1722.5,1596,1649,1596,74.105272000168
