"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,54.9261422216921,-6.04492904101334,100.08875346821,104.977285539148,2256.99112958307,1881.5,1604.15316928274,2126.5,1765.5,2053,1765.5,78.455392790479
"2025/2026",2026,120,120,100,51.5873318357112,0.655838942227218,108.613978808227,105.486241339954,2013.28466325215,1594.5,1295.86629483412,1892,1492.5,1961,1492.5,72.0717481051834
"2026/2027",2027,120,120,100,29.6454599529723,-5.77233456989236,131.899283281212,100.707462113716,1309.2075658039,908,760.662105828669,1213,836.5,1208,836.5,50.1849734472726
"2027/2028",2028,120,120,100,61.6537129794825,-5.1368469276492,95.0386989671308,100.178980494663,2324.92276994328,2054,1903.26639208186,2135,2106.5,1930,2106.5,84.6186937091443
"2028/2029",2029,121,121,100,33.9264280288662,-0.557139559867546,126.995007170077,104.757932623382,1436.37529359019,1035,785.349120249317,1321,932.5,1353,932.5,52.5611510749723
"2029/2030",2030,120,120,100,39.8677014622205,-7.53505168087033,112.744135470112,102.38167923799,1837.82093674547,1385,1222.62140810938,1656,1324,1639,1324,69.8197684457264
"2030/2031",2031,120,120,100,26.2002656281008,-2.8358710301528,133.199617609323,99.1078006447841,1237.29024806735,863.5,738.568229470286,1120,809.5,1043,809.5,50.3562068831225
"2031/2032",2032,120,120,100,29.4096190787901,-3.47252723214981,127.54530697758,103.887876148606,1381.31836870292,899.5,705.401277016324,1316.5,810.5,1225,810.5,51.7616302844062
"2032/2033",2033,121,121,100,51.9680409162666,-4.43402556104455,106.302369860726,103.24861900769,2117.34402318791,1774,1525.47714164191,1987,1708,1857,1708,76.9149030040826
"2033/2034",2034,120,120,100,32.6667653742167,-7.41266850117582,122.380121053221,101.877918737283,1523.52459032345,1133,934.130336090704,1414,1067,1366,1067,61.18227055232
"2034/2035",2035,120,120,100,41.5310698838249,-8.0032912570382,109.665624642334,100.935400674581,1860.05555397921,1500.5,1279.67143914883,1734.5,1380.5,1665,1380.5,69.3739354059862
"2035/2036",2036,120,120,100,44.8764860549549,-2.17681047723881,107.872089503365,103.341744210665,1915.25995642581,1508.5,1296.29281272998,1767.5,1447.5,1752,1447.5,69.9148321391012
"2036/2037",2037,121,121,100,47.4139491865733,-8.87546672851916,111.287289531021,106.155404935697,1964.13485510941,1522,1246.95785982721,1857.5,1386.5,1939,1386.5,69.9742359156453
"2037/2038",2038,120,120,100,39.9970025553098,-8.12028775389455,112.332255558556,101.013698763479,1791.95254730011,1427,1245.24853331261,1636,1374.5,1532,1374.5,70.3331375065391
"2038/2039",2039,120,120,100,54.9640242210958,-6.12023857086929,107.117789205264,107.369121098457,2180.8476791089,1771.5,1353.86145059619,2068,1578.5,2249,1578.5,72.4920537423641
"2039/2040",2040,120,120,100,48.4568328516394,-1.02162053749713,107.568413851614,103.472890710738,1968.27713094611,1621.5,1371.40746673345,1818,1538.5,1774,1538.5,72.9257509546424
"2040/2041",2041,121,121,100,44.7516297478773,-7.07479998332649,109.081640871205,106.455818601089,1989.98579779518,1523.5,1269.09218545686,1856,1404,1847,1404,70.2247731526222
"2041/2042",2042,120,120,100,61.1322413638995,-3.22134441617214,93.6791596260625,101.055979571498,2383.14195492299,2105.5,1906.57064572154,2191.5,2075.5,2075,2075.5,83.750105430121
"2042/2043",2043,120,120,100,40.0281531352499,-2.49834022775133,105.106569825309,99.6525416845574,1844.2177023672,1509,1366.37070196265,1696,1437.5,1517,1437.5,73.7863755410308
"2043/2044",2044,120,120,100,35.9185971818449,-12.1567990102882,116.859049045493,107.855583362405,1718.84837698977,1118,871.723201584973,1564.5,971,1729,971,62.4728752617339
"2044/2045",2045,121,121,100,55.0505789622668,-7.42525287273125,102.66035018985,106.452546916341,2286.66638275489,1931.5,1539.32827254984,2174.5,1787.5,2125,1787.5,78.5910654603467
"2045/2046",2046,120,120,100,29.1322467978541,-9.79745199822537,126.598326299771,104.14902064687,1406.63119657018,926.5,734.270917989663,1260.5,832,1300,832,52.4876415652016
"2046/2047",2047,120,120,100,50.4483419631669,-4.84001201451948,108.632864021263,103.177203822672,2025.45095312753,1727.5,1394.00350163414,1930,1596.5,1896,1596.5,73.3900740873651
"2047/2048",2048,120,120,100,46.2947830484957,-12.3377780685018,105.787701140778,102.995856400993,2009.29423866683,1595.5,1402.66102229044,1843.5,1568,1670,1568,73.2637982374381
"2048/2049",2049,121,121,100,45.9250082652599,-0.544556950333765,120.951710782543,102.448637262195,1873.67878417787,1534,1226.82587465554,1758,1443,1761,1443,65.8772104173349
"2049/2050",2050,120,120,100,45.6978631969824,-13.1965647081577,114.163727372923,108.066501085345,1879.31356976251,1464.5,1034.08855834967,1804,1271.5,1865,1271.5,65.116004942749
"2050/2051",2051,120,120,100,32.7041363037118,-8.8241129653883,121.575399600893,104.636391439309,1625.29925543466,1137.5,895.469888914697,1480.5,1020,1420,1020,58.9515826270745
"2051/2052",2052,120,120,100,44.0286054574163,-4.43634785668367,113.754985820938,103.249270319639,1850.62926233979,1468.5,1223.49718533884,1719.5,1395,1763,1395,67.1248627890291
"2052/2053",2053,121,121,100,62.1404246474275,-3.84391568008645,101.33004090206,102.590867159793,2301.52647532697,2075,1760.19139295808,2223,1993.5,2121,1993.5,84.051066988939
"2053/2054",2054,120,120,100,60.9566395931839,-4.91998636857426,106.490395342749,100.686423490307,2170.11484876077,2032,1671.2585701464,2096,1944.5,2032,1944.5,76.2601997629372
"2054/2055",2055,120,120,100,53.3259657849068,-5.11506545879722,102.688988440732,106.104603392133,2181.61856887513,1789.5,1415.13028925392,2069,1664.5,2076,1664.5,76.2431339860887
"2055/2056",2056,120,120,100,52.2236418831148,-8.46649989768455,109.002904702533,105.858932139088,2038.46353654267,1658,1251.71214185885,1959,1495.5,2113,1495.5,67.850628367476
"2056/2057",2057,121,121,100,44.4574405469477,-3.566165276275,105.589710545203,101.145317980219,2059.01967699861,1615,1531.71728501495,1859.5,1661,1675,1661,75.5994915286956
"2057/2058",2058,120,120,100,37.3644477147648,-14.3085870562505,111.646183741678,102.627737655996,1680.75203806214,1338,1066.77345377853,1563,1204.5,1551,1204.5,61.4666144967832
"2058/2059",2059,120,120,100,44.5045279204142,-3.91209116274712,110.813702782717,108.994410871356,1971.83081013843,1410,1058.15838322081,1831.5,1214.5,2027,1214.5,68.4783098962962
"2059/2060",2060,120,120,100,43.477027464945,-10.8342435650035,123.500520639247,103.006740324648,1801.64621537883,1411.5,1057.79569869669,1704.5,1242,1797,1242,65.7956697477148
"2060/2061",2061,121,121,100,39.6723240516229,-3.00075019870573,119.404897479356,105.441973769642,1751.3385717519,1293.5,1039.78534287514,1635.5,1176.5,1679,1176.5,60.1093194775513
"2061/2062",2062,120,120,100,59.2138928441835,-7.690792292173,97.3900023138046,101.262472303964,2277.47951988585,1970.5,1790.48821799349,2129,1939,2027,1939,83.5604179706206
"2062/2063",2063,120,120,100,42.5306423876027,-2.03876762239831,123.685005048553,100.112596653991,1716.94642807089,1418.5,1145.67106365212,1598.5,1337.5,1524,1337.5,66.444018625134
"2063/2064",2064,120,120,100,37.8193159365208,-9.52352232250612,110.935880333974,102.178431572704,1756.58742839028,1334,1187.36550418101,1600,1313,1480,1313,62.8725718336209
"2064/2065",2065,121,121,100,50.7948793183971,-2.32416273798838,113.681677396792,105.789246603512,1974.63949962094,1599.5,1253.00979595754,1857,1509.5,1933,1509.5,68.6183335924288
"2065/2066",2066,120,120,100,46.953025185053,-8.63395836454933,114.93218585236,107.404849521325,1913.91208271409,1512,1066.02552597038,1825.5,1311.5,1918,1311.5,65.5184690029146
"2066/2067",2067,120,120,100,41.6868982087167,-4.25843175852619,110.522324263433,106.155124900287,1840.53463619284,1358,1108.28848131688,1703.5,1276,1638,1276,64.1958506069241
"2067/2068",2068,120,120,100,37.0100674270337,0.517654434760496,136.033274119506,98.4426380545459,1516.30934750842,1188.5,934.620465666463,1447,1088.5,1401,1088.5,52.2402225684073
"2068/2069",2069,121,121,100,42.0020932865954,-2.51945446110883,114.59342671647,100.274895093192,1816.61887427844,1488.5,1316.82482517016,1703.5,1403.5,1653,1403.5,74.24407283859
"2069/2070",2070,120,120,100,28.5418590888586,-11.3901307515963,122.854272586094,100.919870606124,1459.40133511391,1005.5,916.857209973736,1291,913.5,1313,913.5,56.2099271817551
"2070/2071",2071,120,120,100,30.6573016732373,-7.02506878309518,115.80032445012,99.1499700678545,1520.47989860445,1162,1072.10750610626,1394.5,1133.5,1202,1133.5,60.9354915965196
"2071/2072",2072,120,120,100,56.3565604599076,-5.04822517128751,98.6709805000451,100.998103932246,2191.92356367671,1953,1660.71833211253,2126.5,1873,2007,1873,80.0615877959135
"2072/2073",2073,121,121,100,36.2756183973922,-3.62343348716369,120.149642345127,105.149201284572,1598.72391582362,1182,943.29159655259,1456,1063.5,1520,1063.5,62.6991900254179
"2073/2074",2074,120,120,100,60.2477003948643,-6.0610040317855,101.17538347886,106.428465302431,2348.52535892423,1939,1572.85198786738,2234,1789,2388,1789,80.0048115347272
"2074/2075",2075,120,120,100,34.8000751115228,-4.38306819408827,119.435996925059,104.26286777848,1596.03787259356,1165.5,930.753914540284,1466,1068.5,1518,1068.5,58.7276651856482
"2075/2076",2076,120,120,100,40.4791183888651,-3.02211630571814,110.926987663819,103.283205518844,1777.21441024082,1403.5,1158.84990526241,1675,1329,1560,1329,65.2244800950011
"2076/2077",2077,121,121,100,42.1146301474445,-6.16367309119165,104.865010888315,104.055650517498,1928.29562174994,1533.5,1271.24223788874,1830.5,1379,1771,1379,70.5229686516013
"2077/2078",2078,120,120,100,37.7028535666979,-2.64413995609,117.009371144088,100.612851622254,1701.18535871408,1336.5,1129.77325497346,1591.5,1221.5,1539,1221.5,65.2016081461898
"2078/2079",2079,120,120,100,47.8693055290369,-5.44459026331613,105.912131267299,102.709885358165,2031.98027123377,1640.5,1408.94795555237,1924,1573,1849,1573,76.6372507640735
"2079/2080",2080,120,120,100,53.679349507863,-3.33857843653009,107.574582834397,101.459141768979,2105.21939821576,1805.5,1541.79449737171,1974,1775.5,1866,1775.5,77.0625670121917
"2080/2081",2081,121,121,100,44.3171532444383,-3.88296119551008,102.42872902518,99.4681803057177,1906.97228692804,1694,1486.55978372699,1766.5,1607,1561,1607,73.4948992377795
"2081/2082",2082,120,120,100,50.1339183852255,-11.2225502845225,112.04681741724,104.888514383521,1970.46852431301,1623.5,1265.32866982091,1886,1473.5,1959,1473.5,73.3538707671432
"2082/2083",2083,120,120,100,40.916394967775,-3.36289919813324,108.64559673204,102.408370048312,1861.31033766351,1436,1259.97703242814,1750,1355,1663,1355,71.1569585211837
"2083/2084",2084,120,120,100,41.4416390931693,-4.05662462633777,121.041478684202,104.028491972346,1730.39879311714,1325,1020.68881077803,1629,1170.5,1734,1170.5,66.8860963351581
"2084/2085",2085,121,121,100,46.0489332665365,-10.1095510445572,112.907438840488,105.269935002106,1998.442663514,1612,1272.96182109154,1861,1437.5,1864,1437.5,72.1152656252016
"2085/2086",2086,120,120,100,43.0101852438118,-10.7392584661224,118.584478138715,104.165447238345,1835.95340115583,1341,1108.35776947334,1700,1200,1917,1200,64.3230862299715
"2086/2087",2087,120,120,100,44.8532022219991,-6.20813301253714,111.76392978943,102.627838315006,1881.23661393719,1515,1267.93650963949,1743.5,1417,1744,1417,71.9436493041321
"2087/2088",2088,120,120,100,46.6440974152065,-7.95287050460443,107.996010017462,107.720208792027,2044.08142259665,1536.5,1195.26672963478,1957.5,1353.5,2049,1353.5,70.4997366304742
"2088/2089",2089,121,121,100,31.2333793847309,-5.84965860842354,121.410176325809,106.222157352046,1615.26515665214,1064.5,867.524712349987,1466.5,935.5,1591,935.5,59.068671212779
"2089/2090",2090,120,120,100,37.3658849737548,-5.98457080136569,120.329000860526,101.669747492432,1594.49815358012,1269,1013.37902598863,1493,1147.5,1536,1147.5,61.3944778953519
"2090/2091",2091,120,120,100,38.7091480236712,-11.8681232651019,108.98789126641,104.201327603121,1836.4419235267,1371.5,1184.54781954986,1689.5,1267,1538,1267,68.2974981887419
"2091/2092",2092,120,120,100,52.9455263990448,-10.4075836307649,106.494340336864,106.95214866657,2181.66220634046,1785,1361.01993916254,2074,1626.5,2064,1626.5,72.674297022957
"2092/2093",2093,121,121,100,53.7626766028691,-5.19808371421008,109.64802571311,103.511798352761,2020.92365528131,1759.5,1418.0578336959,1933,1631.5,1984,1631.5,74.1636505052302
"2093/2094",2094,120,120,100,49.5862463327413,-6.3628522952915,101.258414517502,102.788153585617,2044.89661255514,1747.5,1438.37599751621,1975,1617,1866,1617,71.9543024673221
"2094/2095",2095,120,120,100,45.459066101386,-1.72682389361731,111.730330530707,102.808591293185,1848.94372779713,1536,1257.99437063205,1766,1443.5,1670,1443.5,71.0744784466879
"2095/2096",2096,120,120,100,37.1647409472968,-6.60170924242038,116.609734303905,103.511641128647,1703.43230198172,1313,1060.60238924529,1596.5,1154.5,1586,1154.5,66.9833776850537
"2096/2097",2097,121,121,100,43.4177811617081,-4.46104468716924,117.600511497624,105.633023867526,1815.87920436764,1399.5,1091.87031457369,1694.5,1245,1789,1245,68.6211668599171
"2097/2098",2098,120,120,100,45.9171761085231,-3.3897975689997,111.724797096898,101.996346138054,1895.25220662518,1601.5,1342.88398207485,1724,1488,1729,1488,67.7930116318239
"2098/2099",2099,120,120,100,46.111132609483,-6.95089397052652,122.247982873786,103.464703105115,1805.20965654438,1410.5,1074.88979588239,1714,1276,1796,1276,66.6113777603241
"2099/2100",2100,120,120,100,46.1219663361042,-8.99272033643229,110.146180462601,99.4129091884375,1911.01404001075,1655.5,1490.91194199421,1743,1585.5,1709,1585.5,75.0764680593857
