"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2049/2050",2050,120,120,100,83.1324971206213,3663.04148562998,466
"2050/2051",2051,120,120,100,85.155025807494,2737.40616357001,466
"2051/2052",2052,120,120,100,77.159738395153,5965.86524151871,643
"2052/2053",2053,121,121,100,79.5956661760283,8117.20032529254,296
"2053/2054",2054,120,120,100,76.1847008767527,7061.7820756007,470
"2054/2055",2055,120,120,100,87.0660574589438,5368.41312194662,271
"2055/2056",2056,120,120,100,87.8307372919608,4217.65212836303,269
"2056/2057",2057,121,121,100,76.0682715145858,8154.4516904885,363
"2057/2058",2058,120,120,100,80.5587934497016,5100.17989354813,425
"2058/2059",2059,120,120,100,81.8723214114207,4247.5603422774,483
"2059/2060",2060,120,120,100,83.3710211475181,3813.68000962911,580
"2060/2061",2061,121,121,100,77.1000509923197,5126.24571908964,749
"2061/2062",2062,120,120,100,84.7277324812385,7643.37642545253,273
"2062/2063",2063,120,120,100,82.3602004191234,3430.2818693053,581
"2063/2064",2064,120,120,100,78.7339443133296,5761.17546180915,427
"2064/2065",2065,121,121,100,87.1517018245613,4368.65580310952,460
"2065/2066",2066,120,120,100,83.9065811712899,4179.40515161119,570
"2066/2067",2067,120,120,100,82.0571975622497,4553.05837344844,384
"2067/2068",2068,120,120,100,75.0009559607588,3069.84676760621,849
"2068/2069",2069,121,121,100,81.4398957558606,6073.12613005377,473
"2069/2070",2070,120,120,100,80.7608597266626,3850.01606602501,674
"2070/2071",2071,120,120,100,78.4205364949557,5344.29426391888,508
"2071/2072",2072,120,120,100,83.0873100017216,7425.40094358008,198
"2072/2073",2073,121,121,100,80.2200471086435,4017.06580710597,713
"2073/2074",2074,120,120,100,84.3826141054105,5818.58217642643,204
"2074/2075",2075,120,120,100,80.8106392964037,4047.59805363044,640
"2075/2076",2076,120,120,100,80.2567312480969,5507.62808967195,503
"2076/2077",2077,121,121,100,81.9948590248805,6381.71743936744,324
"2077/2078",2078,120,120,100,82.1953039313285,5044.67227876652,463
"2078/2079",2079,120,120,100,84.6393091357295,5666.10123924818,282
"2079/2080",2080,120,120,100,81.7949498326125,6731.7162521109,480
"2080/2081",2081,121,121,100,81.1744210356283,7074.31172421761,179
"2081/2082",2082,120,120,100,85.7071419330787,4335.6139468234,438
"2082/2083",2083,120,120,100,79.7586375081446,6369.22163068037,357
"2083/2084",2084,120,120,100,77.6124544981358,4790.16626754124,721
"2084/2085",2085,121,121,100,83.0872174954347,4920.49531396665,483
"2085/2086",2086,120,120,100,80.2850459401725,4479.34518570267,635
"2086/2087",2087,120,120,100,81.9423843856748,5027.2495070817,410
"2087/2088",2088,120,120,100,88.278184085535,4226.35407602508,296
"2088/2089",2089,121,121,100,82.1733321238789,3693.56738052424,596
"2089/2090",2090,120,120,100,76.6416027511932,5178.70269415714,743
"2090/2091",2091,120,120,100,85.5673675837006,4940.64089088887,280
"2091/2092",2092,120,120,100,83.5938583746902,5128.06673420034,269
"2092/2093",2093,121,121,100,87.798623404191,4827.22810871713,314
"2093/2094",2094,120,120,100,85.4786067946043,6416.88025935367,204
"2094/2095",2095,120,120,100,80.7685392677522,5875.5845989883,506
"2095/2096",2096,120,120,100,83.139194722522,4445.96985301096,545
"2096/2097",2097,121,121,100,81.4444519569988,4432.15592422523,598
"2097/2098",2098,120,120,100,74.798211245783,5961.05570163764,565
"2098/2099",2099,120,120,100,78.3308565151146,4291.18544612546,637
"2099/2100",2100,120,120,100,79.3164976028693,6486.04876701441,541
