"Month","Tmin","Tmax","Dynamic_Model","GDH"
11,13,20,0,303.741211458454
11,13,21,0,316.608984325373
11,13,22,0,328.320959514728
11,13,23,0,338.746338833305
11,13,24,0,347.777180258451
11,13,25,0,355.330124845101
11,13,26,0,354.516010006133
11,13,27,0,347.441419192953
11,13,28,0,338.593941687236
11,13,29,0,326.706591286684
11,13,30,0,313.998862625062
11,14,14,0,233.168016416223
11,14,15,0,249.319840367049
11,14,16,0,265.388663145433
11,14,17,0,281.164298810627
11,14,18,0,296.441929052227
11,14,19,0,311.025700778623
11,14,20,0,324.732150865777
11,14,21,0,337.393392717591
11,14,22,0,348.860004034727
11,14,23,0,359.003561134695
11,14,24,0,367.71877219136
11,14,25,0,374.925169724012
11,14,26,0,373.59752356738
11,14,27,0,365.588366320703
11,14,28,0,356.125176074239
11,14,29,0,342.940270538418
11,14,30,0,329.967393349823
11,15,15,0,270.831983583777
11,15,16,0,286.854956766638
11,15,17,0,302.53929603542
11,15,18,0,317.680983444789
11,15,19,0,332.085353469973
11,15,20,0,345.570502400673
11,15,21,0,357.970454794352
11,15,22,0,369.13802669175
11,15,23,0,378.947331310283
11,15,24,0,387.295880016975
11,15,25,0,394.106239398174
11,15,26,0,392.217579845628
11,15,27,0,383.23317855107
11,15,28,0,372.481105931566
11,15,29,0,358.613067479798
11,15,30,0,345.339623496539
11,16,16,0,308.075275356994
11,16,17,0,323.611471028143
11,16,18,0,338.56096456565
11,16,19,0,352.730463443352
11,16,20,0,365.939803428264
11,16,21,0,378.025093619694
11,16,22,0,388.841553873726
11,16,23,0,398.265990714379
11,16,24,0,406.198864978518
11,16,25,0,412.565912509388
11,16,26,0,409.88646068478
11,16,27,0,400.073535778455
11,16,28,0,387.696382721284
11,16,29,0,373.429443361283
11,16,30,0,359.780965153432
11,17,17,0,344.065938140335
11,17,18,0,358.768303361273
11,17,19,0,372.64900418517
11,17,20,0,385.529791340671
11,17,21,0,397.249026457824
11,17,22,0,407.664492497449
11,17,23,0,416.655838763421
11,17,24,0,424.126614201723
11,17,25,0,430.005850809087
11,17,26,0,426.12716500053
11,17,27,0,415.81727922499
11,17,28,0,401.748656904843
11,17,29,0,387.105020140427
11,17,30,0,372.573509150472
11,18,18,0,378
11,18,19,0,391.540108226622
11,18,20,0,404.041944417671
11,18,21,0,415.346284350778
11,18,22,0,425.313626253107
11,18,23,0,433.82660384064
11,18,24,0,440.791984300726
11,18,25,0,446.142213558466
11,18,26,0,441.000457747939
11,18,27,0,429.758222442683
11,18,28,0,414.41927789208
11,18,29,0,399.281579807205
11,18,30,0,383.163981503527
11,19,19,0,409.1194300684
11,19,20,0,421.194817657276
11,19,21,0,432.038518853632
11,19,22,0,441.513891290097
11,19,23,0,449.506686030043
11,19,24,0,455.927009313451
11,19,25,0,460.710828878114
11,19,26,0,454.276015501431
11,19,27,0,441.3510776669
11,19,28,0,425.457543322358
11,19,29,0,409.094728959544
11,19,30,0,391.241195121671
11,20,20,0,436.729071701109
11,20,21,0,447.069994447487
11,20,22,0,456.013330283099
11,20,23,0,463.448071060274
11,20,24,0,469.287772811041
11,20,25,0,473.472022377438
11,20,26,0,465.718651563251
11,20,27,0,450.996868321186
11,20,28,0,434.448954616457
11,20,29,0,415.954895340778
11,20,30,0,397.424503797695
12,-10,-5,0.00000662183609193283,0
12,-10,-4,0.0000327466821386912,0
12,-10,-3,0.000161787388504957,0
12,-10,-2,0.000793818884046512,0
12,-10,-1,0.00384504468554549,0
12,-10,0,0.0181072185315953,0
12,-10,1,0.0781493208620526,0
12,-10,2,0.254722828142703,0
12,-10,3,0.484059479839299,0
12,-10,4,0.511108761025286,0
12,-10,5,0.535834289082181,0.201202648734138
12,-10,6,0.592934697086975,1.0659870698607
12,-10,7,0.574196152774753,2.88081417800157
12,-10,8,0.530754264814093,5.68867852710658
12,-10,9,0.616084458710268,9.47241117697384
12,-10,10,0.581393586741343,14.3177447105106
12,-10,11,0.602803517691168,20.1857557255657
12,-10,12,0.59086050284018,26.9605665845746
12,-10,13,0.494450053395206,34.510002486006
12,-10,14,0.613155609327494,42.7060537408319
12,-10,15,0.530445364716022,51.4549246600482
12,-10,16,0.566175893749209,60.6480504206001
12,-10,17,0.573055675318888,70.1349514376452
12,-10,18,0.56607313017332,79.7427871286591
12,-10,19,0.55210638927686,89.2996611054378
12,-10,20,0.534567870037718,98.6378641413345
12,-10,21,0.432639658508408,107.60117938693
12,-10,22,0.113690073186313,116.074611856007
12,-10,23,0.325788400332333,123.929061586091
12,-10,24,0,131.042314850088
12,-10,25,0,137.311488203573
12,-10,26,0,139.584458326417
12,-10,27,0,135.817882828779
12,-10,28,0,131.964103602265
12,-10,29,0,128.154575866613
12,-10,30,0,120.050947599384
12,-9,-5,0.00000744435070834028,0
12,-9,-4,0.000035805678460479,0
12,-9,-3,0.000173848488260724,0
12,-9,-2,0.000842714576885053,0
12,-9,-1,0.00404470250822055,0
12,-9,0,0.0189061928480684,0
12,-9,1,0.0810271501395752,0
12,-9,2,0.262488806438385,0
12,-9,3,0.494503339783155,0
12,-9,4,0.529784097222708,0
12,-9,5,0.556032596968263,0.20889370207749
12,-9,6,0.610488766504647,1.10364693890756
12,-9,7,0.587138240760192,2.97425444439649
12,-9,8,0.580869149820992,5.83650407557734
12,-9,9,0.626964926249324,9.71991811146893
12,-9,10,0.600403473641191,14.6977062339377
12,-9,11,0.61693793046119,20.691894244371
12,-9,12,0.510295419924945,27.5847215239947
12,-9,13,0.59741087464954,35.2469003043221
12,-9,14,0.588443885246624,43.5898220230336
12,-9,15,0.554262984359027,52.5143922014058
12,-9,16,0.588226062667116,61.8881098105639
12,-9,17,0.585753150734029,71.5387349250522
12,-9,18,0.574499642128722,81.2918992969004
12,-9,19,0.558694684402003,90.9744437910164
12,-9,20,0.51602925413805,100.426294827319
12,-9,21,0.158520013048917,109.521392464724
12,-9,22,0.293812084015534,118.112854064778
12,-9,23,0.276004011595743,126.063106228753
12,-9,24,0,133.255826742921
12,-9,25,0,139.607862219594
12,-9,26,0,141.811296344326
12,-9,27,0,138.160599847168
12,-9,28,0,134.419115340606
12,-9,29,0,130.646106562511
12,-9,30,0,122.087705396733
12,-8,-5,0.00000876521571640647,0
12,-8,-4,0.0000400678494544225,0
12,-8,-3,0.0001892045968822,0
12,-8,-2,0.00090138015951893,0
12,-8,-1,0.00427472078259794,0
12,-8,0,0.019805967861441,0
12,-8,1,0.0841799599933555,0
12,-8,2,0.271029207926014,0
12,-8,3,0.504607831652667,0
12,-8,4,0.546062028025774,0
12,-8,5,0.529709434305053,0.216921200055458
12,-8,6,0.612721802669853,1.14688765843423
12,-8,7,0.580131757146211,3.07317027240118
12,-8,8,0.624805808924768,5.99793343452086
12,-8,9,0.640220929064588,10.0003792070024
12,-8,10,0.617794654132564,15.109834774269
12,-8,11,0.599919786334982,21.228946217124
12,-8,12,0.567883019189601,28.2384409974023
12,-8,13,0.65873616091932,36.0422332238932
12,-8,14,0.563878323558341,44.5587236117447
12,-8,15,0.588747286036902,53.6755059232836
12,-8,16,0.603782602527494,63.2254804018884
12,-8,17,0.595276478212728,73.0346582694
12,-8,18,0.581668122447671,82.927203719945
12,-8,19,0.542125598859108,92.7434509577185
12,-8,20,0.215948747903544,102.345468396777
12,-8,21,0.321956849003156,111.572433119751
12,-8,22,0.243645792504868,120.274464974842
12,-8,23,0.287532503526794,128.327720140041
12,-8,24,0,135.631739886927
12,-8,25,0,142.106725786736
12,-8,26,0,144.275180736266
12,-8,27,0,140.742434596745
12,-8,28,0,137.099792787675
12,-8,29,0,132.957821511155
12,-8,30,0,124.327831260475
12,-7,-5,0.0000114029908170875,0
12,-7,-4,0.0000469691969550367,0
12,-7,-3,0.000210799639404944,0
12,-7,-2,0.0009765545664251,0
12,-7,-1,0.00455404670008032,0
12,-7,0,0.0208628955350359,0
12,-7,1,0.0877765456466656,0
12,-7,2,0.279909248245889,0
12,-7,3,0.517783376840584,0
12,-7,4,0.565204837311312,0
12,-7,5,0.549281826003893,0.225285013484032
12,-7,6,0.620401417915781,1.19570311003778
12,-7,7,0.553370995068026,3.17754432268116
12,-7,8,0.645236317676795,6.17914537209988
12,-7,9,0.638566025611662,10.3136899955202
12,-7,10,0.633053182383873,15.5538655124264
12,-7,11,0.539440530464397,21.7965250268756
12,-7,12,0.656310461076125,28.9381137561718
12,-7,13,0.634471949331581,36.9135771561017
12,-7,14,0.601505699506023,45.6315513185885
12,-7,15,0.606554155537488,54.936597549778
12,-7,16,0.602957493391566,64.6579851846912
12,-7,17,0.603180113471947,74.6200748143312
12,-7,18,0.567667141224214,84.667954695787
12,-7,19,0.285693862334771,94.6512536261644
12,-7,20,0.395245512185739,104.399342347221
12,-7,21,0.401684503960038,113.755034690008
12,-7,22,0.356693612020616,122.589672328683
12,-7,23,0.354426419673603,130.788557234371
12,-7,24,0,138.24638902502
12,-7,25,0,144.858456007414
12,-7,26,0,146.980635648505
12,-7,27,0,143.551863308664
12,-7,28,0,139.994295658706
12,-7,29,0,135.307510057277
12,-7,30,0,126.815450425163
12,-6,-5,0.0000182069784969909,0
12,-6,-4,0.0000608366806960953,0
12,-6,-3,0.000246130561381408,0
12,-6,-2,0.00108339882727622,0
12,-6,-1,0.00491691543299234,0
12,-6,0,0.0221429702238415,0
12,-6,1,0.0919395326040475,0
12,-6,2,0.289834870201085,0
12,-6,3,0.530234639791076,0
12,-6,4,0.581913136331026,0
12,-6,5,0.580852523686017,0.233985007765408
12,-6,6,0.641570373001087,1.25008585472819
12,-6,7,0.597409647495564,3.28737497912518
12,-6,8,0.672934156678621,6.38979700203509
12,-6,9,0.638888318192415,10.6596713594889
12,-6,10,0.573592276395447,16.029494743022
12,-6,11,0.632671972446445,22.3986894137271
12,-6,12,0.669635147088638,29.7075191595529
12,-6,13,0.631781632856153,37.8892547665386
12,-6,14,0.627067566831054,46.8068422491694
12,-6,15,0.618836949325391,56.2956616548028
12,-6,16,0.611682369647646,66.183726994176
12,-6,17,0.563406829027993,76.323647588984
12,-6,18,0.365159602414047,86.5538462173637
12,-6,19,0.479174389822505,96.6984817234996
12,-6,20,0.495586197551433,106.600966606881
12,-6,21,0.408567233922554,116.123857884964
12,-6,22,0.435405000587878,125.1396969378
12,-6,23,0.451739972746395,133.512146800799
12,-6,24,0,141.118423244075
12,-6,25,0,147.853872028585
12,-6,26,0,149.917794109531
12,-6,27,0,146.599266324701
12,-6,28,0,143.153290801505
12,-6,29,0,137.941827529195
12,-6,30,0,129.580179427328
12,-5,-5,0.0000401687485410733,0
12,-5,-4,0.0000965610195843325,0
12,-5,-3,0.00031744492256688,0
12,-5,-2,0.00125959713106643,0
12,-5,-1,0.00543280977281317,0
12,-5,0,0.0237737101703602,0
12,-5,1,0.0968477828638851,0
12,-5,2,0.301186728620143,0
12,-5,3,0.544615563483769,0
12,-5,4,0.591096141074527,0
12,-5,5,0.610621907750489,0.243021042890156
12,-5,6,0.649817342975415,1.31002713471561
12,-5,7,0.646443104156333,3.40770377499113
12,-5,8,0.677786941263012,6.63365963211488
12,-5,9,0.670277029860845,11.0381046635231
12,-5,10,0.59950601038037,16.5365588939744
12,-5,11,0.705455555006776,23.0627619172852
12,-5,12,0.669686148303688,30.5777675591364
12,-5,13,0.663954329590995,38.9696817823394
12,-5,14,0.660328614659396,48.0827687743122
12,-5,15,0.64495610389963,57.7531162741104
12,-5,16,0.420701732507478,67.8406913689839
12,-5,17,0.462918349008028,78.1770087799451
12,-5,18,0.569850738928434,88.5870536718691
12,-5,19,0.568903539921995,98.9184195621176
12,-5,20,0.457449300993515,109.02802596245
12,-5,21,0.475344980697536,118.760633633704
12,-5,22,0.477104028279343,127.963019393539
12,-5,23,0.486348550565947,136.495938513466
12,-5,24,0,144.240603979431
12,-5,25,0,151.109451989151
12,-5,26,0,153.142989045476
12,-5,27,0,149.945740377853
12,-5,28,0,146.599706534753
12,-5,29,0,140.851220081676
12,-5,30,0,132.612553726362
12,-4,-4,0.000210688648809307,0
12,-4,-3,0.000500512202784402,0
12,-4,-2,0.00161651899976227,0
12,-4,-1,0.00628273093628835,0
12,-4,0,0.026083386698637,0
12,-4,1,0.103053168243354,0
12,-4,2,0.313744038010915,0
12,-4,3,0.553231178136548,0
12,-4,4,0.59527066012419,0
12,-4,5,0.64010331740108,0.252946580066803
12,-4,6,0.580699891537823,1.37551687552712
12,-4,7,0.658106597947604,3.54856719335663
12,-4,8,0.686428705224471,6.91060130047427
12,-4,9,0.580684520938867,11.448732005809
12,-4,10,0.689073298364724,17.0921221711253
12,-4,11,0.690775753307731,23.819989576132
12,-4,12,0.693181629040819,31.5548358055827
12,-4,13,0.683753130273954,40.1532141425613
12,-4,14,0.621415184777086,49.4636969008199
12,-4,15,0.465102188013478,59.3532202168672
12,-4,16,0.545054631548101,69.6515604447295
12,-4,17,0.648554023481368,80.1940687035936
12,-4,18,0.600651325182528,90.8317980747493
12,-4,19,0.502042522033209,101.40547058803
12,-4,20,0.51198654572479,111.741267913717
12,-4,21,0.508261729940647,121.673789966147
12,-4,22,0.496458796314116,131.055718344962
12,-4,23,0.480519039418773,139.763168566403
12,-4,24,0,147.67392215471
12,-4,25,0,154.683723064157
12,-4,26,0,156.673248378638
12,-4,27,0,153.585451154917
12,-4,28,0,150.342776980316
12,-4,29,0,144.081617413482
12,-4,30,0,135.981045441132
12,-3,-3,0.00107945512526319,0
12,-3,-2,0.0025320596527518,0
12,-3,-1,0.0080095666376719,0
12,-3,0,0.0299202717656518,0
12,-3,1,0.111829383814985,0
12,-3,2,0.329277076729671,0
12,-3,3,0.560509176520903,0
12,-3,4,0.590518440833438,0
12,-3,5,0.64104275084814,0.267651846612733
12,-3,6,0.619785167525624,1.44654368845241
12,-3,7,0.691570374054369,3.72073093686703
12,-3,8,0.639488690241291,7.22045026985332
12,-3,9,0.662220893573908,11.8957053093781
12,-3,10,0.678222476409054,17.7302827343616
12,-3,11,0.709945307040055,24.6858765022125
12,-3,12,0.691040613238284,32.6372686968792
12,-3,13,0.588809328697732,41.4497975665844
12,-3,14,0.523830797842826,50.9969047554016
12,-3,15,0.621581560526508,61.1146471266592
12,-3,16,0.702256095863278,71.6552271168648
12,-3,17,0.638272496127369,82.4670758202639
12,-3,18,0.53578738625378,93.3704447164188
12,-3,19,0.539963417663793,104.184389582691
12,-3,20,0.537265928190122,114.743208266112
12,-3,21,0.522864275270128,124.893978096716
12,-3,22,0.505123089957624,134.482440125794
12,-3,23,0.485880473061602,143.368793133896
12,-3,24,0,151.433650963925
12,-3,25,0,158.584714844275
12,-3,26,0,160.546063068911
12,-3,27,0,157.585625473702
12,-3,28,0,154.447579522032
12,-3,29,0,147.665794837105
12,-3,30,0,139.693761813831
12,-2,-2,0.00538830265312238,0
12,-2,-1,0.0124090385641665,0
12,-2,0,0.0377129099928588,0
12,-2,1,0.126229869900775,0
12,-2,2,0.35026185661514,0
12,-2,3,0.563427427159905,0
12,-2,4,0.601180532874282,0
12,-2,5,0.670354715208482,0.287953882424014
12,-2,6,0.667427789813942,1.52536721050043
12,-2,7,0.697246914002893,3.92628392088438
12,-2,8,0.631290483051544,7.56307462917159
12,-2,9,0.716982835613426,12.4123364423188
12,-2,10,0.719970321179268,18.4779346055258
12,-2,11,0.714507233293618,25.6591611265683
12,-2,12,0.573340210469208,33.8422220768152
12,-2,13,0.592408168939479,42.9068554193925
12,-2,14,0.687224695201443,52.7081154322901
12,-2,15,0.743811015941936,63.1135109054966
12,-2,16,0.654176603618455,73.9543533525577
12,-2,17,0.580163792840608,85.0462191490715
12,-2,18,0.567992202134469,96.2168439361859
12,-2,19,0.557427108620644,107.293896329454
12,-2,20,0.547980466547108,118.101142086616
12,-2,21,0.529139063388352,128.473010227762
12,-2,22,0.422031209429988,138.266624971683
12,-2,23,0.488234019099249,147.344701403207
12,-2,24,0,155.584480745715
12,-2,25,0,162.882421410194
12,-2,26,0,164.81021137892
12,-2,27,0,161.972268834866
12,-2,28,0,158.944409193129
12,-2,29,0,151.661398331571
12,-2,30,0,143.823607677795
12,-1,-1,0.0258196998989195,0
12,-1,0,0.0570721834040568,0
12,-1,1,0.154387475703614,0
12,-1,2,0.382265559854463,0
12,-1,3,0.573071331445182,0
12,-1,4,0.653797746520266,0
12,-1,5,0.610130115685234,0.313849956349584
12,-1,6,0.679091222568428,1.62512327621281
12,-1,7,0.614796572151534,4.16510187701161
12,-1,8,0.717484724620971,7.95722679562439
12,-1,9,0.721455921835106,13.0355560144228
12,-1,10,0.701072397325686,19.3349283583105
12,-1,11,0.598009479890414,26.7658382017368
12,-1,12,0.658585473158971,35.2178440108898
12,-1,13,0.740957684345967,44.5769200620825
12,-1,14,0.770741035428063,54.7052646259507
12,-1,15,0.597931741220669,65.4285964708116
12,-1,16,0.607134277602711,76.5796590608855
12,-1,17,0.540920962565533,87.9790064979789
12,-1,18,0.593656960458132,99.4402043230789
12,-1,19,0.565684597108865,110.790065484116
12,-1,20,0.523176754119222,121.856672922019
12,-1,21,0.146452120365937,132.472314920953
12,-1,22,0.174373954853795,142.483185796388
12,-1,23,0.488825828286909,151.757643695263
12,-1,24,0,160.174545045776
12,-1,25,0,167.630849910441
12,-1,26,0,169.536383378319
12,-1,27,0,166.821356265643
12,-1,28,0,163.894112247459
12,-1,29,0,156.103535607348
12,-1,30,0,148.398173786679
12,0,0,0.111545869587366,0
12,0,1,0.217886004591492,0
12,0,2,0.437743452206743,0
12,0,3,0.594053969196566,0
12,0,4,0.640514316049947,0
12,0,5,0.701953354375208,0.345336013559624
12,0,6,0.618869260006488,1.75751215827816
12,0,7,0.7295155589523,4.44151688269331
12,0,8,0.702946174550439,8.45075086102762
12,0,9,0.660153280249518,13.7711373246325
12,0,10,0.646787622586823,20.3374385597626
12,0,11,0.717339981251149,28.0639948325359
12,0,12,0.743328612220796,36.8565216779019
12,0,13,0.75595533926523,46.5675051973201
12,0,14,0.676192806927386,57.0460466161834
12,0,15,0.682814777107144,68.1187011189694
12,0,16,0.571962600715238,79.6079139656219
12,0,17,0.391385974819036,91.3342512270928
12,0,18,0.322870327739366,103.109440534494
12,0,19,0.320425324063077,114.754197307523
12,0,20,0.344976319637208,126.095915968493
12,0,21,0.36832462769465,136.966280699242
12,0,22,0.380580524883344,147.210398110205
12,0,23,0.488092270966634,156.689581104949
12,0,24,0,165.284573887149
12,0,25,0,172.900291437553
12,0,26,0,174.791579297949
12,0,27,0,172.217449781422
12,0,28,0,169.195488313623
12,0,29,0,161.152105287543
12,0,30,0,153.595799772739
12,1,1,0.359080028334666,0
12,1,2,0.538518213252303,0
12,1,3,0.612282413546706,0
12,1,4,0.673679224756778,0
12,1,5,0.644714992104317,0.382974777225935
12,1,6,0.738195888431268,1.92344323353507
12,1,7,0.679033013753681,4.80127318586184
12,1,8,0.656057372305266,9.06101854288075
12,1,9,0.755769001937272,14.6673494357584
12,1,10,0.759009610354539,21.5725011156305
12,1,11,0.736820843597854,29.6761940577251
12,1,12,0.692873428319015,38.8543613603858
12,1,13,0.642573784656622,48.956335609993
12,1,14,0.615190120658707,59.8231098093172
12,1,15,0.546108380342193,71.2764736364579
12,1,16,0.513805282434405,83.1379357097895
12,1,17,0.514837779389908,95.2188586596415
12,1,18,0.537658123530037,107.330452121651
12,1,19,0.573054421986281,119.289349542202
12,1,20,0.572620237629608,130.924376065807
12,1,21,0.371398656913858,142.068822788648
12,1,22,0.378093831020792,152.566965607441
12,1,23,0.486145794476925,162.278882175325
12,1,24,0,171.083854911287
12,1,25,0,178.883050451597
12,1,26,0,180.774252520684
12,1,27,0,178.345772773025
12,1,28,0,174.817892604209
12,1,29,0,166.929019743057
12,1,30,0,159.51768498049
12,2,2,0.625165569797552,0
12,2,3,0.633315455925728,0
12,2,4,0.645811624234595,0
12,2,5,0.726578521590713,0.44126202026007
12,2,6,0.702351000771561,2.14916490548161
12,2,7,0.757776406357972,5.28335898990829
12,2,8,0.750284800320336,9.86287510232629
12,2,9,0.71995812013396,15.8563962728723
12,2,10,0.747233792177233,23.1785204622708
12,2,11,0.740241593009389,31.7166726825928
12,2,12,0.72243181879485,41.3344350026869
12,2,13,0.703452233310677,51.877473045789
12,2,14,0.695311428106936,63.1750286040109
12,2,15,0.683806608286533,75.052886356267
12,2,16,0.704635511423894,87.3250499936596
12,2,17,0.716837337846645,99.7996873192224
12,2,18,0.57357365741838,112.288092551537
12,2,19,0.279792151880991,124.604553365369
12,2,20,0.434930014005689,136.569233410101
12,2,21,0.46712721959031,148.012845797537
12,2,22,0.456484535912842,158.780258774173
12,2,23,0.325633533447018,168.733484266996
12,2,24,0,177.751392386858
12,2,25,0,185.733137850749
12,2,26,0,187.621168975695
12,2,27,0,185.33258182652
12,2,28,0,181.29622544539
12,2,29,0,173.553169620082
12,2,30,0,166.2773347916
12,3,3,0.648565775962528,0
12,3,4,0.685771724059768,0
12,3,5,0.68751354902031,0.539592609325088
12,3,6,0.773264168198197,2.50782139549007
12,3,7,0.748189379646036,6.01752878248797
12,3,8,0.74052174136701,11.0466163099058
12,3,9,0.735847121205929,17.5236380846641
12,3,10,0.728871141524326,25.3505416754939
12,3,11,0.712489437901543,34.4033441544232
12,3,12,0.694424604825158,44.5377220865874
12,3,13,0.670427062751328,55.5912046842779
12,3,14,0.643043900007434,67.3899496487408
12,3,15,0.611970713316564,79.7494274472936
12,3,16,0.577072706174199,92.4786068686578
12,3,17,0.52690405691266,105.384363021588
12,3,18,0.467780195760246,118.274920461951
12,3,19,0.381643063764661,130.962097214802
12,3,20,0.263935412915423,143.265424763043
12,3,21,0.151427935942749,155.015336973876
12,3,22,0.479938322311093,166.056096674001
12,3,23,0.161385352580644,176.248445440941
12,3,24,0,185.472208625364
12,3,25,0,193.627776921869
12,3,26,0,195.502961038142
12,3,27,0,193.343130390151
12,3,28,0,188.791725521989
12,3,29,0,181.181987567067
12,3,30,0,174.025901502529
12,4,4,0.717979987529153,0
12,4,5,0.758376388425099,0.832017534348775
12,4,6,0.763277442000128,3.31484674882653
12,4,7,0.770089572698789,7.40906224447644
12,4,8,0.75284449880034,13.0497661194253
12,4,9,0.749217130646858,20.1477879353649
12,4,10,0.74355905396132,28.5913316602405
12,4,11,0.740945843199582,38.2480373764337
12,4,12,0.723240347205845,48.9674174646262
12,4,13,0.721035212771013,60.5836197055411
12,4,14,0.683423393752158,72.9184634305795
12,4,15,0.661860682682991,85.7846896240577
12,4,16,0.619125605896971,98.9893618382116
12,4,17,0.574518360875239,112.337352006965
12,4,18,0.621460127810103,125.634843789344
12,4,19,0.589252318457172,138.692785965134
12,4,20,0.542911674399172,151.330229643118
12,4,21,0.451754636650315,163.377485597866
12,4,22,0.482733761554779,174.679041869603
12,4,23,0,185.09618676251
12,4,24,0,194.509288455476
12,4,25,0,202.81968946951
12,4,26,0,204.66108041638
12,4,27,0,202.606594037161
12,4,28,0,197.520434639991
12,4,29,0,190.018096431309
12,4,30,0,182.955165186741
12,5,5,0.785131768723257,2.81463179126763
12,5,6,0.795269061074177,5.98790922276219
12,5,7,0.815569021217101,10.7634086295434
12,5,8,0.801560702926266,17.0724692615516
12,5,9,0.801928940070355,24.8222914656306
12,5,10,0.801069108518983,33.8976226570942
12,5,11,0.798585506467431,44.1628556692633
12,5,12,0.794385116303405,55.4644986838859
12,5,13,0.787534813424701,67.6339687229767
12,5,14,0.779617381776542,80.49065442425
12,5,15,0.72594598222472,93.8451886531372
12,5,16,0.707057215588443,107.502867527296
12,5,17,0.668221010974777,121.267149723008
12,5,18,0.64108635522335,134.943168549507
12,5,19,0.464796849837655,148.341189242605
12,5,20,0.436275605115909,161.279945240966
12,5,21,0.376185920360595,173.589789837672
12,5,22,0.322834608605511,185.115603490105
12,5,23,0,195.719402140852
12,5,24,0,205.28259804567
12,5,25,0,213.707871694305
12,5,26,0,215.475333148248
12,5,27,0,213.485366490052
12,5,28,0,207.829256010662
12,5,29,0,200.394251239003
12,5,30,0,193.38431398729
12,6,6,0.819668716493917,11.1956529418926
12,6,7,0.827457882964672,16.6392772862743
12,6,8,0.835056278134933,23.6006884896671
12,6,9,0.836834862659164,31.9835242190468
12,6,10,0.836237693825262,41.6691560616124
12,6,11,0.806495409372394,52.51882383962
12,6,12,0.805563367282274,64.3761384931066
12,6,13,0.772179337792884,77.0699050583829
12,6,14,0.746910998211847,90.4172110658581
12,6,15,0.740373720516775,104.22672057182
12,6,16,0.640767047755159,118.302110127094
12,6,17,0.646090519370467,132.44558034846
12,6,18,0.489483130617097,146.461375447721
12,6,19,0.483029381555372,160.159243112664
12,6,20,0.468538950934346,173.35776852066
12,6,21,0.487732542692089,185.887518968657
12,6,22,0,197.593939565393
12,6,23,0,208.339945569867
12,6,24,0,218.008163167699
12,6,25,0,226.502777625602
12,6,26,0,228.150856643792
12,6,27,0,226.179519790027
12,6,28,0,219.913588313714
12,6,29,0,212.501278835495
12,6,30,0,205.499852820609
12,7,7,0.835310111534453,24.9558452885902
12,7,8,0.842848813635236,32.5482149733243
12,7,9,0.844431810775839,41.5400315504306
12,7,10,0.811814904818387,51.8093836792065
12,7,11,0.809967005752057,63.2144641499207
12,7,12,0.780363472304131,75.5961048648477
12,7,13,0.776963190962592,88.7806283439158
12,7,14,0.748086059573803,102.582960690595
12,7,15,0.647857294933038,116.809945906007
12,7,16,0.645899370899084,131.263797593823
12,7,17,0.582927039307511,145.745621531699
12,7,18,0.490638531581939,160.058941346907
12,7,19,0.489582192120592,174.013159647605
12,7,20,0.480543997249567,187.426888422401
12,7,21,0.258356143502149,200.131085297587
12,7,22,0,211.971936275002
12,7,23,0,222.813430779914
12,7,24,0,232.539581119529
12,7,25,0,241.056245659559
12,7,26,0,242.537990892642
12,7,27,0,240.538151162393
12,7,28,0,233.621679925003
12,7,29,0,226.186683932912
12,7,30,0,219.148794117519
12,8,8,0.819928166298769,43.7878288723693
12,8,9,0.815927533319493,53.3593429047116
12,8,10,0.814915202490468,64.1807025317285
12,8,11,0.783684737122552,76.1071707029373
12,8,12,0.78046398718353,88.9769291504124
12,8,13,0.74902525693117,102.613957408733
12,8,14,0.71565985827112,116.831169245629
12,8,15,0.652322053837372,131.433746076755
12,8,16,0.617267603693602,146.222603159776
12,8,17,0.490769988150873,160.99792186701
12,8,18,0.488920550045767,175.562680171211
12,8,19,0.48956341856852,189.726113667639
12,8,20,0.324997994915612,203.307040991586
12,8,21,0,216.136990340928
12,8,22,0,228.063067918165
12,8,23,0,238.950514380579
12,8,24,0,248.684901721458
12,8,25,0,257.173930269606
12,8,26,0,258.440208449001
12,8,27,0,256.333803574387
12,8,28,0,248.75339818438
12,8,29,0,241.248759471123
12,8,30,0,234.128056938578
12,9,9,0.809226166429025,67.2709282988835
12,9,10,0.781772476184056,78.6077748718029
12,9,11,0.781234386274913,91.0169462564213
12,9,12,0.747843902032219,104.334112879013
12,9,13,0.715139559530901,118.381060166169
12,9,14,0.650404601923226,132.968847291103
12,9,15,0.648752738135366,147.901158466626
12,9,16,0.489297368189207,162.977782345823
12,9,17,0.491802071765316,177.998152667069
12,9,18,0.490849414249604,192.764882189282
12,9,19,0.325591981070054,207.08722222683
12,9,20,0,220.784381704535
12,9,21,0,233.688642577124
12,9,22,0,245.648212633398
12,9,23,0,256.529762046861
12,9,24,0,266.220596431268
12,9,25,0,274.63042648051
12,9,26,0,275.630446666733
12,9,27,0,272.855215796388
12,9,28,0,265.079134240164
12,9,29,0,257.456856311617
12,9,30,0,249.87229855979
12,10,10,0.752033161764818,94.8805699315997
12,10,11,0.747623795481744,107.729502626231
12,10,12,0.714426191117822,121.449285385257
12,10,13,0.651912887997072,135.859666962839
12,10,14,0.585153002993496,150.770017499161
12,10,15,0.488088476626481,165.98269643193
12,10,16,0.48537603041687,181.296543789321
12,10,17,0.488162459420641,196.510427852498
